business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
R K Law Associates,Advocate and Lawyer,Legal services,"Legal services, Law firm",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 4562 246 264,N/A,4.8,214.0,"121, Kandhapuram St, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.5912881,77.9555195,ChIJs6A2lJksATsRASMWc1tsAgs,https://www.google.com/maps/place/?q=place_id:ChIJs6A2lJksATsRASMWc1tsAgs,part_261,2026-09-20 19:02:11
CM LAW FIRM,Advocate and Lawyer,Lawyer,Lawyer,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 94431 45424,N/A,4.8,8.0,"227, Railway Feeder Rd, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.5924119,77.9575749,ChIJOxRe8pksATsR7VrA6hqc4JA,https://www.google.com/maps/place/?q=place_id:ChIJOxRe8pksATsR7VrA6hqc4JA,part_261,2026-09-20 19:02:11
Advocate UMA,Advocate and Lawyer,Lawyer,Lawyer,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,,,"15, ATP COMPOUND, near Sethu book shop, RR Nagar, Sivagami Puram, Virudhunagar, Tamil Nadu 626001","RR Nagar, Sivagami Puram",9.589953,77.9530422,ChIJ8X7Kr4ctATsRIk2edcrjUyk,https://www.google.com/maps/place/?q=place_id:ChIJ8X7Kr4ctATsRIk2edcrjUyk,part_261,2026-09-20 19:02:11
RMK LAW ASSOCIATES,Advocate and Lawyer,Law firm,"Law firm, Bankruptcy attorney, Civil law attorney, Criminal justice attorney, Divorce lawyer, Family law attorney, Insurance attorney, Notary public, Real estate attorney, Trial attorney",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 94869 84978,https://www.rmklawassociates.com/,4.9,50.0,"ST Courier, Land Mark:, No. 103 B ,1st Floor Deivanayaga Pillai Complex, Hospital Road, Rajapalayam, Tamil Nadu 626117",Rajapalayam,9.4526953,77.5562956,ChIJBZj4JCSdAkoRpfx2PhQ91QI,https://www.google.com/maps/place/?q=place_id:ChIJBZj4JCSdAkoRpfx2PhQ91QI,part_261,2026-09-20 19:02:11
J M LAW FIRM,Advocate and Lawyer,Law firm,Law firm,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 99521 26565,https://jmlawfirm.in/,3.0,2.0,"139/1, Railway Feeder Rd, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.589427299999999,77.95461089999999,ChIJg7gUTsYtATsRCsWw2hxo_ZM,https://www.google.com/maps/place/?q=place_id:ChIJg7gUTsYtATsRCsWw2hxo_ZM,part_261,2026-09-20 19:02:11
"K.RAMDHAS BA,BL Advocate",Advocate and Lawyer,Lawyer,Lawyer,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 94431 66135,N/A,,,"1/78, Thalaiappan St, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.5829605,77.95489669999999,ChIJpfWdSjQtATsRzvKRjAnVjP8,https://www.google.com/maps/place/?q=place_id:ChIJpfWdSjQtATsRzvKRjAnVjP8,part_261,2026-09-20 19:02:11
MUTHUMARI LAWYER,Advocate and Lawyer,Corporate office,Corporate office,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 96260 42552,N/A,5.0,1.0,"HXV3+VH4 GSM LAW OFFICE, Madurai Rd, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.5946385,77.9539406,ChIJT2wCuhktATsR5DguqRxIn-E,https://www.google.com/maps/place/?q=place_id:ChIJT2wCuhktATsR5DguqRxIn-E,part_261,2026-09-20 19:02:11
Mani keish law office sivakasi,Advocate and Lawyer,Lawyer,Lawyer,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,5.0,110.0,"13, ayyanar complex, opposite to Arasan Complex, Senayapuram Colony, Sivakasi, Tamil Nadu 626123",Senayapuram Colony,9.449553,77.7989762,ChIJwYVbFVXPBjsR1jbzUAB89uk,https://www.google.com/maps/place/?q=place_id:ChIJwYVbFVXPBjsR1jbzUAB89uk,part_261,2026-09-20 19:02:11
Komaliraj Advocate,Advocate and Lawyer,Lawyer,Lawyer,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 98658 23186,N/A,5.0,1.0,"Cotton Market, RJPM Avarampatti, Rajapalayam, Tamil Nadu 626117",RJPM Avarampatti,9.4597365,77.55676629999999,ChIJL7GoLtrpBjsRSpxMitNIFrQ,https://www.google.com/maps/place/?q=place_id:ChIJL7GoLtrpBjsRSpxMitNIFrQ,part_261,2026-09-20 19:02:11
ADVOCATE J.CHANDRU,Advocate and Lawyer,Law firm,Law firm,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 97886 75522,N/A,,,"Sriram complex, 272c/2, RJPM Avarampatti, Rajapalayam, Tamil Nadu 626117",RJPM Avarampatti,9.4589898,77.5553295,ChIJf-HfGa_pBjsRtkTkq5sO1b8,https://www.google.com/maps/place/?q=place_id:ChIJf-HfGa_pBjsRtkTkq5sO1b8,part_261,2026-09-20 19:02:11
