business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
MM ALUMINIUM FABRICATION,Aluminium Fabrication,Aluminum window,Aluminum window,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 86107 91992,N/A,5.0,5.0,"W4F5+39J, 25th St, Madina Nagar, Patel Nagar, Vellore, Tamil Nadu 632004","Madina Nagar, Patel Nagar",12.9140493,79.11224779999999,ChIJ--pTEgA_rTsRGTcrg4jlri0,https://www.google.com/maps/place/?q=place_id:ChIJ--pTEgA_rTsRGTcrg4jlri0,part_270,2026-09-20 19:02:12,4381
Pandian Aluminium,Aluminium Fabrication,Aluminum window,"Aluminum window, Aluminium Supplier, Aluminum frames supplier, Siding contractor, Steel distributor",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 99449 81747,https://pandianaluminium.com/,4.7,7.0,"4/1a, Old Bypass Rd, Thottapalayam, Vellore, Tamil Nadu 632004",Thottapalayam,12.928530799999999,79.13227189999999,ChIJ5buNBwU5rTsREUcBwXyXGIw,https://www.google.com/maps/place/?q=place_id:ChIJ5buNBwU5rTsREUcBwXyXGIw,part_270,2026-09-20 19:02:12,4382
Royal Steel Vellore,Aluminium Fabrication,Steel fabricator,Steel fabricator,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 93846 84799,N/A,5.0,2.0,"Steel, 33/1, Kalas Bagar Gunda St, Sripuram, Kalas Palayam, Sarbanamedu, Vellore, Tamil Nadu 632001","Sripuram, Kalas Palayam, Sarbanamedu",12.9164859,79.13708009999999,ChIJMfWyavw5rTsRggO211W2Yxk,https://www.google.com/maps/place/?q=place_id:ChIJMfWyavw5rTsRggO211W2Yxk,part_270,2026-09-20 19:02:12,4383
MODERN ALUMINIUM - Aludecor Aluminium Composite Panel,Aluminium Fabrication,Aluminium Supplier,Aluminium Supplier,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 94863 84092,N/A,5.0,4.0,"RK Furnishings, Old Bypass Rd, Thottapalayam, Vellore, Tamil Nadu 632004",Thottapalayam,12.9256389,79.12780959999999,ChIJbQ37j5s5rTsRsaQRyvUv7co,https://www.google.com/maps/place/?q=place_id:ChIJbQ37j5s5rTsRsaQRyvUv7co,part_270,2026-09-20 19:02:12,4384
MMS Welding Vellore,Aluminium Fabrication,Welder,"Welder, Service establishment",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",N/A,https://www.instagram.com/mmswelding23?igsh=ZnR1c3FsamFtZGF1,5.0,1.0,"MMS Welding Vellore, 632001, India",632001,12.901811299999999,78.94805149999999,ChIJT8_0Dc9edCURJX-JhREPUuY,https://www.google.com/maps/place/?q=place_id:ChIJT8_0Dc9edCURJX-JhREPUuY,part_270,2026-09-20 19:02:12,4385
VELAN uPVC INDUSTRIES,Aluminium Fabrication,Window supplier,"Window supplier, Door supplier, Window installation service",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 96292 06344,N/A,4.6,,"#2/A, Nadumottur Railway Gate, Pallikuppam Nadumottur Railway Gate, Katpadi Pallikuppam Railway gate Nadumottor, village, Vellore, Tamil Nadu 632007",632001,12.993205699999999,79.15533429999999,ChIJr0xQEJZHrTsRGn_GzyFGckQ,https://www.google.com/maps/place/?q=place_id:ChIJr0xQEJZHrTsRGn_GzyFGckQ,part_270,2026-09-20 19:02:13,4386
India Steel House,Aluminium Fabrication,Metal fabricator,"Metal fabricator, Copper Supplier, Countertop store, Gift shop, Kitchen furniture store, Stainless steel plant",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 96005 39334,N/A,4.9,20.0,"Bss kovil street, Nagalamman Koil St, Beri subramania, Vellore, Tamil Nadu 632004","Sripuram, Beri subramania, Beripettai",12.921645499999999,79.133727,ChIJsxhqU5M4rTsRGszBIPIw5V8,https://www.google.com/maps/place/?q=place_id:ChIJsxhqU5M4rTsRGszBIPIw5V8,part_270,2026-09-20 19:02:14,4387
Aluminium Alloys and Allied,Aluminium Fabrication,Aluminium Supplier,"Aluminium Supplier, Aluminum frames supplier, Aluminum window, Hardware store, Ladder supplier, Metal supplier",632004,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore Fort S.O, Bakiyath S.O, CHRISTIAN MEDICAL COLLEGE HOSPITAL S.O",+91 80 4124 7304,https://thealuminiumhouse.in/,4.7,,"# 20, NR Road, NR Road, near Town Hall, Bengaluru, Karnataka 560002","Kumbaragundi, Kalasipalya",12.963355799999999,77.5829773,ChIJ15Mf8eAVrjsRVIes2ODwCZE,https://www.google.com/maps/place/?q=place_id:ChIJ15Mf8eAVrjsRVIes2ODwCZE,part_270,2026-09-20 19:03:31,9053
GEM STEELS,Aluminium Fabrication,Stainless steel plant,Stainless steel plant,632006,Tamilnadu Circle,Chennai City Region,Vellore Division,"Gandhinagar S.O (Vellore), Jaffarapettai B.O, Kangeyanallur B.O",+91 94948 49204,N/A,5.0,,"near Vadunguttai, to, gudiyatham road, beside Durga mahal GEM STEELS, Katpadi, Jabbrapet, Tamil Nadu 632202",Katpadi,12.975743099999999,79.11354659999999,ChIJs38DL31HrTsR2IbQ0bG7Uyo,https://www.google.com/maps/place/?q=place_id:ChIJs38DL31HrTsR2IbQ0bG7Uyo,part_270,2026-09-20 19:04:07,10473
V.R.Enterprises & Fabrication,Aluminium Fabrication,Fabrication Engineer,"Fabrication Engineer, Precision engineer, Steel erector, Truss manufacturer",632007,Tamilnadu circle,Chennai City Region,Vellore Division,"Katpadi Agricultural Farm B.O, Pallikuppam B.O, Katpadi S.O",+91 96262 52630,N/A,5.0,1.0,"Chittoor Road, Maruthi Nagar,, Mettukalam Village, Tel Post,, Katpadi, Tamil Nadu 632059","Maruthi Nagar, Kalpudur, Katpadi",12.994700199999999,79.1322971,ChIJ6wCgguBGrTsRL7gGk1ZlYqc,https://www.google.com/maps/place/?q=place_id:ChIJ6wCgguBGrTsRL7gGk1ZlYqc,part_270,2026-09-20 19:04:45,11363
