business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
LR Filing Services Private Limited,Financial and Legal Services,Auditor,Auditor,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",N/A,N/A,4.7,,"Vellore City Centre, 2/24, 2nd Floor, Officer's Line, Vasanthapuram, Kosapet, Vellore, Tamil Nadu 632001","Vasanthapuram, Kosapet",12.9120736,79.1319278,ChIJtRzNsAc5rTsR2-8BWT-NFMM,https://www.google.com/maps/place/?q=place_id:ChIJtRzNsAc5rTsR2-8BWT-NFMM,part_270,2026-09-20 19:02:11,4223
Vakilsearch Head Office,Financial and Legal Services,Legal services,"Legal services, Accounting firm, Bookkeeping service, Business management consultant, Financial audit, Law firm, Lawyer, Patent office, Tax department, Tax preparation service",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 72003 65365,https://vakilsearch.com/?utm_source=organic&utm_medium=google&utm_campaign=google-my-business,4.5,,"A-5th Floor, Prince Info Park Tower 1, Ambattur Industrial Estate Rd, Sai Nagar, Ambattur, Chennai, Tamil Nadu 600058","Sai Nagar, Ambattur",13.0952003,80.1694457,ChIJ-57QzihkUjoRKy92_z19slk,https://www.google.com/maps/place/?q=place_id:ChIJ-57QzihkUjoRKy92_z19slk,part_270,2026-09-20 19:02:11,4224
Startup Solicitors,Financial and Legal Services,Law firm,"Law firm, Accountant, Accounting firm, Business management consultant, Immigration & naturalization service, Immigration attorney, Intellectual property registry, Patent attorney, Tax attorney, Tax preparation",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 94616 20002,https://www.startupsolicitors.com/,5.0,,"47 B, SMS Colony, Shipra Path, Mansarovar, Jaipur, Rajasthan 302020","SMS Colony, Shipra Path, Mansarovar",26.8490751,75.77570759999999,ChIJK0Dn5O61bTkRvTtAMbZKAgc,https://www.google.com/maps/place/?q=place_id:ChIJK0Dn5O61bTkRvTtAMbZKAgc,part_270,2026-09-20 19:02:11,4225
Legal Next,Financial and Legal Services,Chartered accountant,"Chartered accountant, Service establishment",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",N/A,http://www.legalnext.co.in/,5.0,,"Legal Next, 632001, India",632001,17.4123487,78.4080456,ChIJm4E1pZX_iCURXLqnxlbp9dE,https://www.google.com/maps/place/?q=place_id:ChIJm4E1pZX_iCURXLqnxlbp9dE,part_270,2026-09-20 19:02:11,4226
Guardian Financial Experts - Trusted Loan Settlement Experts in India,Financial and Legal Services,Financial consultant,"Financial consultant, Service establishment",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 92204 60824,https://guardianfinancialexperts.com/,4.9,,"Guardian Financial Experts - Trusted Loan Settlement Experts in India, 632001, India",632001,21.0680074,82.7525294,ChIJvW8wFeYfDTkReKj-qXpb-QE,https://www.google.com/maps/place/?q=place_id:ChIJvW8wFeYfDTkReKj-qXpb-QE,part_270,2026-09-20 19:02:11,4227
District legal services authority,Financial and Legal Services,Government office,Government office,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",N/A,N/A,5.0,,"W5M6+Q4V, Phase 1, Sathuvachari, Vellore, Tamil Nadu 632009","Phase 1, Sathuvachari",12.9344982,79.1603002,ChIJA-KEHgA5rTsRM289fJEPK6c,https://www.google.com/maps/place/?q=place_id:ChIJA-KEHgA5rTsRM289fJEPK6c,part_270,2026-09-20 19:02:11,4228
B.R.Chandhrasehar,Financial and Legal Services,Auditor,Auditor,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",N/A,N/A,5.0,,"No 1, 1st Floor, Thennamara Street, Kosapet, Big Ali Puran, Srinivasan Nagar, Vellore, Tamil Nadu 632001","Big Ali Puran, Srinivasan Nagar",12.9134339,79.1355894,ChIJxbRsdK45rTsRbEq7sQfyl5k,https://www.google.com/maps/place/?q=place_id:ChIJxbRsdK45rTsRbEq7sQfyl5k,part_270,2026-09-20 19:02:11,4229
LawFin Advisor | IEPF Claim Bhopal,Financial and Legal Services,Law firm,"Law firm, Service establishment, Small Claims Service Agency",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 88394 01961,https://www.lawfinadvisor.com/,4.9,15.0,"LawFin Advisor | IEPF Claim Bhopal, 632001, India",632001,23.1994097,77.4058914,ChIJ08rLL2DC6iMR9JLawBJG5rs,https://www.google.com/maps/place/?q=place_id:ChIJ08rLL2DC6iMR9JLawBJG5rs,part_270,2026-09-20 19:02:12,4230
M B Subhrahmanyam & Associates,Financial and Legal Services,Lawyer,"Lawyer, Civil law attorney",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 96310 82299,http://www.mbslaw.in/,4.9,217.0,"Chamber 27, Second Floor, Lawyers Chambers Building, Civil Court (New, Sakchi, Jamshedpur, Jharkhand 831001",Sakchi,22.8114508,86.21267689999999,ChIJd8Vs7gDj9TkR3hFUn5U3NbA,https://www.google.com/maps/place/?q=place_id:ChIJd8Vs7gDj9TkR3hFUn5U3NbA,part_270,2026-09-20 19:02:12,4231
Finlaw Pro Consulting,Financial and Legal Services,Business management consultant,"Business management consultant, Service establishment",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 94547 65633,https://finlawpro.com/,,,"Finlaw Pro Consulting, 632001, India",632001,21.4324229,82.7864352,ChIJs6rCFgQzgQIRqmyuvlrY5H8,https://www.google.com/maps/place/?q=place_id:ChIJs6rCFgQzgQIRqmyuvlrY5H8,part_270,2026-09-20 19:02:12,4232
Prudent Advisory,Financial and Legal Services,Financial advisor,Financial advisor,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 98206 83965,N/A,4.0,1.0,"Manji Ka Hatha, 241, Paota, Jodhpur, Rajasthan 342006",Paota,26.297822,73.0401208,ChIJV-25vwy0lKsRYwzaoY-ZKEE,https://www.google.com/maps/place/?q=place_id:ChIJV-25vwy0lKsRYwzaoY-ZKEE,part_270,2026-09-20 19:02:12,4233
SSK Law Firm,Financial and Legal Services,Law firm,"Law firm, Civil law attorney, Criminal justice attorney, Lawyer, Legal services, Real estate attorney",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",N/A,https://ssklawfirm.in/,4.3,4.0,"336,Shaw Wallace Building, Thambu Chetty St, Chennai, Tamil Nadu 600001","Parry's Corner, George Town",13.089861299999999,80.2883367,ChIJSWYtk1FvUjoRxsuGDOlNhsc,https://www.google.com/maps/place/?q=place_id:ChIJSWYtk1FvUjoRxsuGDOlNhsc,part_270,2026-09-20 19:02:12,4234
Sridhar Advocate Office,Financial and Legal Services,Lawyer,Lawyer,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 93453 00535,N/A,4.8,6.0,"W5M5+QGV, South Avenue Road, near Court, Phase 2, Sathuvachari, Vellore, Tamil Nadu 632009","Phase 2, Sathuvachari",12.9344903,79.1588103,ChIJ4Xu_PmM4rTsRCntHCELOGPA,https://www.google.com/maps/place/?q=place_id:ChIJ4Xu_PmM4rTsRCntHCELOGPA,part_270,2026-09-20 19:02:12,4235
SS Associates,Financial and Legal Services,Association / Organization,"Association / Organization, Consultant, Financial consultant, Property administration service",632002,Tamilnadu circle,Chennai City Region,Vellore Division,"Chitteri B.O, Edayansathu B.O, Palamathi B.O",+91 90806 06361,N/A,,,"69, Main Road, opp. Saam Santo School, Kiruba Nagar, Kamaraj Nagar, Thorapadi, Vellore, Tamil Nadu 632002","Kiruba Nagar, Kamaraj Nagar, Thorapadi",12.882691099999999,79.1131348,ChIJY5Wn6Cc5rTsRJyb3CGKD67U,https://www.google.com/maps/place/?q=place_id:ChIJY5Wn6Cc5rTsRJyb3CGKD67U,part_270,2026-09-20 19:02:49,6179
பால முருகன்.ஞா. வழக்கறிஞர் - நோட்டரி,Financial and Legal Services,Notary public,Notary public,632002,Tamilnadu circle,Chennai City Region,Vellore Division,"Chitteri B.O, Edayansathu B.O, Palamathi B.O",+91 70106 37489,http://www.notaryvellore.weebly.com/,5.0,1.0,"125, South Avenue Road, Phase 1, Sathuvachari, Vellore, Tamil Nadu 632009","Phase 1, Sathuvachari",12.9367995,79.1677224,ChIJ8ewKMHA4rTsRakuw6oOOH_k,https://www.google.com/maps/place/?q=place_id:ChIJ8ewKMHA4rTsRakuw6oOOH_k,part_270,2026-09-20 19:02:50,6180
M/s. Nathan and Associates - A Solution Focused Law Firm,Financial and Legal Services,Legal services,Legal services,632002,Tamilnadu circle,Chennai City Region,Vellore Division,"Chitteri B.O, Edayansathu B.O, Palamathi B.O",+91 44 4216 6557,http://www.nathanandassociates.com/,4.6,111.0,"41/83, Mubarak Manzil II Floor, Armenian St, near South India House, Mannadi, George Town, Chennai, Tamil Nadu 600001","Mannadi, George Town",13.092279999999999,80.2883002,ChIJjV8lpalvUjoRpjfXMNIKmuo,https://www.google.com/maps/place/?q=place_id:ChIJjV8lpalvUjoRpjfXMNIKmuo,part_270,2026-09-20 19:02:50,6181
DK Associates,Financial and Legal Services,Auditor,Auditor,632006,Tamilnadu Circle,Chennai City Region,Vellore Division,"Gandhinagar S.O (Vellore), Jaffarapettai B.O, Kangeyanallur B.O",+91 82201 61307,N/A,4.0,,"Millenium Plaza, Plot No: 4, Vivekananda Street, Suthanthira Ponvizha Nagar, backside, Thiru Nagar, Katpadi, Vellore, Tamil Nadu 632006","Suthanthira Ponvizha Nagar, backside, Thiru Nagar",12.953094799999999,79.13578059999999,ChIJTwqwyF5HrTsRS-G8f3LFgvw,https://www.google.com/maps/place/?q=place_id:ChIJTwqwyF5HrTsRS-G8f3LFgvw,part_270,2026-09-20 19:04:05,10427
CS.S.SRIDEVI.,Financial and Legal Services,Business management consultant,"Business management consultant, Bookkeeping service, Legal services, Payroll Service Provider, Tax consultant",632006,Tamilnadu Circle,Chennai City Region,Vellore Division,"Gandhinagar S.O (Vellore), Jaffarapettai B.O, Kangeyanallur B.O",+91 99414 46496,https://csssridevi.com/,,,"PLOT NO.3, 4th Cross St, near KAMATCHI STORES, Suthanthira Ponvizha Nagar, ARIYANTH NAGAR, EXTN, Thiru Nagar, Vellore, Tamil Nadu 632006","Suthanthira Ponvizha Nagar, ARIYANTH NAGAR, EXTN, Thiru Nagar",12.954225099999999,79.131845,ChIJV5VkrxJHrTsRAQZU-hhWppo,https://www.google.com/maps/place/?q=place_id:ChIJV5VkrxJHrTsRAQZU-hhWppo,part_270,2026-09-20 19:04:05,10428
"R.J.Mohan,Advocate And Notary Public",Financial and Legal Services,Notary public,Notary public,632006,Tamilnadu Circle,Chennai City Region,Vellore Division,"Gandhinagar S.O (Vellore), Jaffarapettai B.O, Kangeyanallur B.O",+91 98423 98918,N/A,4.2,,"909, 36th street, Regional Transport Office Rd, Nehru Nagar, Vellore, Phase 2, Sathuvachari, Vellore, Tamil Nadu 632009","Phase 2, Sathuvachari",12.9290676,79.1579687,ChIJoTxEd2E4rTsROGxG0UdMtYI,https://www.google.com/maps/place/?q=place_id:ChIJoTxEd2E4rTsROGxG0UdMtYI,part_270,2026-09-20 19:04:05,10429
D.A.Sugumar,Financial and Legal Services,Lawyer,Lawyer,632006,Tamilnadu Circle,Chennai City Region,Vellore Division,"Gandhinagar S.O (Vellore), Jaffarapettai B.O, Kangeyanallur B.O",+91 94430 19377,N/A,,,"1st Floor, 2nd East Main Road, Gandhi Nagar, Vellore, Tamil Nadu 632006","Municipal Colony, Gandhi Nagar",12.947832199999999,79.1385122,ChIJHc6dJGJHrTsRi7-n6mi5dug,https://www.google.com/maps/place/?q=place_id:ChIJHc6dJGJHrTsRi7-n6mi5dug,part_270,2026-09-20 19:04:07,10430
SMART CONSULTANT,Financial and Legal Services,Tax consultant,"Tax consultant, Lawyer",632007,Tamilnadu circle,Chennai City Region,Vellore Division,"Katpadi Agricultural Farm B.O, Pallikuppam B.O, Katpadi S.O",N/A,N/A,,,"NO. 4/1, 1ST MAIN ROAD, EXTENSION, Bharathi Nagar, Katpadi, Vellore, Tamil Nadu 632006","Suthanthira Ponvizha Nagar, Bharathi Nagar, Katpadi",12.961649399999999,79.14179519999999,ChIJPS6UF6dHrTsR40fiunaT6dk,https://www.google.com/maps/place/?q=place_id:ChIJPS6UF6dHrTsR40fiunaT6dk,part_270,2026-09-20 19:04:44,11341
KVSKUMARASAN LEGAL,Financial and Legal Services,Legal services,Legal services,632007,Tamilnadu circle,Chennai City Region,Vellore Division,"Katpadi Agricultural Farm B.O, Pallikuppam B.O, Katpadi S.O",+91 96989 20413,N/A,4.0,1.0,"pachiyappan gounder street, Rahmathpala, Allapuram, Vellore, Tamil Nadu 632001","Rahmathpala, Allapuram",12.9024302,79.1230665,ChIJv7eBSEE5rTsRLeDvKQDDtoY,https://www.google.com/maps/place/?q=place_id:ChIJv7eBSEE5rTsRLeDvKQDDtoY,part_270,2026-09-20 19:04:45,11342
Financial Literacy and Credit Counselling Center (Indian Bank),Financial and Legal Services,Credit counseling service,Credit counseling service,632007,Tamilnadu circle,Chennai City Region,Vellore Division,"Katpadi Agricultural Farm B.O, Pallikuppam B.O, Katpadi S.O",+91 416 224 8878,N/A,3.0,1.0,"25, 2nd Floor, 1st East Main Road, Gandhinagar, Katpadi, Tamil Nadu 632006","Suthanthira Ponvizha Nagar, Gandhi Nagar",12.95704,79.1375551,ChIJIf38A2ZHrTsRwIBuPzRkofI,https://www.google.com/maps/place/?q=place_id:ChIJIf38A2ZHrTsRwIBuPzRkofI,part_270,2026-09-20 19:04:45,11343
Legal Services Professional Corporation,Financial and Legal Services,Paralegal services provider,"Paralegal services provider, Service establishment",632008,Tamilnadu Circle,Chennai City Region,Vellore Division,Shenbakkam S.O,N/A,N/A,3.0,,"Legal Services Professional Corporation, 632008, India",632008,62.6573279,-95.989235,ChIJIfSWzZDS1IkRTb8-Kw5owjY,https://www.google.com/maps/place/?q=place_id:ChIJIfSWzZDS1IkRTb8-Kw5owjY,part_270,2026-09-20 19:05:22,13281
Varadayan financial & legal Advisory services llp,Financial and Legal Services,Legal services,Legal services,632010,Tamilnadu Circle,Chennai City Region,Vellore Division,"Abdullapuram S.O, Melmonavur B.O",+91 88219 59585,N/A,5.0,,"House, near Khedapati Hanuman Mandir, Kamla Nagar, Nehru Nagar, Bhopal, Madhya Pradesh 462003","Kamla Nagar, Nehru Nagar",23.2174692,77.392428,ChIJsRAY0pdDfDkRFc0sORyigq8,https://www.google.com/maps/place/?q=place_id:ChIJsRAY0pdDfDkRFc0sORyigq8,part_270,2026-09-20 19:06:38,18938
Your Legavisor,Financial and Legal Services,Legal services,"Legal services, Business attorney, Business to business service, Financial consultant, Lawyer, Paralegal services provider, Real estate attorney, Tax consultant",632010,Tamilnadu Circle,Chennai City Region,Vellore Division,"Abdullapuram S.O, Melmonavur B.O",+91 75583 73449,http://www.yourlegavisor.com/,5.0,,"Excel Corner, Guruwar Peth, Pune, Maharashtra 411042",Guruwar Peth,18.5040936,73.8613033,ChIJNztFsDbBwjsRUmIZIdx-ZkQ,https://www.google.com/maps/place/?q=place_id:ChIJNztFsDbBwjsRUmIZIdx-ZkQ,part_270,2026-09-20 19:06:39,18939
ADV RAMKISHAN NANAK SEHGAL,Financial and Legal Services,Law firm,"Law firm, Bankruptcy attorney, Criminal justice attorney, Divorce lawyer, Divorce service, Family law attorney, Labor relations attorney, Lawyer, Patent attorney, Real estate attorney",632010,Tamilnadu Circle,Chennai City Region,Vellore Division,"Abdullapuram S.O, Melmonavur B.O",+91 98220 48648,N/A,4.9,,"Office No. 203, 2nd Floor, Gaylord chowk, Super Plaza, Shastri Nagar, Pimpri Colony, Pimpri-Chinchwad, Pune, Maharashtra 411017","Shastri Nagar, Pimpri Colony",18.6180537,73.80315999999999,ChIJNULfEbe5wjsRuojLWZ7kyVE,https://www.google.com/maps/place/?q=place_id:ChIJNULfEbe5wjsRuojLWZ7kyVE,part_270,2026-09-20 19:06:39,18940
Anantha Legal,Financial and Legal Services,Law firm,"Law firm, Legal services",632010,Tamilnadu Circle,Chennai City Region,Vellore Division,"Abdullapuram S.O, Melmonavur B.O",N/A,https://ananthalegal.com/,4.6,,"Plot Number 354A, MLA Colony, Banjara Hills, Hyderabad, Telangana 500034","MLA Colony, Banjara Hills",17.4125534,78.4229888,ChIJ2Sy2eSGXyzsRmCEHGb0h_ag,https://www.google.com/maps/place/?q=place_id:ChIJ2Sy2eSGXyzsRmCEHGb0h_ag,part_270,2026-09-20 19:06:39,18941
LEGAL LEDGER ONE,Financial and Legal Services,Auditor,"Auditor, Business management consultant",632010,Tamilnadu Circle,Chennai City Region,Vellore Division,"Abdullapuram S.O, Melmonavur B.O",+91 90082 56127,https://legalledgerone.vercel.app/,5.0,,"23, 8th Main Rd, Vijaya Nagar II Stage, RPC Layout, Vijayanagar, Bengaluru, Karnataka 560104","Vijaya Nagar II Stage, RPC Layout, Vijayanagar",12.9582205,77.53890109999999,ChIJO9_C00M_rjsRtPje8g-LBog,https://www.google.com/maps/place/?q=place_id:ChIJO9_C00M_rjsRtPje8g-LBog,part_270,2026-09-20 19:06:40,18942
Vinnel traders,Financial and Legal Services,Auto parts market,Auto parts market,632011,Tamilnadu circle,Chennai City Region,Vellore Division,"A Kattupadi B.O, Nelvoy B.O, Thuthipattu B.O",+91 95431 23026,N/A,4.8,,"No:9 kpr building new bye pass road, Tamil Nadu 632004",Thottapalayam,12.929917699999999,79.1309374,ChIJ308IPX05rTsRWUNHIQkLd0s,https://www.google.com/maps/place/?q=place_id:ChIJ308IPX05rTsRWUNHIQkLd0s,part_270,2026-09-20 19:07:18,20156
Vellore Traders,Financial and Legal Services,Financial and Legal Services,Financial and Legal Services,632011,Tamilnadu circle,Chennai City Region,Vellore Division,"A Kattupadi B.O, Nelvoy B.O, Thuthipattu B.O",N/A,N/A,,,"5, 21, Old Bypass Rd, Thottapalayam, Vellore, Tamil Nadu 632004",Thottapalayam,12.927696399999999,79.13060279999999,ChIJXbEjAL44rTsRDIamaAqxdGo,https://www.google.com/maps/place/?q=place_id:ChIJXbEjAL44rTsRDIamaAqxdGo,part_270,2026-09-20 19:07:18,20157
M.A Prakash & Co,Financial and Legal Services,Tax attorney,Tax attorney,632012,Tamilnadu Circle,Chennai City Region,Vellore Division,Saidapet S.O (Vellore),+91 416 223 2865,N/A,5.0,,"Old No.29/A, 1st Floor, HVK Complex, Arcot Road, Vellore, Tamil Nadu 632012",Thottapalayam,12.9264415,79.1412883,ChIJ7fKtV5I4rTsR9buyiJ8RYOo,https://www.google.com/maps/place/?q=place_id:ChIJ7fKtV5I4rTsR9buyiJ8RYOo,part_270,2026-09-20 19:07:55,20661
