business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sri Ganapathy Villas,Kirana Store,Grocery store,Grocery store,630207,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Nachiapuram S.O, Athikaram B.O, Pillayarpatti B.O",+91 97875 75279,N/A,4.5,,"Main Road, Koothadipatti, Koviloor, Pillayarpatti, Tamil Nadu 630207",Koothadipatti,10.1197032,78.6677078,ChIJPSRUHvdhADsRdB4NawtEVOk,https://www.google.com/maps/place/?q=place_id:ChIJPSRUHvdhADsRdB4NawtEVOk,part_268,2026-09-20 19:07:31,21946
பாரத மளிகை ஸ்டோர் & கூல்டிரிங்ஸ்,Kirana Store,Grocery store,Grocery store,630207,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Nachiapuram S.O, Athikaram B.O, Pillayarpatti B.O",N/A,N/A,,,"Koothadipatti, Pillayarpatti, Sirukoodalpatti, Tamil Nadu 630207",Koothadipatti,10.121754899999999,78.6685878,ChIJzSPYK8VhADsR1huuzhnaigA,https://www.google.com/maps/place/?q=place_id:ChIJzSPYK8VhADsR1huuzhnaigA,part_268,2026-09-20 19:07:31,21947
PR Alagu Toys,Kirana Store,Grocery store,Grocery store,630207,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Nachiapuram S.O, Athikaram B.O, Pillayarpatti B.O",N/A,N/A,,,"Main Roads, Koviloor Roads, Koothadipatti, Pillayarpatti, Sirukoodalpatti, Tamil Nadu 630207",Koothadipatti,10.1214857,78.6685627,ChIJuQ2YTUdhADsR6BxSCSVmuJk,https://www.google.com/maps/place/?q=place_id:ChIJuQ2YTUdhADsR6BxSCSVmuJk,part_268,2026-09-20 19:07:31,21948
V.M.A Store,Kirana Store,Grocery store,Grocery store,630207,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Nachiapuram S.O, Athikaram B.O, Pillayarpatti B.O",+91 63804 24170,N/A,,,"Unnamed Road, Vairavanpatti, Tamil Nadu 630212",630207,10.1248712,78.6581807,ChIJRewWmrxhADsRJFqxSIKGt2k,https://www.google.com/maps/place/?q=place_id:ChIJRewWmrxhADsRJFqxSIKGt2k,part_268,2026-09-20 19:07:31,21949
I MOHAMED RIYASDEEN,Kirana Store,Grocery store,Grocery store,630207,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Nachiapuram S.O, Athikaram B.O, Pillayarpatti B.O",+91 88254 20110,N/A,,,"Main Road, Thenkarai, Tamil Nadu 630207",630207,10.099710499999999,78.6471433,ChIJh3NuHuqLADsRcJfO7n7jTek,https://www.google.com/maps/place/?q=place_id:ChIJh3NuHuqLADsRcJfO7n7jTek,part_268,2026-09-20 19:07:31,21950
Thiruchendur murugan store,Kirana Store,General store,General store,630207,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Nachiapuram S.O, Athikaram B.O, Pillayarpatti B.O",N/A,N/A,,,"4MF9+3GX, Koothadipatti, Pillayarpatti, Tamil Nadu 630207",Koothadipatti,10.122742299999999,78.6688495,ChIJPeraV6FhADsRnLvw6-RBpkY,https://www.google.com/maps/place/?q=place_id:ChIJPeraV6FhADsRnLvw6-RBpkY,part_268,2026-09-20 19:07:31,21951
நாச்சம்மை டிரேடர்ஸ்,Kirana Store,Grocery store,Grocery store,630207,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Nachiapuram S.O, Athikaram B.O, Pillayarpatti B.O",N/A,N/A,,,"4MC9+WFH, Koil Road, Koothadipatti, Pillayarpatti, Tamil Nadu 630207",Koothadipatti,10.1223112,78.6687458,ChIJpcDb1sRhADsRCHdpjxOY1_g,https://www.google.com/maps/place/?q=place_id:ChIJpcDb1sRhADsRCHdpjxOY1_g,part_268,2026-09-20 19:07:31,21952
Agrawal Kirana store,Kirana Store,General store,General store,630207,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Nachiapuram S.O, Athikaram B.O, Pillayarpatti B.O",+91 98930 71304,N/A,4.1,,"AN 46 ,No 6, Kolar Rd, Lalita Nagar, Kolar Rd, Bhopal, Madhya Pradesh 462042","Lalita Nagar, Kolar Rd",23.164769,77.41751909999999,ChIJPbuHFnxDfDkRHYtsxA-RGkM,https://www.google.com/maps/place/?q=place_id:ChIJPbuHFnxDfDkRHYtsxA-RGkM,part_268,2026-09-20 19:07:32,21953
Rajendra Kirana Store,Kirana Store,Grocery store,Grocery store,630207,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Nachiapuram S.O, Athikaram B.O, Pillayarpatti B.O",+91 99778 38914,N/A,5.0,,"Cosmos Mhow, Indore, Madhya Pradesh 453441",630207,22.5910095,75.70745459999999,ChIJyTf9DWJXYjkRNssMRYXEkG4,https://www.google.com/maps/place/?q=place_id:ChIJyTf9DWJXYjkRNssMRYXEkG4,part_268,2026-09-20 19:07:32,21954
Rhishi Kirana Store,Kirana Store,Grocery store,Grocery store,630207,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Nachiapuram S.O, Athikaram B.O, Pillayarpatti B.O",+91 78283 59207,N/A,4.2,,"B-734, Bahodapur, Anand Nagar, Gwalior, Madhya Pradesh 474012","Bahodapur, Anand Nagar",26.2353801,78.1509811,ChIJ6da8Ql7GdjkRnENN-tvodQU,https://www.google.com/maps/place/?q=place_id:ChIJ6da8Ql7GdjkRnENN-tvodQU,part_268,2026-09-20 19:07:32,21955
