business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sumathi Homoeopathy Clinic - Best Hospital in Kovilpatti,Homeopathic Clinic,Doctor,Doctor,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 93444 21102,N/A,4.7,,"32C, Ettayapuram Rd, Kovilpatti, Tamil Nadu 628501",628716,9.1733187,77.8742417,ChIJV8bf0GSyBjsRqezwOhtk7oQ,https://www.google.com/maps/place/?q=place_id:ChIJV8bf0GSyBjsRqezwOhtk7oQ,part_266,2026-09-20 19:01:51
Sharma homeo clinic,Homeopathic Clinic,Homeopath,Homeopath,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,5.0,,"bazar, Sri bholanath santi niketan inter college opt.side belwa, Mariahu, Uttar Pradesh 222161",628716,25.6275646,82.5449359,ChIJj9zj4REZkDkROmnht5v0-HU,https://www.google.com/maps/place/?q=place_id:ChIJj9zj4REZkDkROmnht5v0-HU,part_266,2026-09-20 19:01:51
Jai Guru Ganesh Homoeopathic Clinic,Homeopathic Clinic,Homeopath,Homeopath,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 72495 77051,https://jai-guru-ganesh.grexa.site/,5.0,,"BESIDES OLD BANK OF MAHARASHTRA, Kankariya Dental Clinic, Subhash CHOWK, near ARYA SAMAJ MANDIR, Peth Mohallah, Parli Vaijnath, Maharashtra 431515",Peth Mohallah,18.85064,76.5309843,ChIJgbTE31X3zzsRg3moQI8iExc,https://www.google.com/maps/place/?q=place_id:ChIJgbTE31X3zzsRg3moQI8iExc,part_266,2026-09-20 19:01:51
Deepika Homeopathic clinic,Homeopathic Clinic,Medical clinic,Medical clinic,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,5.0,,"Deepika Homeopathic clinic, 4/80, 4/80, Newappaneri, Kovilpatti, Tamil Nadu 628502",628716,9.1968151,77.8371653,ChIJGQBRRkCxBjsR81PK7yC4UTg,https://www.google.com/maps/place/?q=place_id:ChIJGQBRRkCxBjsR81PK7yC4UTg,part_266,2026-09-20 19:01:51
Classical Homeopathic Clinic,Homeopathic Clinic,Homeopath,Homeopath,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 63067 35581,N/A,5.0,,"8FP7+2QV, Jorai, Uttar Pradesh 221304",628716,25.334910299999997,82.46447189999999,ChIJdbC7dQDljzkRXshQfWRigkA,https://www.google.com/maps/place/?q=place_id:ChIJdbC7dQDljzkRXshQfWRigkA,part_266,2026-09-20 19:01:51
Homoeopathic Speciality Clinic,Homeopathic Clinic,Homeopath,"Homeopath, Medical clinic",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 87509 21844,N/A,5.0,,"C-701, BA VERMONT, Baif Rd, Wagholi, Pune, Maharashtra 412207",Wagholi,18.5732958,73.97940129999999,ChIJk1aeyD3cDDkRXzQCvc9Z1jg,https://www.google.com/maps/place/?q=place_id:ChIJk1aeyD3cDDkRXzQCvc9Z1jg,part_266,2026-09-20 19:01:51
Dr. Neha Taori’s Homeopathy Clinic - The Happy Space | Best Homeopathy Doctor | Homeopathic Medicine,Homeopathic Clinic,Homeopath,"Homeopath, Alternative medicine practitioner, Doctor, Health counselor, Holistic medicine practitioner, Medical clinic, Women's health clinic, Pediatric clinic, Pediatrician, Skin care clinic",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 94035 30005,https://drnehataori.com/,4.9,,"The Happy space Homeopathy clinic Sadanand Plaza, Opposite DMart Datta Mandir Road, Wakad, Thergaon, Pimpri-Chinchwad, Maharashtra 411033","Mangal Nagar, Thergaon",18.6110667,73.7656433,ChIJX4PoZYq5wjsRJGCGKDdA9to,https://www.google.com/maps/place/?q=place_id:ChIJX4PoZYq5wjsRJGCGKDdA9to,part_266,2026-09-20 19:01:51
Dr Devika Patel’s Homeopathy Clinic,Homeopathic Clinic,Homeopath,"Homeopath, Alternative Medicine Clinic, Alternative medicine practitioner, Holistic medicine practitioner",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 90758 89114,https://drdevikapatelclinic.com/,4.9,,"Shop no 9, Jai Ganesh Plaza, Above Poorvika Mobiles, Porwal Road, Dhanori-Lohegaon Rd, Pune, Maharashtra 411047","Kutwal Colony, Lohegaon",18.597220399999998,73.9088384,ChIJT3WOzlnHwjsRIL5lwVVAlLA,https://www.google.com/maps/place/?q=place_id:ChIJT3WOzlnHwjsRIL5lwVVAlLA,part_266,2026-09-20 19:01:51
Maa Homoeopathic clinic Dr.Kumar Gaurav,Homeopathic Clinic,Doctor,"Doctor, Homeopath, Medical clinic",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 85778 92892,N/A,5.0,,"Ajay Katra, Patel Nagar, Rajgarh, Uttar Pradesh 231210",628716,24.8600195,82.87088659999999,ChIJqeSs34utjzkRvQ9BhVIygDY,https://www.google.com/maps/place/?q=place_id:ChIJqeSs34utjzkRvQ9BhVIygDY,part_266,2026-09-20 19:01:51
Dr rammurti homeopathy clinic,Homeopathic Clinic,Homeopath,Homeopath,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,5.0,,"Prtappur (phulpur vari road, Pratappur Rd, near block, Uttar Pradesh 212402",628716,25.5212498,82.1584468,ChIJyVFhrsCrmjkRtmYz_9Z6FBM,https://www.google.com/maps/place/?q=place_id:ChIJyVFhrsCrmjkRtmYz_9Z6FBM,part_266,2026-09-20 19:01:51
Dr. Priyanka Shah - Arihant Homeopathic Clinic in Pune,Homeopathic Clinic,Homeopath,"Homeopath, Allergist, Alternative medicine practitioner, Diabetes center, Doctor, Health consultant, Homeopathic pharmacy, Medical clinic",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 95293 29533,https://drpriyankashah.getmy.clinic/?utm_source=gmb&utm_medium=web&utm_campaign=tu,4.9,,"1st, 3, Ganesh Plaza, opp. Laxmi Juice Bar, above ICICI Bank, Narhe, Pune, Maharashtra 411041",Narhe,18.4564089,73.8198278,ChIJU0BiCZ2VwjsRKttD2Q-kujg,https://www.google.com/maps/place/?q=place_id:ChIJU0BiCZ2VwjsRKttD2Q-kujg,part_266,2026-09-20 19:01:51
Thaimah Homeopathy Clinic in Kovilpatti,Homeopathic Clinic,Homeopath,"Homeopath, Alternative medicine practitioner, Doctor, Health consultant, Homeopathic pharmacy, Medical Center",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 63811 19426,https://thaimahhomeoclinic.whitecoats.com/,5.0,,"29/A, 3rd chekkadi street, Thirumangai Nagar, Kovilpatti, Tamil Nadu 628501",Thirumangai Nagar,9.176557899999999,77.8732903,ChIJ5cDC_IyzBjsRbNYJiQVN4B8,https://www.google.com/maps/place/?q=place_id:ChIJ5cDC_IyzBjsRbNYJiQVN4B8,part_266,2026-09-20 19:01:51
Gomathi Homoeo Clinic,Homeopathic Clinic,Homeopath,"Homeopath, Alternative Medicine Clinic, Doctor, Health consultant, Medical clinic",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 4632 222 400,N/A,4.9,,"17/10, Sorna mahal, AKS Theatre Road, Bhagathsingh Street, Kovilpatti, Tamil Nadu 628502","V.O.C. Nagar, Kadershan Koil",9.1729895,77.8651166,ChIJt7jE_W2yBjsRELRZQ2zaeqI,https://www.google.com/maps/place/?q=place_id:ChIJt7jE_W2yBjsRELRZQ2zaeqI,part_266,2026-09-20 19:01:51
Homeopathy Heals,Homeopathic Clinic,Doctor,"Doctor, Homeopath",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 77986 18622,https://homeopathyheals.in/,5.0,,"1st floor, Umang Pride, Shop No : 3 and 4, Ivy Estate Rd, Wagholi, Pune, Maharashtra 412207",Wagholi,18.5840198,74.0009555,ChIJzfKrheXDwjsRL9b0fWCvuh0,https://www.google.com/maps/place/?q=place_id:ChIJzfKrheXDwjsRL9b0fWCvuh0,part_266,2026-09-20 19:01:51
Kumaran Homeopathy Clinic,Homeopathic Clinic,Medical clinic,Medical clinic,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 94862 63450,N/A,4.9,,"9W65+RHF, Perumalpuram, Arasoor I, Tamil Nadu 628653",628716,8.362068899999999,77.9089176,ChIJmwTbWsN_BDsRfSD0cKK2-g0,https://www.google.com/maps/place/?q=place_id:ChIJmwTbWsN_BDsRfSD0cKK2-g0,part_266,2026-09-20 19:01:51
