business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Hara Organic Products,Organic Food Store,Organic shop,Organic shop,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,4.8,,"Meenatchipuram St, Meenakshipuram East, Meenakshipuram, Thoothukudi, Tamil Nadu 628002","Meenakshipuram East, Meenakshipuram",8.8058225,78.1403734,ChIJLw8pQwDvAzsRTRfJcw8rEVs,https://www.google.com/maps/place/?q=place_id:ChIJLw8pQwDvAzsRTRfJcw8rEVs,part_266,2026-09-20 19:01:42
Poorni Farmers Food,Organic Food Store,Organic shop,Organic shop,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 96298 61810,N/A,4.9,,"9b/1, Nandha Gopalapuram, TMC Colony, east, Polpettai East, Thoothukudi, Tamil Nadu 628002","TMC Colony, east, Polpettai East",8.8101577,78.1422967,ChIJ57_a79zvAzsRzyCZAd2RDP4,https://www.google.com/maps/place/?q=place_id:ChIJ57_a79zvAzsRzyCZAd2RDP4,part_266,2026-09-20 19:01:42
MAAVEL ORGANIC STORE,Organic Food Store,Organic shop,Organic shop,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 98421 85847,N/A,4.4,,"63/10, Dhamodhara Nagar, Thoothukudi, Tamil Nadu 628001",Dhamodhara Nagar,8.7986344,78.14353369999999,ChIJ1Vif8HPvAzsRuo6sPUN6dUY,https://www.google.com/maps/place/?q=place_id:ChIJ1Vif8HPvAzsRuo6sPUN6dUY,part_266,2026-09-20 19:01:42
Sri Pathra Foods,Organic Food Store,Natural goods store,Natural goods store,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 78259 72140,http://sripathrafoods.com/,4.2,,"5VHC+5JC, Arunachalam Pettai St, Iluppaiyurani, Kovilpatti, Tamil Nadu 628501",Iluppaiyurani,9.1779285,77.8715242,ChIJj514XQCzBjsRKUEN-x6D9RM,https://www.google.com/maps/place/?q=place_id:ChIJj514XQCzBjsRKUEN-x6D9RM,part_266,2026-09-20 19:01:42
SWASTHIKA Chekku Oil Manufacturer -Kovilpatti,Organic Food Store,Manufacturer,"Manufacturer, Convenience store, Food manufacturing supply, Indian grocery store, Wholesale grocer",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 90030 97944,https://www.facebook.com/swasthika.traders,5.0,,"No-4/301,Sri Vinayaka Nagar, Ilayarasanendal, Kovilpatti, Tamil Nadu 628502",628716,9.2109771,77.7985793,ChIJ5SGCiyOxBjsRV4HxIOp1fTk,https://www.google.com/maps/place/?q=place_id:ChIJ5SGCiyOxBjsRV4HxIOp1fTk,part_266,2026-09-20 19:01:42
Rajadhani Natural Juice &Food World,Organic Food Store,Juice shop,Juice shop,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 93619 51865,N/A,4.9,,"Jhon Bosco school, Kadalaiyur Rd, Sevvalpatti, Kovilpatti, Tamil Nadu 628501",Sevvalpatti,9.1775719,77.8765398,ChIJJyMwhtazBjsR4Sfi27uYkDo,https://www.google.com/maps/place/?q=place_id:ChIJJyMwhtazBjsR4Sfi27uYkDo,part_266,2026-09-20 19:01:42
Tharuvi Organic Store,Organic Food Store,Organic shop,"Organic shop, Food products supplier, Health food store, Natural goods store, Organic farm",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 86100 00433,https://tharuvi.com/,4.7,,"GH75+283 Old Bus Stand, 49, Nagercoil Main Road, opp. Vinayaga Jewellers, Singampathu, Seevalaperi, Tamil Nadu 627501",Singampathu,8.512501799999999,77.55831789999999,ChIJsz4tZh5DBDsRd6DacCsXSmI,https://www.google.com/maps/place/?q=place_id:ChIJsz4tZh5DBDsRd6DacCsXSmI,part_266,2026-09-20 19:01:42
SHRI HEALTHY FOODS,Organic Food Store,Restaurant,Restaurant,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 98941 84003,http://www.akrhealthyfoods.in/,4.2,,"bus stand, New, Kovilpatti, Tamil Nadu 628502",Thirumangai Nagar,9.17267,77.871488,ChIJEcT4QmuzBjsREL_MuoVvOfI,https://www.google.com/maps/place/?q=place_id:ChIJEcT4QmuzBjsREL_MuoVvOfI,part_266,2026-09-20 19:01:42
ANNAPURANI ORGANIC STORE,Organic Food Store,Grocery store,Grocery store,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 96006 71858,N/A,5.0,,"S Bypass Rd, Kokkirakulam, Tirunelveli, Tamil Nadu 627003",Kokkirakulam,8.717892599999999,77.7210645,ChIJNx0eHyISBDsRPVpbMyWFSuo,https://www.google.com/maps/place/?q=place_id:ChIJNx0eHyISBDsRPVpbMyWFSuo,part_266,2026-09-20 19:01:42
Gankasini,Organic Food Store,Outlet mall,Outlet mall,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 90430 73203,http://www.gankasini.com/,5.0,,"97G/H, Palayamkottai Rd, Teachers Colony, Junction, Thoothukudi, Tamil Nadu 628008","Teachers Colony, Junction",8.7930788,78.12119009999999,ChIJR1JLB7HvAzsRl9FiwxWEicc,https://www.google.com/maps/place/?q=place_id:ChIJR1JLB7HvAzsRl9FiwxWEicc,part_266,2026-09-20 19:01:42
