business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Titan Eye+ at Pasuvanthanai Road, Kovilpatti (Buy 1 Get 1 Free)",Optical Store and Eyewear,Optician,"Optician, Contact lenses supplier, Eye care center, Glasses repair service, Optical instrument repair service, Optical Products Manufacturer, Optometrist, Sunglasses store",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 97509 52660,https://www.titaneyeplus.com/,4.9,698.0,"6A2, Pasuvanthanai Rd, Jothi Nagar, Kovilpatti, Tamil Nadu 628501",Jothi Nagar,9.1702538,77.87341579999999,ChIJsUCqrJ2zBjsRw3epQ7VSMQo,https://www.google.com/maps/place/?q=place_id:ChIJsUCqrJ2zBjsRw3epQ7VSMQo,part_266,2026-09-20 19:01:51
Digit eyes optix,Optical Store and Eyewear,Optician,Optician,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 86755 77778,N/A,4.9,1481.0,"170, New Rd, near Railway station, Sevvalpatti, Kovilpatti, Tamil Nadu 628501",Sevvalpatti,9.1808918,77.873167,ChIJ42TrX2WzBjsRouEo0X__zME,https://www.google.com/maps/place/?q=place_id:ChIJ42TrX2WzBjsRouEo0X__zME,part_266,2026-09-20 19:01:51
Chandra Opticals A/c,Optical Store and Eyewear,Optician,Optician,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 98421 34305,N/A,4.2,30.0,"175, AKS Theatre Road, back side, Old Bus Stand Rd, Kovilpatti, Tamil Nadu 628502","V.O.C. Nagar, Kadershan Koil",9.174438,77.8649394,ChIJ0cEc2m2yBjsRd61tP4pARQs,https://www.google.com/maps/place/?q=place_id:ChIJ0cEc2m2yBjsRd61tP4pARQs,part_266,2026-09-20 19:01:51
"Specsmakers at Dhamodhara Nagar, Tuticorin (Buy 1 Get 1 FREE on all Eyeglasses)",Optical Store and Eyewear,Optician,"Optician, Contact lenses supplier, Glasses repair service, Optical Products Manufacturer, Optical Wholesaler, Optometrist, Sunglasses store",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 95852 73514,https://www.specsmakers.in/,4.9,865.0,"No. 45B, 45 C, Thevarpuram Rd, near Lenovo showroom, Dhamodhara Nagar, Thoothukudi, Tamil Nadu 628001",Dhamodhara Nagar,8.802171999999999,78.1418063,ChIJ49aILPDvAzsR3eChESIQRXo,https://www.google.com/maps/place/?q=place_id:ChIJ49aILPDvAzsR3eChESIQRXo,part_266,2026-09-20 19:01:51
KING OPTICART - Best opticals in Tuticorin,Optical Store and Eyewear,Optician,"Optician, Contact lenses supplier, Eye care center, Optical Wholesaler, Optometrist, Sunglasses store",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 99446 95419,https://www.kingopticart.com/,5.0,278.0,"48, West Great Cotton Road, Shanmugapuram, Thoothukudi, Tamil Nadu 628002",Shanmugapuram,8.8048775,78.1489811,ChIJgW1tMp_vAzsRRRsvjxZ5BeE,https://www.google.com/maps/place/?q=place_id:ChIJgW1tMp_vAzsRRRsvjxZ5BeE,part_266,2026-09-20 19:01:51
Olympic Optics,Optical Store and Eyewear,Store,"Store, Contact lenses supplier, Eye care center",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 80564 63897,N/A,4.0,1.0,"Siva Complex, Park E Rd, opposite to new municipal office, Indira Nagar, Kovilpatti, Tamil Nadu 628502",Indira Nagar,9.171348499999999,77.8626426,ChIJz6cb_22yBjsR8-to8goqy_0,https://www.google.com/maps/place/?q=place_id:ChIJz6cb_22yBjsR8-to8goqy_0,part_266,2026-09-20 19:01:51
Bright OPTICALS,Optical Store and Eyewear,Optician,Optician,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 461 232 7486,N/A,5.0,108.0,"319, Palayamkottai Rd, near Cvuz Fernandez statue, near Velavan hyper market, Dhamodhara Nagar, Thoothukudi, Tamil Nadu 628002",Dhamodhara Nagar,8.8042912,78.1431491,ChIJvWj5pJfvAzsRok2dwWd7K9A,https://www.google.com/maps/place/?q=place_id:ChIJvWj5pJfvAzsRok2dwWd7K9A,part_266,2026-09-20 19:01:51
KALA OPTICALS,Optical Store and Eyewear,Optician,Optician,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,5.0,3.0,"Kovilpatti, Tamil Nadu 628501",628716,9.1739068,77.8681127,ChIJC_FYNW6yBjsRJiUvn0TdK28,https://www.google.com/maps/place/?q=place_id:ChIJC_FYNW6yBjsRJiUvn0TdK28,part_266,2026-09-20 19:01:51
Moon Opticals,Optical Store and Eyewear,Optician,Optician,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 94874 04632,N/A,5.0,3.0,"7/c, AKS Theatre Road, V.O.C. Nagar, Kadershan Koil, Kovilpatti, Tamil Nadu 628502","V.O.C. Nagar, Kadershan Koil",9.1739462,77.8652311,ChIJ7w4Y3m2yBjsRLjvFpbdJxkk,https://www.google.com/maps/place/?q=place_id:ChIJ7w4Y3m2yBjsRLjvFpbdJxkk,part_266,2026-09-20 19:01:51
"Titan Eye+ at Palani Road, Tuticorin (Buy 1 Get 1 Free)",Optical Store and Eyewear,Optician,"Optician, Contact lenses supplier, Eye care center, Glasses repair service, Optical instrument repair service, Optical Products Manufacturer, Optometrist, Sunglasses store",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 97509 52635,https://www.titaneyeplus.com/,4.9,1232.0,"17/1, Palai Road, opposite Cruz Ferandez Statue, near Srinivasa Petrol Bunk, Meenakshipuram, Thoothukudi, Tamil Nadu 628002",Meenakshipuram,8.8050062,78.1441254,ChIJe6jHfpfvAzsRuuP0NF9Pfb8,https://www.google.com/maps/place/?q=place_id:ChIJe6jHfpfvAzsRuuP0NF9Pfb8,part_266,2026-09-20 19:01:51
