business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
The Eye Foundation - Eye Hospital Tirunelveli,Eye Clinic and Eye Hospital,Eye care center,Eye care center,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 93429 54345,https://www.theeyefoundation.com/,4.9,,"No.185G, City Shopping Centre, Trivandrum Rd, Kokkirakulam, Tirunelveli, Tamil Nadu 627009",Kokkirakulam,8.7276343,77.7183155,ChIJY8n019sRBDsR2lMAlFTwXNo,https://www.google.com/maps/place/?q=place_id:ChIJY8n019sRBDsR2lMAlFTwXNo,part_266,2026-09-20 19:01:53
The Eye Foundation | Eye Hospital in Tuticorin,Eye Clinic and Eye Hospital,Hospital,Hospital,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 93429 54360,https://www.theeyefoundation.com/,5.0,,"Door No: 3F, Jeyaraj Rd, Toovipuram, Thoothukudi, Tamil Nadu 628003",Toovipuram,8.8049501,78.1386557,ChIJwTvIv4rvAzsR_CChxmFoBno,https://www.google.com/maps/place/?q=place_id:ChIJwTvIv4rvAzsR_CChxmFoBno,part_266,2026-09-20 19:01:53
"Vasan Eye Care Hospital - (Thoothukudi, Tamil Nadu)",Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital, Lasik surgeon, Ophthalmologist, Ophthalmology clinic, Optician, Optometrist, Orthoptist, Pediatric ophthalmologist",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 1800 571 2222,https://vasaneye.com/eye-hospital/tuticorin/,4.9,,"258, VE Rd, nearby Chennai Silks, Rathna Colony, Thoothukudi, Tamil Nadu 628003",Rathna Colony,8.8023954,78.1441268,ChIJDXcL5JfvAzsRJ9TFQt_s_Yg,https://www.google.com/maps/place/?q=place_id:ChIJDXcL5JfvAzsRJ9TFQt_s_Yg,part_266,2026-09-20 19:01:53
Annai Eye Clinics,Eye Clinic and Eye Hospital,Eye care center,Eye care center,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 461 233 0228,N/A,3.8,,"R43W+62C, Thoothukudi, Tamil Nadu 628002",628716,8.803068399999999,78.14501419999999,ChIJa6t3HZjvAzsRVmuAlBJYWno,https://www.google.com/maps/place/?q=place_id:ChIJa6t3HZjvAzsRVmuAlBJYWno,part_266,2026-09-20 19:01:53
Aravind Eye Hospital - Tuticorin,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Doctor",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 461 230 0410,http://www.aravind.org/,4.2,,"37, Meenakshipuram West, Meenakshipuram, Thoothukudi, Tamil Nadu 628002","Meenakshipuram West, Meenakshipuram",8.806557999999999,78.13948189999999,ChIJdX0gA5TvAzsRUA9ihtWjg2g,https://www.google.com/maps/place/?q=place_id:ChIJdX0gA5TvAzsRUA9ihtWjg2g,part_266,2026-09-20 19:01:53
Dr Agarwals Eye Hospital,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital, Lasik surgeon, Ophthalmologist, Ophthalmology clinic, Optician, Optometrist, Orthoptist, Pediatric ophthalmologist",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 95949 24303,https://www.dragarwal.com/eye-hospital/tuticorin/?utm_source=locator&utm_medium=googleplaces,4.9,,"172, Palayamkottai Rd, opp. to Tuticorin, GH, Toovipuram, Thoothukudi, Tamil Nadu 628001","GH, Toovipuram",8.800536899999999,78.1356517,ChIJhSy6H77vAzsRdyjilah8wHU,https://www.google.com/maps/place/?q=place_id:ChIJhSy6H77vAzsRdyjilah8wHU,part_266,2026-09-20 19:01:53
Dr Agarwals Eye Hospital,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital, Lasik surgeon, Ophthalmologist, Ophthalmology clinic, Optometrist, Orthoptist, Pediatric ophthalmologist",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 95949 24324,https://www.dragarwal.com/eye-hospital/tirunelveli/?utm_source=locator&utm_medium=googleplaces,4.7,,"15, S Bypass Rd, Vannarpettai, Tirunelveli, Tamil Nadu 627003",Vannarpettai,8.7221178,77.7217081,ChIJ0S5QSvURBDsRV34itVONt_Q,https://www.google.com/maps/place/?q=place_id:ChIJ0S5QSvURBDsRV34itVONt_Q,part_266,2026-09-20 19:01:53
Dr Agarwals Eye Hospital with Dr A Meenakshi Sundaram,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital, Lasik surgeon, Ophthalmologist, Ophthalmology clinic, Optometrist, Orthoptist, Pediatric ophthalmologist",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 95949 03392,https://www.dragarwal.com/eye-hospital/kovilpatti/?utm_source=locator&utm_medium=googleplaces,4.9,,"No 12, Muthanandapuram, 2nd St, behind Old Bus stand, V.O.C. Nagar, Kadershan Koil, Kovilpatti, Tamil Nadu 628502","V.O.C. Nagar, Kadershan Koil",9.1743431,77.8656675,ChIJC66mO_WzBjsRpeFK2VeiUc0,https://www.google.com/maps/place/?q=place_id:ChIJC66mO_WzBjsRpeFK2VeiUc0,part_266,2026-09-20 19:01:53
Sri Vigneshvara Eye Hospital,Eye Clinic and Eye Hospital,Eye care center,Eye care center,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 461 230 0299,N/A,3.4,,"147, Sivan Kovil St, Shanmugapuram, Thoothukudi, Tamil Nadu 628002",Shanmugapuram,8.8060469,78.1488421,ChIJJ9-VE5nvAzsRY2LQltdz9QI,https://www.google.com/maps/place/?q=place_id:ChIJJ9-VE5nvAzsRY2LQltdz9QI,part_266,2026-09-20 19:01:53
Aravind Eye Hospital - Kovilpatti,Eye Clinic and Eye Hospital,Hospital,Hospital,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 4632 350 400,https://aravind.org/kovilpatti,3.3,,"4/897, Puthu Appaneri, Thiruvengadam Main Road G V N College, Post, Kovilpatti, Tamil Nadu 628502",628716,9.1929534,77.84378889999999,ChIJ-1rA8fKzBjsR5M8H_y5Z7j0,https://www.google.com/maps/place/?q=place_id:ChIJ-1rA8fKzBjsR5M8H_y5Z7j0,part_266,2026-09-20 19:01:53
