business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Corporates Realty,Commercial Real Estate Brokerages,Commercial real estate agency,"Commercial real estate agency, Commercial agent, Industrial real estate agency, Office space rental agency, Real estate agent, Real estate consultant, Real estate rental agency, Retail space rental agency",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 75063 77171,http://www.corporatesrealty.com/,4.9,56.0,"Unit No- 110, Bharat Plaza, J B Nagar, Chakala, Andheri East, Mumbai, Maharashtra 400059","Ajit Nagar, Chakala, Andheri East",19.1114459,72.8687207,ChIJH_eQkCq2vWsRaR2MFoFx2wo,https://www.google.com/maps/place/?q=place_id:ChIJH_eQkCq2vWsRaR2MFoFx2wo,part_266,2026-09-20 19:02:17
Kavin Real Estate Chennai Private Limited,Commercial Real Estate Brokerages,Real estate agency,Real estate agency,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 98840 88660,http://www.kavinrealestate.com/,4.7,174.0,"Paruthippattu, Kamaraj Nagar, Avadi, Chennai, Tamil Nadu 600071","Paruthippattu, Kamaraj Nagar",13.092798,80.1082962,ChIJw7jfzE2JUjoRwgkV1ZMl-24,https://www.google.com/maps/place/?q=place_id:ChIJw7jfzE2JUjoRwgkV1ZMl-24,part_266,2026-09-20 19:02:17
Abraham Real Estate,Commercial Real Estate Brokerages,Association / Organization,Association / Organization,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 86677 86916,N/A,5.0,2.0,"palai road, 176/A, 2nd St, near hotel anjappar, Mani Nagar, Toovipuram, Thoothukudi, Tamil Nadu 628001","Mani Nagar, Toovipuram",8.8008993,78.1349078,ChIJNcDCax3vAzsRdkbYVaz6qtk,https://www.google.com/maps/place/?q=place_id:ChIJNcDCax3vAzsRdkbYVaz6qtk,part_266,2026-09-20 19:02:17
ANNAI AGRI LAND FORMULATION,Commercial Real Estate Brokerages,Real estate agency,"Real estate agency, Agricultural service",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 96779 50020,http://annaiagrilandformulation.com/,3.7,3.0,"794E2/1, 1st St, near CIDCO Industrial Area, Muthu Nagar, Kadershan Koil, Kovilpatti, Tamil Nadu 628502","Muthu Nagar, Kadershan Koil",9.1736405,77.8677184,ChIJITPWVEezBjsR_d1toWCe5y4,https://www.google.com/maps/place/?q=place_id:ChIJITPWVEezBjsR_d1toWCe5y4,part_266,2026-09-20 19:02:17
2t Real Estate,Commercial Real Estate Brokerages,Real estate agency,Real estate agency,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,,,"Q4V8+PV8, 4th St, Ashok Nagar, Thoothukudi, Tamil Nadu 628008",Ashok Nagar,8.7942842,78.11720969999999,ChIJz14s3dvvAzsRIJKGklDd2Tc,https://www.google.com/maps/place/?q=place_id:ChIJz14s3dvvAzsRIJKGklDd2Tc,part_266,2026-09-20 19:02:17
M D REALS PUDUKOTAI,Commercial Real Estate Brokerages,Real estate agency,Real estate agency,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 96773 24050,N/A,5.0,,"4/655/3 Palai, East Coast Rd, Pudukottai, Tamil Nadu 628103",628716,8.7432895,78.0492727,ChIJvRhFKZDxAzsRC6PPMrctg_w,https://www.google.com/maps/place/?q=place_id:ChIJvRhFKZDxAzsRC6PPMrctg_w,part_266,2026-09-20 19:02:19
HARSHAV REAL ESTATES,Commercial Real Estate Brokerages,Real estate agency,"Real estate agency, Industrial real estate agency",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 94430 84617,http://www.harshavrealestates.com/,4.7,,"No. 24, Stanes School Road, Bedford, Coonoor, Tamil Nadu 643101",Gray's Hill,11.3494422,76.799255,ChIJt_CgXD2VqDsRtSbH4YDNNvc,https://www.google.com/maps/place/?q=place_id:ChIJt_CgXD2VqDsRtSbH4YDNNvc,part_266,2026-09-20 19:02:19
Goyal Properties,Commercial Real Estate Brokerages,Real estate agency,"Real estate agency, Service establishment",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,https://goyalproperty.com/,5.0,,"Goyal Properties, 628716, India",628716,28.6440837,77.0932314,ChIJJy2krAzpbE0Rmubg0cLRKns,https://www.google.com/maps/place/?q=place_id:ChIJJy2krAzpbE0Rmubg0cLRKns,part_266,2026-09-20 19:02:19
shree kavin promoters,Commercial Real Estate Brokerages,Real estate agency,Real estate agency,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 86670 13001,N/A,5.0,,"135/24 S.P.Complex, 1st floor, kamarajar statue, opp. Kovilpatti, Tamil Nadu 628501",Sevvalpatti,9.1793022,77.871352,ChIJq6qqqhOyBjsRKzWWMOZp6Lc,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqhOyBjsRKzWWMOZp6Lc,part_266,2026-09-20 19:02:19
TRIDENT REALTORS,Commercial Real Estate Brokerages,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 96777 77750,N/A,,,"207,ILAYARASANANDHAL, Market Rd, Nadarajapuram, Kovilpatti, Tamil Nadu 628502",Nadarajapuram,9.181268099999999,77.8636133,ChIJY6URklWzBjsRko7hVM9FGpw,https://www.google.com/maps/place/?q=place_id:ChIJY6URklWzBjsRko7hVM9FGpw,part_266,2026-09-20 19:02:19
