business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
KG Nursing Home,Nursing Home and Maternity Hospital,Nursing home,"Nursing home, Hospital",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 461 234 5223,http://www.kghealthcare.in/,3.8,,"No-73, 10A, Sixty Feet Road, TMC Colony, Polpettai East, Thoothukudi, Tamil Nadu 628002","TMC Colony, Polpettai East",8.8119701,78.141109,ChIJTbYF3ZHvAzsRd3aeCX-G32E,https://www.google.com/maps/place/?q=place_id:ChIJTbYF3ZHvAzsRd3aeCX-G32E,part_266,2026-09-20 19:01:51
Jothi Nursing Home,Nursing Home and Maternity Hospital,Hospital,Hospital,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 461 232 6911,N/A,4.4,,"R44X+HVW, TR Naidu St, Thoothukudi, Tamil Nadu 628002",628716,8.8064809,78.1497179,ChIJZSLJRpnvAzsR5wrCOQkciSI,https://www.google.com/maps/place/?q=place_id:ChIJZSLJRpnvAzsR5wrCOQkciSI,part_266,2026-09-20 19:01:51
Rengasamy Nursing Home,Nursing Home and Maternity Hospital,Psychiatrist,Psychiatrist,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 461 232 2203,N/A,4.6,112.0,"Andal St, Thoothukudi, Tamil Nadu 628002",628716,8.808425,78.14664239999999,ChIJFy-zPZrvAzsRAL1XyqSy_Rg,https://www.google.com/maps/place/?q=place_id:ChIJFy-zPZrvAzsRAL1XyqSy_Rg,part_266,2026-09-20 19:01:51
Chellam Nursing Home,Nursing Home and Maternity Hospital,Nursing home,Nursing home,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 461 232 2571,N/A,5.0,,"No 7, Meenakshipuram West, Near Old Bus Stand, Land Mark :, opposite to SAV School Ground, Thoothukudi, Tamil Nadu 628001","Meenakshipuram West, Meenakshipuram",8.8045341,78.1392156,ChIJ3YxG1ZXvAzsRole9_ctzaUM,https://www.google.com/maps/place/?q=place_id:ChIJ3YxG1ZXvAzsRole9_ctzaUM,part_266,2026-09-20 19:01:51
Kay Jee Nursing Home,Nursing Home and Maternity Hospital,Nursing home,Nursing home,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 96775 33993,http://kjnh.in/,4.7,,"73/10A, Polepettai, Polpettai East, Thoothukudi, Tamil Nadu 628002","Polepettai, Polpettai East",8.811994,78.1410631,ChIJf8hpw5HvAzsRlLRHHy814Cw,https://www.google.com/maps/place/?q=place_id:ChIJf8hpw5HvAzsRlLRHHy814Cw,part_266,2026-09-20 19:01:51
KAY JEE HOSPITAL,Nursing Home and Maternity Hospital,Nursing home,"Nursing home, Hospital",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 99408 98418,https://kjnh.in/,4.1,,"73/10A, Polepettai, Ezhil Nagar, Thoothukudi, Tamil Nadu 628002","Polepettai, Ezhil Nagar",8.811994,78.1410631,ChIJXb9Zen_vAzsRFHDeJHSp5u0,https://www.google.com/maps/place/?q=place_id:ChIJXb9Zen_vAzsRFHDeJHSp5u0,part_266,2026-09-20 19:01:51
ARR HOSPITAL,Nursing Home and Maternity Hospital,Hospital,Hospital,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 461 234 6102,http://www.arrhospital.com/contact.php,4.4,,"4M/183/4, 3rd St, Meenakshipuram West, Extension, Muthammal Colony, Thoothukudi, Tamil Nadu 628002","Meenakshipuram West, Extension, Muthammal Colony",8.8178869,78.12554,ChIJS-_6KJTvAzsR3O1DVvPBmqI,https://www.google.com/maps/place/?q=place_id:ChIJS-_6KJTvAzsR3O1DVvPBmqI,part_266,2026-09-20 19:01:51
SELVAN NURSING HOME (Selvan Clinic),Nursing Home and Maternity Hospital,Children's hospital,"Children's hospital, Maternity Centre, Neonatal physician, Women's health clinic",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 94874 81893,N/A,4.2,,"Bharathi Nagar Rd, Thirumangai Nagar, Kovilpatti, Tamil Nadu 628501",Thirumangai Nagar,9.171392899999999,77.870459,ChIJO1UaDXCyBjsR6PpKik3hlSE,https://www.google.com/maps/place/?q=place_id:ChIJO1UaDXCyBjsR6PpKik3hlSE,part_266,2026-09-20 19:01:51
A.M Nursing Home and Maternity Center,Nursing Home and Maternity Hospital,Hospital,Hospital,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 90368 68303,N/A,4.8,,"23/1, Dispensary Rd, Kalasipalya, Bengaluru, Karnataka 560002",Kalasipalya,12.9579408,77.57630259999999,ChIJ_0LP8T8VrjsR2Kr1G0Ke-ow,https://www.google.com/maps/place/?q=place_id:ChIJ_0LP8T8VrjsR2Kr1G0Ke-ow,part_266,2026-09-20 19:01:52
Ashish Maternity and Nursing Home Hospital,Nursing Home and Maternity Hospital,Hospital,"Hospital, Endoscopist, Fertility clinic, Obstetrician-gynecologist, Maternity Centre, Women's health clinic",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 97692 67971,N/A,4.7,,"Jai aptment, Dixit Rd, near Chetan School, Navpada, Vile Parle East, Vile Parle, Mumbai, Maharashtra 400057","Navpada, Vile Parle East, Vile Parle",19.097152599999998,72.84765349999999,ChIJoXrosLPJ5zsRE4VeJgUDlr8,https://www.google.com/maps/place/?q=place_id:ChIJoXrosLPJ5zsRE4VeJgUDlr8,part_266,2026-09-20 19:01:52
Aastha Maternity & Surgical Nursing Home : ICU | 24 Hours Hospital | Preganancy Care | Gynecologist in Lal Baugh,Nursing Home and Maternity Hospital,Nursing home,Nursing home,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 86523 70738,https://aasthanursinghome.in/,4.4,,"Dattaram Lad Marg, opposite Eastern Metal works, Kalachowki, Lal Baug, Byculla, Mumbai, Maharashtra 400033","Kalachowki, Lal Baug, Byculla",18.9882351,72.8376469,ChIJTRErb1jO5zsR9JzBPfEomKo,https://www.google.com/maps/place/?q=place_id:ChIJTRErb1jO5zsR9JzBPfEomKo,part_266,2026-09-20 19:01:52
"✅Datt Maternity and Surgical Home - Best Obstetrician & Gynecologist, High Risk Pregnancy, Laparoscopic Surgeon in Goregaon",Nursing Home and Maternity Hospital,Nursing home,Nursing home,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 91372 78581,http://www.dattmaternity.com/,4.7,,"Vijay Villa, 23, S, Swami Vivekanand Rd, Jawahar Nagar, Goregaon West, Mumbai, Maharashtra 400104","Jawahar Nagar, Goregaon West",19.160971699999997,72.8462921,ChIJ46waoBvJ5zsRI4eSDHByC8k,https://www.google.com/maps/place/?q=place_id:ChIJ46waoBvJ5zsRI4eSDHByC8k,part_266,2026-09-20 19:01:52
Kumar Nursing Home And Maternity Centre .,Nursing Home and Maternity Hospital,Hospital,Hospital,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 99357 65036,N/A,4.4,,"HQ36+CXQ, Lucknow Rd, Jagdishpur Chandhan, Uttar Pradesh 229412",628716,25.553598599999997,81.76248079999999,ChIJ4w12ysbOmjkRtCUsWP4tR5U,https://www.google.com/maps/place/?q=place_id:ChIJ4w12ysbOmjkRtCUsWP4tR5U,part_266,2026-09-20 19:01:52
Mothercare Nursing Home,Nursing Home and Maternity Hospital,Obstetrician-gynecologist,Obstetrician-gynecologist,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 91372 57623,https://www.mothercarenursinghome.com/,5.0,40.0,"Saraswati, 433, 14th Rd, Khar, Khar West, Mumbai, Maharashtra 400052","Khar, Khar West",19.0710172,72.8329664,ChIJ1XHpJibJ5zsR3b1TGGEFY94,https://www.google.com/maps/place/?q=place_id:ChIJ1XHpJibJ5zsR3b1TGGEFY94,part_266,2026-09-20 19:01:52
Mother Care Nursing Home,Nursing Home and Maternity Hospital,Hospital,Hospital,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,5.0,,"Saidpur rode, khanjahapur bazar, Azamgarh, Bilar Mau, Uttar Pradesh 223222",khanjahapur bazar,26.073853099999997,82.7304145,ChIJ0bJ_ZJdbkDkRoXElUcVhifY,https://www.google.com/maps/place/?q=place_id:ChIJ0bJ_ZJdbkDkRoXElUcVhifY,part_266,2026-09-20 19:01:52
