business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ungal Nilam,Real Estate Agents,Industrial real estate agency,Industrial real estate agency,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,https://ungalnilam.com/,4.8,10.0,"Kathiresan Kovil Rd, V.O.C. Nagar, Kadershan Koil, Kovilpatti, Tamil Nadu 628501","V.O.C. Nagar, Kadershan Koil",9.1707178,77.86540149999999,ChIJa2mRHJqzBjsR_sKioj5UjDo,https://www.google.com/maps/place/?q=place_id:ChIJa2mRHJqzBjsR_sKioj5UjDo,part_266,2026-09-20 19:02:17
Agricultural Land in Tamil Nadu - Agri land sales,Real Estate Agents,Real estate agency,"Real estate agency, Agricultural service",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 96779 50020,N/A,5.0,8.0,"3, Ground ground floor, S.B. Complex,, Near Panchayath Board office, Manthithoppu,, Manthithoppu, Tamil Nadu 628502",628716,9.149186199999999,77.85582219999999,ChIJHelBlu2tBjsRvjn_vsSdLmY,https://www.google.com/maps/place/?q=place_id:ChIJHelBlu2tBjsRvjn_vsSdLmY,part_266,2026-09-20 19:02:17
KOVILPATTI REAL ESTATE JEYAM,Real Estate Agents,Industrial real estate agency,Industrial real estate agency,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 99448 68829,N/A,5.0,1.0,"Pudhugramam main road, Thirumangai Nagar, Kovilpatti, Tamil Nadu 628501",Thirumangai Nagar,9.1673581,77.8736912,ChIJ1dQTZHizBjsRHAoGEIfOFG8,https://www.google.com/maps/place/?q=place_id:ChIJ1dQTZHizBjsRHAoGEIfOFG8,part_266,2026-09-20 19:02:17
Centrio kovilpatti Project,Real Estate Agents,Real estate agency,Real estate agency,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,4.5,2.0,"3Q9X+MJ, Chatrapatti, Villiseri Part I, Tamil Nadu 628716",628716,9.0691752,77.7990007,ChIJnYbzzSCpBjsRpp9C4IkUcbk,https://www.google.com/maps/place/?q=place_id:ChIJnYbzzSCpBjsRpp9C4IkUcbk,part_266,2026-09-20 19:02:17
Sk Engineering,Real Estate Agents,Real estate agency,Real estate agency,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 75502 62805,N/A,,,"1/91, Perumal Kovil Street, Villiseri, Villiseri Part I, Tamil Nadu 628716",628716,9.0491301,77.8042092,ChIJvdHT-DWpBjsRUe-NBRK1aC8,https://www.google.com/maps/place/?q=place_id:ChIJvdHT-DWpBjsRUe-NBRK1aC8,part_266,2026-09-20 19:02:17
2 T Real Estate real estate agents Thoothukudi . real estate broker Thoothukuti . Builder.,Real Estate Agents,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 99448 50038,N/A,4.9,9.0,"93, i| 6A, Ashok nagar 3 street, Muthukrishna Nagar, Thoothukudi, Tamil Nadu 628008",Muthukrishna Nagar,8.802129599999999,78.11756679999999,ChIJtz4O1jnvAzsRcsWuEX8tZ8A,https://www.google.com/maps/place/?q=place_id:ChIJtz4O1jnvAzsRcsWuEX8tZ8A,part_266,2026-09-20 19:02:17
Sri venkada maruthi nagar,Real Estate Agents,Real estate agency,Real estate agency,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,,,"2Q9M+J79, Savalaperi, Sevalapperi, Tamil Nadu 628716",628716,9.019037599999999,77.7832372,ChIJ5UVMewCpBjsRJkVAvLasMVk,https://www.google.com/maps/place/?q=place_id:ChIJ5UVMewCpBjsRJkVAvLasMVk,part_266,2026-09-20 19:02:17
Aurum Start Real Estate Kovilpatti,Real Estate Agents,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 75400 10100,https://aurumstart.com/,5.0,3.0,"office, Krishna Complex, 33/7, Park E Rd, opposite kovilpatti, Indira Nagar, Kovilpatti, Tamil Nadu 628501",Indira Nagar,9.1707422,77.86284049999999,ChIJ_wgM5SmzBjsRbfwFdOMslzA,https://www.google.com/maps/place/?q=place_id:ChIJ_wgM5SmzBjsRbfwFdOMslzA,part_266,2026-09-20 19:02:17
Kovilpatti dream House real Estate & builders,Real Estate Agents,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 63806 03606,https://kovilpattidreamhouserealestate.lyzoo.co.in/,5.0,1.0,"1381/A7/6, Manthithoppu Rd, Annai Theresa Nagar, Pandavarmangalam, Tamil Nadu 628501",Annai Theresa Nagar,9.1587604,77.86461899999999,ChIJdcAPBTytBjsRgsgMNJb2t4s,https://www.google.com/maps/place/?q=place_id:ChIJdcAPBTytBjsRgsgMNJb2t4s,part_266,2026-09-20 19:02:17
JJK PROPERTIES PVT LTD,Real Estate Agents,Industrial real estate agency,Industrial real estate agency,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,https://www.jjkpropertiespvtltd.com/,,,"NORTH SIDE, 17,RK COMPLEX ILAYARASANENDAL ROAD, Service Rd, Kovilpatti, Tamil Nadu 628502",628716,9.1850755,77.8582399,ChIJX2iGZlyzBjsRv5att5_mdO4,https://www.google.com/maps/place/?q=place_id:ChIJX2iGZlyzBjsRv5att5_mdO4,part_266,2026-09-20 19:02:17
