business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
LOGA LADIES HOSTEL,PG,Student dormitory,Student dormitory,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 91502 43862,N/A,5.0,,"POTHYS NAGAR, Tirunelveli, Tamil Nadu 627011",POTHYS NAGAR,8.71862,77.76578219999999,ChIJx-xJjswNBDsRtGr9KHPB6zo,https://www.google.com/maps/place/?q=place_id:ChIJx-xJjswNBDsRtGr9KHPB6zo,part_264,2026-09-20 19:02:09,3513
GRACELIN HOME FOR LADIES,PG,Working women's hostel,Working women's hostel,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 94869 63873,N/A,4.0,,"14F, Courtallam Rd, near emunuvel matriculation higher secondary school, Ezil Nagar, Melagaram, Tenkasi, Tamil Nadu 627818",Ezil Nagar,8.950260799999999,77.2921748,ChIJb5LISgopBDsRLNA_qgvGBJk,https://www.google.com/maps/place/?q=place_id:ChIJb5LISgopBDsRLNA_qgvGBJk,part_264,2026-09-20 19:02:09,3514
Vinod Paying Guest For Men And Students,PG,Student dormitory,Student dormitory,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 94465 90311,N/A,4.5,,"695017, Amadi Nagar, Sreekaryam, Thiruvananthapuram, Keralam 695017","Amadi Nagar, Sreekaryam",8.5470122,76.9146774,ChIJn5wtZsq-BTsREVVWXqMB5jY,https://www.google.com/maps/place/?q=place_id:ChIJn5wtZsq-BTsREVVWXqMB5jY,part_264,2026-09-20 19:02:09,3515
AR Men's Hostel,PG,Student dormitory,"Student dormitory, Boys' hostel",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 81110 63636,N/A,4.5,,"1503, Thasilthar Nagar, Senthilnathan St, Anna Nagar, Vandiyur, Madurai, Tamil Nadu 625020","Anna Nagar, Vandiyur",9.9206966,78.1511793,ChIJ61LujgbFADsRMsZWRqQUNuo,https://www.google.com/maps/place/?q=place_id:ChIJ61LujgbFADsRMsZWRqQUNuo,part_264,2026-09-20 19:02:09,3516
BEST Hostel (PG),PG,Student dormitory,Student dormitory,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,N/A,4.9,,"PP3Q+9MG, Perumalpuram, Vasantha Nager, Tirunelveli, Tamil Nadu 627007","Perumalpuram, Vasantha Nager",8.7034386,77.73918929999999,ChIJfQ84WUATBDsRw4o-YYazBlk,https://www.google.com/maps/place/?q=place_id:ChIJfQ84WUATBDsRw4o-YYazBlk,part_264,2026-09-20 19:02:09,3517
Hilltop Mens PG Hostel with Kitchen - Kottayam,PG,Student dormitory,"Student dormitory, Boys' hostel, Home Stay, Student housing center",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 80892 87337,N/A,5.0,23.0,"Union Club Rd, Puthenangady, Kottayam, Keralam 686001",Puthenangady,9.5894532,76.51364079999999,ChIJn_ZzSAArBjsRu7Qb32TmC0w,https://www.google.com/maps/place/?q=place_id:ChIJn_ZzSAArBjsRu7Qb32TmC0w,part_264,2026-09-20 19:02:10,3518
Kavi Men's Hostel,PG,Student dormitory,Student dormitory,627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",+91 95666 77189,http://kavihostel.in/,4.6,82.0,"77, 9th St, Somasundaram colony, Jawahar street, S S Colony, Madurai, Tamil Nadu 625016","Somasundaram colony, Jawahar street",9.9225748,78.0962729,ChIJf0aKVjbPADsRrESZOrSl4PM,https://www.google.com/maps/place/?q=place_id:ChIJf0aKVjbPADsRrESZOrSl4PM,part_264,2026-09-20 19:02:54,8361
Rayinas Park Gents Hostel,PG,Student dormitory,"Student dormitory, Lodging",627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",+91 81119 33900,N/A,3.7,222.0,"292G+3XW, Unnamed Road, Brahmapuram, Kochi, Kerala 682303",Brahmapuram,10.0002364,76.3774376,ChIJzyOXOWgLCDsRYzuMtRXyBO0,https://www.google.com/maps/place/?q=place_id:ChIJzyOXOWgLCDsRYzuMtRXyBO0,part_264,2026-09-20 19:02:54,8362
Paying Guest for Ladies,PG,Girls' hostel,Girls' hostel,627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",+91 80752 93452,N/A,4.6,5.0,"House no.38, Vipanjika Towers, Chempaka Nagar, Bakery, Jn, Thiruvananthapuram, Keralam 695001","Chempaka Nagar, Bakery, Jn",8.4985546,76.954027,ChIJkb3DX7i7BTsRUB-t0vv-9y8,https://www.google.com/maps/place/?q=place_id:ChIJkb3DX7i7BTsRUB-t0vv-9y8,part_264,2026-09-20 19:02:54,8363
Kayalvizhi Ladies' Hostel,PG,Student dormitory,Student dormitory,627764,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Rayagiri S.O, Duraisamypuram B.O",+91 99525 63068,N/A,4.4,211.0,"69, 2nd Cross St, Anna Nagar, Sathamangalam, Madurai, Tamil Nadu 625020",Anna Nagar,9.9224064,78.1420097,ChIJuSEv_KTFADsRAXrTlNz7vJ0,https://www.google.com/maps/place/?q=place_id:ChIJuSEv_KTFADsRAXrTlNz7vJ0,part_264,2026-09-20 19:02:54,8364
