business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Meghnaa Eventz,Corporate Event Planner,Event management company,"Event management company, Catering food and drink supplier, Caterer, DJ service, Party planner, Photographer, Wedding buffet, Wedding photographer, Wedding planner, Wedding service",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 73580 75086,http://meghnaaeventz.com/,5.0,841.0,"81A, Main 5th Cross St, Balabagya Nagar South, Tirunelveli Junction, Balabagya Nagar, Tirunelveli, Tamil Nadu 627001","Balabagya Nagar South, Tirunelveli Junction",8.7386483,77.7102191,ChIJ7ZlHTiARBDsRJNYNx5Q20uI,https://www.google.com/maps/place/?q=place_id:ChIJ7ZlHTiARBDsRJNYNx5Q20uI,part_261,2026-09-20 19:02:07,5551
THE RED TURBAN EVENTS MANAGEMENT | WEDDING PLANNER,Corporate Event Planner,Event planner,"Event planner, Catering food and drink supplier, Dance company, Event management company, Musical Band and Orchestra, Wedding photographer, Wedding planner, Wedding service, Wedding venue",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 96555 13854,https://www.redturbanevents.com/,5.0,109.0,"23E, 1, Tirupparankunram Rd, near Lakshmana hospital, Pykara, Madurai, Tamil Nadu 625004",626002,9.898212899999999,78.0900115,ChIJy6bNsBrFADsR4SekGAlsFy0,https://www.google.com/maps/place/?q=place_id:ChIJy6bNsBrFADsR4SekGAlsFy0,part_261,2026-09-20 19:02:07,5552
Eventzgraph,Corporate Event Planner,Event planner,"Event planner, Balloon artist, Caterer, DJ service, Event management company, Flower designer, Magician, Wedding planner",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 97737 95904,https://eventzgraph.com/,4.7,395.0,"thanaji, Shatrunjay Giriraj Apartments, c/704, New Mill Rd, Ambedkar Nagar, Kurla West, Kurla, Mumbai, Maharashtra 400070","Ambedkar Nagar, Kurla West, Kurla",19.072864,72.87827899999999,ChIJwRrbYpLI5zsRlEc5_fDkCU0,https://www.google.com/maps/place/?q=place_id:ChIJwRrbYpLI5zsRlEc5_fDkCU0,part_261,2026-09-20 19:02:07,5553
VG CORPORATE EVENTS PVT LTD,Corporate Event Planner,Event management company,Event management company,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 99879 66441,http://vg-corporate-events-pvt-ltd.business.site/,5.0,95.0,"B/816, Malad, Kanchpada, Malad West, Mumbai, Maharashtra 400064","Malad, Kanchpada, Malad West",19.1894654,72.83808499999999,ChIJvcC8U0u35zsRkf59iE5u_Gk,https://www.google.com/maps/place/?q=place_id:ChIJvcC8U0u35zsRkf59iE5u_Gk,part_261,2026-09-20 19:02:07,5554
Luxeves,Corporate Event Planner,Event management company,Event management company,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 95773 31122,http://www.luxeves.com/,4.9,483.0,"Thrissur, Triprayar, Keralam 680567",626002,10.413069499999999,76.114933,ChIJL249zAzzpzsRmjcJx44YGTo,https://www.google.com/maps/place/?q=place_id:ChIJL249zAzzpzsRmjcJx44YGTo,part_261,2026-09-20 19:02:07,5555
BE TO BE EVENTS,Corporate Event Planner,Event management company,Event management company,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 96050 91284,N/A,4.9,391.0,"ITI junction, Kattappana, Keralam 685508",626002,9.7530229,77.1103481,ChIJsW78RUOpBzsR0oKwPre2CNI,https://www.google.com/maps/place/?q=place_id:ChIJsW78RUOpBzsR0oKwPre2CNI,part_261,2026-09-20 19:02:07,5556
Moonlock Events,Corporate Event Planner,Event management company,Event management company,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 94974 91661,N/A,4.9,12.0,"Kodathippadi, Mannarkkad, Mannarkad-I, Keralam 678582",Kodathippadi,10.9892874,76.4525329,ChIJ57j-0OJ_qDsRXf3nA_s9hQA,https://www.google.com/maps/place/?q=place_id:ChIJ57j-0OJ_qDsRXf3nA_s9hQA,part_261,2026-09-20 19:02:07,5557
Dreams Events and Services | Event Management Company in Bangalore,Corporate Event Planner,Event planner,"Event planner, Event management company",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 98455 34939,http://deands.com/,4.7,131.0,"816, 23rd main, 13th Cross, 2nd Phase, J. P. Nagar, Bengaluru, Karnataka 560078","2nd Phase, J. P. Nagar",12.9075975,77.5862069,ChIJfyL6X6YVrjsRhKviW7CsuE0,https://www.google.com/maps/place/?q=place_id:ChIJfyL6X6YVrjsRhKviW7CsuE0,part_261,2026-09-20 19:02:07,5558
Desire UR Dreams Event management services,Corporate Event Planner,Event management company,"Event management company, Corporate gift supplier, Service establishment, Event planner, Restaurant supply store, Wedding planner",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,http://www.desireurdreams.com/,4.9,28.0,"Desire UR Dreams Event management services, 626002, India",626002,12.987976999999999,77.6217144,ChIJEUvOnngZrjsRiKeYpCfIgtI,https://www.google.com/maps/place/?q=place_id:ChIJEUvOnngZrjsRiKeYpCfIgtI,part_261,2026-09-20 19:02:07,5559
Great Catwalk Events | Top Event Management Companies in Mumbai | Wedding Planners | Corporate Events | Birthday Party Events,Corporate Event Planner,Event management company,"Event management company, Children's party buffet, Children's party service, Event planner, Flower designer, Musical Band and Orchestra, Party planner, Wedding photographer, Wedding planner, Wedding service",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 98332 70338,https://www.greatcatwalkevents.com/,4.8,104.0,"Shop No 57, Bhanumati Complex, Bangur Nagar Goregaon, New Link Rd, Goregaon West, Mumbai, Maharashtra 400104","Bangur Nagar, Goregaon West",19.166729999999998,72.83402869999999,ChIJ3xQr-Vu25zsR4NqeO7IGp1c,https://www.google.com/maps/place/?q=place_id:ChIJ3xQr-Vu25zsR4NqeO7IGp1c,part_261,2026-09-20 19:02:07,5560
