business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Allwin Packers and Movers Tuticorin,Packers and Movers,Moving and storage service,"Moving and storage service, Packaging supply store",628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 98438 09595,http://allwinpackers.com/,4.6,286.0,"52A, Subba Naicker Street, Vadakoor, Near Mattakadai, Thoothukudi, Tamil Nadu 628001","Mattakadai, Vadaku Theru, Cruz Puram",8.808579,78.15858,ChIJMwEAcHbvAzsR7y7KapzZhig,https://www.google.com/maps/place/?q=place_id:ChIJMwEAcHbvAzsR7y7KapzZhig,part_265,2026-09-20 19:01:56
Tuty Packers and Movers,Packers and Movers,Moving service,Moving service,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 80566 86614,N/A,4.4,92.0,"7F Chidambara Nagar 4th street, Thoothukudi, Tamil Nadu 628008","Chidambara Nagar, Subbiah Puram",8.7955074,78.1313395,ChIJ7564OcfvAzsRZ4d3seQu3m0,https://www.google.com/maps/place/?q=place_id:ChIJ7564OcfvAzsRZ4d3seQu3m0,part_265,2026-09-20 19:01:56
Allwin Packers and Movers,Packers and Movers,Packaging company,Packaging company,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 98421 75662,http://allwinpackers.com/,4.9,221.0,"No: 275-F, Sankaran Kovil, Main, Road, Ramayanpatti, Tamil Nadu 627006","Lalugapuram, Nellai Nagaram",8.7322965,77.6860222,ChIJO9-xmQ0RBDsRHRwmxuawkQ0,https://www.google.com/maps/place/?q=place_id:ChIJO9-xmQ0RBDsRHRwmxuawkQ0,part_265,2026-09-20 19:01:56
Joen Packers & Movers,Packers and Movers,Packaging company,"Packaging company, Courier service, Shipping service, Transportation service",628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 99446 61637,http://www.joenpackersandmovers.com/,4.8,,"7F, 1, Melakarai Rd, opposite K.S.Medical centre, Thachanallur, Tirunelveli, Tamil Nadu 627001",Thachanallur,8.7500584,77.7060265,ChIJ5_SpiZYRBDsRfYqnfag51c8,https://www.google.com/maps/place/?q=place_id:ChIJ5_SpiZYRBDsRfYqnfag51c8,part_265,2026-09-20 19:01:56
Sun Packers and Movers,Packers and Movers,Moving service,Moving service,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 96008 09280,https://sunpackersmovers.in/,4.8,,"Bright Colony, 54/2, Xavier Colony, Extension, Tirunelveli, Tamil Nadu 627005","Xavier Colony, Extension",8.6986417,77.72160459999999,ChIJ9YLgo3ITBDsR8TXGsQCVl5Y,https://www.google.com/maps/place/?q=place_id:ChIJ9YLgo3ITBDsR8TXGsQCVl5Y,part_265,2026-09-20 19:01:56
Abhi Packers & Movers,Packers and Movers,Packaging company,"Packaging company, Courier service, Delivery service, Freight Forwarding Agency, Logistics service, Moving supply store, Pet moving service, Shipping service, Transportation service",628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 97467 47770,http://www.abhipackers.com/,4.9,,"opp. UNION BANK OF INDIA, Sreekaryam, Thiruvananthapuram, Keralam 695017",Sreekaryam,8.5493278,76.91532219999999,ChIJARvLfX-_BTsR2BURONMQWek,https://www.google.com/maps/place/?q=place_id:ChIJARvLfX-_BTsR2BURONMQWek,part_265,2026-09-20 19:01:56
Best Packers And Movers,Packers and Movers,Packaging company,"Packaging company, Logistics service, Moving supply store, Transportation service, Warehouse",628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 92050 94005,https://bestpackersgurugram.in/,4.8,,"16, Galli No. 15, U Block, DLF Phase 3, Sector 24, Gurugram, Haryana 122002","U Block, DLF Phase 3, Sector 24",28.494946,77.095304,ChIJV_rztoEZDTkRgiH6fSXsFIM,https://www.google.com/maps/place/?q=place_id:ChIJV_rztoEZDTkRgiH6fSXsFIM,part_265,2026-09-20 19:01:56
Leader packers and movers,Packers and Movers,Transportation service,Transportation service,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 98436 02555,http://leaderpackers.com/,4.7,,"4/153, Madanapuram, Mudichur, Tamil Nadu 600048",Madanapuram,12.9192206,80.0751622,ChIJPbtZh1f1UjoRhJnaP4rv9C8,https://www.google.com/maps/place/?q=place_id:ChIJPbtZh1f1UjoRhJnaP4rv9C8,part_265,2026-09-20 19:01:56
A to Z Packers and Movers,Packers and Movers,Packaging company,Packaging company,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 81108 11026,https://www.atozpackersandmovers.co/,4.8,,"No 53, New, Durgai Amman Kovil St, Thachanallur, Tirunelveli, Tamil Nadu 627358",Thachanallur,8.7453779,77.70306289999999,ChIJdyWDWVYRBDsRaPfZGvEn5xY,https://www.google.com/maps/place/?q=place_id:ChIJdyWDWVYRBDsRaPfZGvEn5xY,part_265,2026-09-20 19:01:56
Verma Relocation Packers and Movers Pvt Ltd,Packers and Movers,Transportation service,Transportation service,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",N/A,http://www.vermarelocation.in/,5.0,,"Shop No, B-54, Shahid Colony, Biaora, Madhya Pradesh 465674",Shahid Colony,23.9214019,76.9117973,ChIJLc9JbSRrezkR0MWRM04q08M,https://www.google.com/maps/place/?q=place_id:ChIJLc9JbSRrezkR0MWRM04q08M,part_265,2026-09-20 19:01:57
