business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
The balance point Nutrition & Wellness Centre,Wellness Center,Wellness center,Wellness center,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 81480 40214,N/A,5.0,21.0,"Nadaikavu, Kaliyakkavilai, Tamil Nadu 629153",629172,8.2920433,77.1482688,ChIJq8it8lWrBTsRiB7fwH2tCyA,https://www.google.com/maps/place/?q=place_id:ChIJq8it8lWrBTsRiB7fwH2tCyA,part_267,2026-09-20 19:02:07,2850
Happy Wellness & Nutrition Centre,Wellness Center,Wellness center,Wellness center,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94890 47233,N/A,5.0,59.0,"Thalakulam Rd, Thingalnagar, Tamil Nadu 629802",629172,8.1981074,77.304737,ChIJVbyo84n5BDsRxaD6-AbRO5k,https://www.google.com/maps/place/?q=place_id:ChIJVbyo84n5BDsRxaD6-AbRO5k,part_267,2026-09-20 19:02:07,2851
H- PARADISE LIFESTYLE WELLNESS CENTRE,Wellness Center,Nutritionist,Nutritionist,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94974 45526,N/A,5.0,4.0,"84HQ+4HG, Adaikkakuzhi, Tamil Nadu 629153",629172,8.3277743,77.1390352,ChIJozeBbACrBTsRTvw1hIoDRIc,https://www.google.com/maps/place/?q=place_id:ChIJozeBbACrBTsRTvw1hIoDRIc,part_267,2026-09-20 19:02:07,2852
WELLNESS PHYSIOTHERAPY CLINIC,Wellness Center,Physiotherapist,Physiotherapist,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 80158 60193,N/A,5.0,2.0,"75HJ+M46, MDR216, Munchirai, Tamil Nadu 629171",629172,8.279151299999999,77.1802537,ChIJD2VLGgCrBTsRFqQyJ0bJCjc,https://www.google.com/maps/place/?q=place_id:ChIJD2VLGgCrBTsRFqQyJ0bJCjc,part_267,2026-09-20 19:02:07,2853
Herbalife Nutrition SK Wellness Group,Wellness Center,Wellness center,"Wellness center, Sports nutrition store, Weight loss service, Nutritionist, Wellness program",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 76048 52454,https://youtube.com/@sujinsrlifestyle?si=TcY2HNSGeahtn1Aw,5.0,7.0,"2-140D Pinnaninnavilai, P.O, Nambali, Nithiravilai, Tamil Nadu 629154",P.O,8.2825775,77.1478527,ChIJf-WaNcSrBTsRc40J4y4uhcM,https://www.google.com/maps/place/?q=place_id:ChIJf-WaNcSrBTsRc40J4y4uhcM,part_267,2026-09-20 19:02:07,2854
Sujin SR Herbalife Nutrition center Nagercoil,Wellness Center,Wellness center,Wellness center,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 76048 52454,https://sujinsrherbalifenutritioncenter.blogspot.com/2026/07/contact-us-076048-52454-us-no-2.html,5.0,2.0,"No 2 pinnaninna vilai ,Nadaikavu, P.O, Nithiravilai, Nagercoil, Tamil Nadu 629154",P.O,8.282617499999999,77.1479791,ChIJg5wJbbCrBTsRGDLrRwn4et8,https://www.google.com/maps/place/?q=place_id:ChIJg5wJbbCrBTsRGDLrRwn4et8,part_267,2026-09-20 19:02:07,2855
"Padmanabham - Ayurvedic Hospital, Treatment Center and Wellness Nature Spa",Wellness Center,Spa and health club,"Spa and health club, Hotel, Resort hotel",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",N/A,N/A,4.5,2.0,"Padmalayam, Thamarodu, Palugal, Tamil Nadu 629170",629172,8.380268,77.16886099999999,ChIJ6azPA5WsBTsReTmwRSI8JMw,https://www.google.com/maps/place/?q=place_id:ChIJ6azPA5WsBTsReTmwRSI8JMw,part_267,2026-09-20 19:02:07,2856
SR Anand Vaidiyasalai,Wellness Center,Massage therapist,Massage therapist,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",N/A,N/A,4.3,3.0,"857M+JV3, Madichel, Tamil Nadu 629163",629172,8.314003,77.1846733,ChIJH1UTN9eqBTsR43PZrVeyyVI,https://www.google.com/maps/place/?q=place_id:ChIJH1UTN9eqBTsR43PZrVeyyVI,part_267,2026-09-20 19:02:07,2857
"Government Ayurveda Dispensary, Munchirai",Wellness Center,Hospital,Hospital,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",N/A,N/A,,,"Govt PHC campus, Munchirai, Tamil Nadu 629171",629172,8.2864195,77.1758799,ChIJC6_4vYmrBTsRK3MAQXhZTH8,https://www.google.com/maps/place/?q=place_id:ChIJC6_4vYmrBTsRK3MAQXhZTH8,part_267,2026-09-20 19:02:07,2858
John’s health care services,Wellness Center,Health consultant,Health consultant,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",N/A,N/A,,,"Arudesam S.T Mankadu, Marthandam, Tamil Nadu 629172",629172,8.2948244,77.1693658,ChIJoeoUQE-rBTsROmLy_NUFqe0,https://www.google.com/maps/place/?q=place_id:ChIJoeoUQE-rBTsROmLy_NUFqe0,part_267,2026-09-20 19:02:07,2859
