business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Red Cotton by Geosam,Trousseau Home Decor,Window treatment store,"Window treatment store, Custom home builder, Furniture maker, Furniture repair shop, Gift shop, Home improvement store, Interior designer, Sofa store, Upholstery shop, Wallpaper store",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 98955 44445,http://www.redcotton.in/,4.9,,"Kesavadasapuram-Ulloor Rd, near FCI, above Pepperfry.com, Aiswarya Nagar, Kesavadasapuram, Thiruvananthapuram, Keralam 695004","Aiswarya Nagar, Kesavadasapuram",8.5287568,76.9345945,ChIJQWPlSVm5BTsRJ1MYaeKQWcA,https://www.google.com/maps/place/?q=place_id:ChIJQWPlSVm5BTsRJ1MYaeKQWcA,part_267,2026-09-20 19:02:09,3184
RB3 Creations Seer Varisai Thattu Aarthi Plates for Rent and Decorations,Trousseau Home Decor,Wedding planner,"Wedding planner, Event management company, Event planner, Event technology service, Pilates studio, Wedding service, Wedding store, Wedding venue",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 74012 41066,https://www.rb3creationsseervarisaithattuaarthiplatesforrentanddecorations.com/,4.9,,"Back Side, RB3 Creations, No.26/17, South Mada Street, Sivan Koil St, Backside, Koyambedu, Chennai, Tamil Nadu 600107","Backside, Koyambedu",13.072647199999999,80.1979616,ChIJ9zHnW69mUjoRucHi3yN8qhE,https://www.google.com/maps/place/?q=place_id:ChIJ9zHnW69mUjoRucHi3yN8qhE,part_267,2026-09-20 19:02:09,3185
Nagercoil decors,Trousseau Home Decor,Event management company,Event management company,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 95784 78407,N/A,3.9,,"Mylode csi church, Alencode, Nagercoil, Tamil Nadu 629802",629172,8.225494399999999,77.2988663,ChIJVWL2xOv5BDsRjnCOOS05J7E,https://www.google.com/maps/place/?q=place_id:ChIJVWL2xOv5BDsRjnCOOS05J7E,part_267,2026-09-20 19:02:10,3186
Sahayamatha Candles,Trousseau Home Decor,Candle store,Candle store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94420 70300,http://www.sahayamathacandles.com/,4.8,,"Alanchi, Keezhmidalam A, Tamil Nadu 629159",629172,8.196202,77.235312,ChIJS_xqRHn-BDsRrGs3EFXIQnY,https://www.google.com/maps/place/?q=place_id:ChIJS_xqRHn-BDsRrGs3EFXIQnY,part_267,2026-09-20 19:02:10,3187
Maginiyazh Aarthi Plate decors & Return gifts,Trousseau Home Decor,Wedding service,"Wedding service, Craft store, Gift shop",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",N/A,https://www.instagram.com/maginiyazh_platedecors_madurai/,4.9,,"1ST FLOOR, RAMMUTHU COMPLEX, 3, POTHUMBU MAIN ROAD, Sikkandar Savadi, Koodal Nagar, Madurai, Podumbu II, Tamil Nadu 625018","Sikkandar Savadi, Koodal Nagar",9.9752824,78.09319769999999,ChIJD3J_UePJADsR4j_Qot8YxBk,https://www.google.com/maps/place/?q=place_id:ChIJD3J_UePJADsR4j_Qot8YxBk,part_267,2026-09-20 19:02:10,3188
Manha'z Hampers,Trousseau Home Decor,Gift basket store,Gift basket store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 63699 26407,N/A,5.0,,"229/1, Rd, opp. Nesakarangal Trust, Ayyanthirumaligai, Periyakollappatty, Salem (M.Corp.), Tamil Nadu 636008","Ayyanthirumaligai, Periyakollappatty",11.6878335,78.1714196,ChIJayjqKt_xqzsRIa_3GYIfxP8,https://www.google.com/maps/place/?q=place_id:ChIJayjqKt_xqzsRIa_3GYIfxP8,part_267,2026-09-20 19:02:10,3189
Weddingreturngifts.com Vibrant Nature & go4green,Trousseau Home Decor,Wedding souvenir shop,"Wedding souvenir shop, Gift shop, Souvenir store, Wedding store",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 44 4320 1616,https://weddingreturngifts.com/,4.8,,"33/14, Indira Nagar 4th Main Rd, Indira Nagar, Adyar, Chennai, Tamil Nadu 600020","Indira Nagar, Adyar",12.99095,80.25529399999999,ChIJRVMzj5JnUjoRP6NG691NuNI,https://www.google.com/maps/place/?q=place_id:ChIJRVMzj5JnUjoRP6NG691NuNI,part_267,2026-09-20 19:02:10,3190
Aarthi Plates Chennai Aarthi Plates Decoration for Wedding Chennai,Trousseau Home Decor,Wedding planner,"Wedding planner, Event planner",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 98415 67731,http://www.aarthiplates.com/,5.0,,"Yuktha Creations, ARR Apartment, Block A, No 96/4, 1st Floor, Tiruveedhi Amman Koil St, Arumbakkam, Chennai, Tamil Nadu 600106","Jai Nagar, Arumbakkam",13.0730983,80.20262699999999,ChIJPfdN8PZcUjoRznJ0Blr8Mgw,https://www.google.com/maps/place/?q=place_id:ChIJPfdN8PZcUjoRznJ0Blr8Mgw,part_267,2026-09-20 19:02:10,3191
Vetri Decoration World,Trousseau Home Decor,Stationery store,Stationery store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 99942 63389,N/A,5.0,,"247, தெப்பம்கிழக்கு பஜார், Sivagami Puram, Virudhunagar, Tamil Nadu 626001","தெப்பம்கிழக்கு பஜார், Sivagami Puram",9.584472,77.95497929999999,ChIJc_q5p9YtATsRqsxbp_vWguo,https://www.google.com/maps/place/?q=place_id:ChIJc_q5p9YtATsRqsxbp_vWguo,part_267,2026-09-20 19:02:10,3192
The Wrapping box,Trousseau Home Decor,Gift shop,Gift shop,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 99401 66601,N/A,5.0,,"126, 2, Choolai High Rd, Thattankulam, Choolai, Chennai, Tamil Nadu 600007","Thattankulam, Choolai",13.0906366,80.2671525,ChIJU48_uGllUjoRGTb6cv5nvuY,https://www.google.com/maps/place/?q=place_id:ChIJU48_uGllUjoRGTb6cv5nvuY,part_267,2026-09-20 19:02:10,3193
Anbudan Return Gifts,Trousseau Home Decor,Gift shop,Gift shop,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 74187 17966,N/A,5.0,,"Shop No: 4, 3rd Main Rd, behind Medplus Pharmacy, Raghava Nagar, Madipakkam, Moovarasampettai, Chennai, Tamil Nadu 600091","Raghava Nagar, Madipakkam",12.9692464,80.18744869999999,ChIJ4YO0t3BdUjoRpNDOTX-Cn1M,https://www.google.com/maps/place/?q=place_id:ChIJ4YO0t3BdUjoRpNDOTX-Cn1M,part_267,2026-09-20 19:02:10,3194
The Light Up Store & Kumhari Chennai - Exclusive Pottery Collection,Trousseau Home Decor,Gift shop,Gift shop,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 82487 61057,https://www.thelightupstore.com/,4.4,,"D2, Lotus Colony 1st St, opp. new life church, Lotus Colony, Nandanam, Chennai, Tamil Nadu 600035","Lotus Colony, Nandanam",13.0303858,80.2400615,ChIJa7zD5u5nUjoRz2XLYOa7-f8,https://www.google.com/maps/place/?q=place_id:ChIJa7zD5u5nUjoRz2XLYOa7-f8,part_267,2026-09-20 19:02:10,3195
Nisha Cushion Works & Furniture Mart,Trousseau Home Decor,Furniture store,Furniture store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94865 77651,N/A,4.0,,"Kootalumoodu, Karungal, Nagercoil, Tamil Nadu 629157",629172,8.2361535,77.2419812,ChIJsaqqagD_BDsR7idbZyEPZVg,https://www.google.com/maps/place/?q=place_id:ChIJsaqqagD_BDsR7idbZyEPZVg,part_267,2026-09-20 19:02:11,3196
ARTECH Interiors Furniture,Trousseau Home Decor,Home goods store,Home goods store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94862 47829,N/A,4.8,,"844G+97G, Thattankulam Government L.p School Venkanji, Artech Road Punnamoottukada Urambu Kollamcodu, Marthandam, Tamil Nadu 629160",629172,8.305925,77.1256978,ChIJMTrPyjmqBTsRgrMkYARoWww,https://www.google.com/maps/place/?q=place_id:ChIJMTrPyjmqBTsRgrMkYARoWww,part_267,2026-09-20 19:02:11,3197
MS Decorations Thirparappu,Trousseau Home Decor,Store,Store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",N/A,N/A,4.1,,"Pinanthodu, Thumbacode, Tamil Nadu 629161",Pinanthodu,8.3840523,77.2844097,ChIJcQRsTuBTBDsR3BS6vFrLPbI,https://www.google.com/maps/place/?q=place_id:ChIJcQRsTuBTBDsR3BS6vFrLPbI,part_267,2026-09-20 19:02:11,3198
Marit Decor,Trousseau Home Decor,Gift shop,Gift shop,629173,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Painkulam B.O, Vizhunthaiyambalam B.O, Thengapattanam S.O",N/A,https://www.maritdecor.com/,4.7,55.0,"83a, Girija Devi Marg, Block A, Kamla Nagar, Delhi, 110007","Block A, Kamla Nagar",28.681913899999998,77.2001834,ChIJj5o51Yj9DDkRug2yJ7tbhZ4,https://www.google.com/maps/place/?q=place_id:ChIJj5o51Yj9DDkRug2yJ7tbhZ4,part_267,2026-09-20 19:02:50,6149
Yuktha Creations | Engagement Seer Varisai Thattu Decorations Ideas,Trousseau Home Decor,Wedding planner,"Wedding planner, Event management company, Event planner, Wedding service, Wedding store",629173,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Painkulam B.O, Vizhunthaiyambalam B.O, Thengapattanam S.O",+91 99411 99428,https://yukthacreations.in/,4.9,1002.0,"1st Floor, ARR Apartment, Block A, No 96, 4, Tiruveedhi Amman Koil St, Arumbakkam, Chennai, Tamil Nadu 600107","Jai Nagar, Arumbakkam",13.0728709,80.2024843,ChIJya27gWpnUjoRTArXV3DbPBI,https://www.google.com/maps/place/?q=place_id:ChIJya27gWpnUjoRTArXV3DbPBI,part_267,2026-09-20 19:02:50,6150
