business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Peace Health Centre,Healthcare Clinic Chains,General hospital,General hospital,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 462 255 2137,https://www.peacehealthcentre.in/,3.9,102.0,"48H, 5, S Bypass Rd, Road, Tirunelveli, Tamil Nadu 627005",Road,8.699463399999999,77.7264369,ChIJ_UeOCmsSBDsRK6v0a8YMdGs,https://www.google.com/maps/place/?q=place_id:ChIJ_UeOCmsSBDsRK6v0a8YMdGs,part_263,2026-09-20 19:01:57,1674
Muthamil Hospital,Healthcare Clinic Chains,Hospital,Hospital,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 462 256 0783,http://muthamil.in/,4.2,201.0,"59, Trivandrum Rd, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.716263699999999,77.7323109,ChIJGzvvuZkTBDsRNzBoodH2ICY,https://www.google.com/maps/place/?q=place_id:ChIJGzvvuZkTBDsRNzBoodH2ICY,part_263,2026-09-20 19:01:57,1675
"Tirunelveli Govt Hospital, High Ground",Healthcare Clinic Chains,Hospital,Hospital,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 462 257 2611,N/A,3.5,180.0,"PQ62+9HM OP Ticket Counter, 11, High Ground Rd, opposite Government Hospital, Palay, Palayamkottai, Tirunelveli, Tamil Nadu 627011","Palay, Palayamkottai",8.7118488,77.75190789999999,ChIJHQ7QzvANBDsRbCNiij7JhFI,https://www.google.com/maps/place/?q=place_id:ChIJHQ7QzvANBDsRbCNiij7JhFI,part_263,2026-09-20 19:01:57,1676
Kani Hospital,Healthcare Clinic Chains,Hospital,"Hospital, Maternity Centre",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 462 234 0611,http://kanihospital.com/,3.9,118.0,"180, Chermadevi Rd, Pettai, Tirunelveli, Tamil Nadu 627004",627353,8.7234485,77.66288209999999,ChIJdczHsFcRBDsRr8i5MhsJlak,https://www.google.com/maps/place/?q=place_id:ChIJdczHsFcRBDsRr8i5MhsJlak,part_263,2026-09-20 19:01:57,1677
Sugam Hospital,Healthcare Clinic Chains,Hospital,Hospital,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 94864 74432,N/A,4.3,58.0,"Seniyar St, near New Bus Stand, Kalakkad, Tamil Nadu 627501",627353,8.515282599999999,77.5539939,ChIJ1Rqx-nBCBDsRtOxlEc2p11M,https://www.google.com/maps/place/?q=place_id:ChIJ1Rqx-nBCBDsRtOxlEc2p11M,part_263,2026-09-20 19:01:57,1678
THANVANTHRI HOSPITAL,Healthcare Clinic Chains,Doctor,"Doctor, Hospital",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 462 250 2902,http://www.thanvanthri.in/,3.6,37.0,"No.1, No.1, N Bypass Rd, Vannarpettai, Tirunelveli, Tamil Nadu 627003",Vannarpettai,8.7291312,77.7218875,ChIJAdfRrfIRBDsRyM58rKyaXtA,https://www.google.com/maps/place/?q=place_id:ChIJAdfRrfIRBDsRyM58rKyaXtA,part_263,2026-09-20 19:01:57,1679
V.S. CLINIC,Healthcare Clinic Chains,Medical clinic,Medical clinic,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,,,"PQ6C+79C, SH 40, V.M.Chatram, Tirunelveli, Tamil Nadu 627011",627353,8.7106844,77.7708814,ChIJ3dNfS8INBDsRGDOWvZI-r2s,https://www.google.com/maps/place/?q=place_id:ChIJ3dNfS8INBDsRGDOWvZI-r2s,part_263,2026-09-20 19:01:58,1680
Dr. Agnes Joseph Hospital,Healthcare Clinic Chains,Hospital,Hospital,627354,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Mulaikaraipatti SO, Alwaneri BO, Ambalam BO",+91 462 257 3080,N/A,3.8,39.0,"PPGJ+2C3, Murugankurichi, Palayamkottai, Tirunelveli, Tamil Nadu 627002","Murugankurichi, Palayamkottai",8.7250181,77.7310531,ChIJaQIIy_cRBDsRrzTmDHXj9_Q,https://www.google.com/maps/place/?q=place_id:ChIJaQIIy_cRBDsRrzTmDHXj9_Q,part_263,2026-09-20 19:02:43,5632
Elayaraja ortho hospital,Healthcare Clinic Chains,Hospital,Hospital,627354,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Mulaikaraipatti SO, Alwaneri BO, Ambalam BO",N/A,N/A,3.2,26.0,"MFR6+VPG, Tamirabarani Bridge, near kalidaikurichi, C N Village, Tirunelveli, Kalladaikurichi, Tamil Nadu 627416",C N Village,8.6921792,77.4618406,ChIJ7TWo3Tc5BDsRGOQfPEqgx9w,https://www.google.com/maps/place/?q=place_id:ChIJ7TWo3Tc5BDsRGOQfPEqgx9w,part_263,2026-09-20 19:02:44,5633
Chitra clinc,Healthcare Clinic Chains,Medical clinic,Medical clinic,627355,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Munanjipatti SO, Chinthamani BO, Kundakulam BO",N/A,N/A,5.0,,"599V+PGM, Main Road, T.N. Puthukudi, Puliyangudi, Tamil Nadu 627855",T.N. Puthukudi,9.1693404,77.3938,ChIJE8vqfwCRBjsRYcEoFJVERkE,https://www.google.com/maps/place/?q=place_id:ChIJE8vqfwCRBjsRYcEoFJVERkE,part_263,2026-09-20 19:03:27,7260
Tirunelveli Medical College Hospital,Healthcare Clinic Chains,Medical school,"Medical school, College, General hospital, Government hospital",627357,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Sankarnagar SO, Karaieruppu BO, Nanjankulam BO",N/A,N/A,4.0,,"3, High Ground Rd, Palayamkottai, Tirunelveli, Tamil Nadu 627011",Palayamkottai,8.7117515,77.7508167,ChIJI6ynOPcNBDsRht3W8pcfJEI,https://www.google.com/maps/place/?q=place_id:ChIJI6ynOPcNBDsRht3W8pcfJEI,part_263,2026-09-20 19:04:54,9572
Diawin Stroke Foundation | Diawin Siddha Clinic,Healthcare Clinic Chains,Hospital,Hospital,627359,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Rajavallipuram SO, Palamadai BO, Pappaiyapuram BO",+91 94898 32921,https://diawinsiddhahospital.in/,4.7,40.0,"No.50, New Bus Stand, near Tirunelveli, Vasantham Nagar, Vasanth Nagar, Tirunelveli, Tamil Nadu 627005","Vasantham Nagar, Vasanth Nagar",8.7005482,77.72598789999999,ChIJnUfw2EkTBDsRxRWq4Qiqd7Q,https://www.google.com/maps/place/?q=place_id:ChIJnUfw2EkTBDsRxRWq4Qiqd7Q,part_263,2026-09-20 19:06:21,11327
Life Care Clinic,Healthcare Clinic Chains,Medical clinic,Medical clinic,627401,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Ambasamudram HO, Ambasamudram Angadi SO, Ambasamudram East SO",N/A,N/A,5.0,,"Balewadi, Pune, Maharashtra 411045",Balewadi,18.578754699999998,73.7734952,ChIJj0T6lze5wjsR7ScAwT47DEU,https://www.google.com/maps/place/?q=place_id:ChIJj0T6lze5wjsR7ScAwT47DEU,part_263,2026-09-20 19:07:03,13093
HELP CLINIC,Healthcare Clinic Chains,Medical clinic,Medical clinic,627401,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Ambasamudram HO, Ambasamudram Angadi SO, Ambasamudram East SO",+91 78896 75495,N/A,,,181143,627401,32.608215699999995,74.9798141,ChIJ7daWJbAgHDkR_lYKJBVz2EM,https://www.google.com/maps/place/?q=place_id:ChIJ7daWJbAgHDkR_lYKJBVz2EM,part_263,2026-09-20 19:07:03,13094
Health Care Medical,Healthcare Clinic Chains,Medical Center,Medical Center,627401,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Ambasamudram HO, Ambasamudram Angadi SO, Ambasamudram East SO",N/A,N/A,5.0,,"Laxman Mhatre Rd, Navagaon, Dahisar West, Mumbai, Maharashtra 400068","Navagaon, Dahisar West",19.251482799999998,72.8538147,ChIJYRFkbwCx5zsRe6teaEjOYrQ,https://www.google.com/maps/place/?q=place_id:ChIJYRFkbwCx5zsRe6teaEjOYrQ,part_263,2026-09-20 19:07:03,13095
Medicare Clinic,Healthcare Clinic Chains,Medical clinic,Medical clinic,627401,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Ambasamudram HO, Ambasamudram Angadi SO, Ambasamudram East SO",+91 81492 10788,N/A,,,"Dhaniv, Nalasopara East, Vasai-Virar, Maharashtra 401208","Dhaniv, Nalasopara East",19.4377572,72.86836819999999,ChIJ4eEeie6o5zsRpbyJT-H1VM8,https://www.google.com/maps/place/?q=place_id:ChIJ4eEeie6o5zsRpbyJT-H1VM8,part_263,2026-09-20 19:07:03,13096
Health Care Clinic & Lab,Healthcare Clinic Chains,Medical Center,Medical Center,627401,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Ambasamudram HO, Ambasamudram Angadi SO, Ambasamudram East SO",N/A,N/A,,,"WPCR+3HP, Hosahalli, Bengaluru, Karnataka 560087",627401,12.9201915,77.7415414,ChIJr27scQATrjsRMMIJYZP06tw,https://www.google.com/maps/place/?q=place_id:ChIJr27scQATrjsRMMIJYZP06tw,part_263,2026-09-20 19:07:03,13097
Care Clinics Speciality Centre,Healthcare Clinic Chains,Medical clinic,Medical clinic,627401,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Ambasamudram HO, Ambasamudram Angadi SO, Ambasamudram East SO",+91 93727 14521,N/A,,,"Indralok Phase 2, Queens Park, Mira Road East, Mira Bhayandar, Maharashtra 401105","Indralok Phase 2, Queens Park, Mira Road East",19.2972863,72.8643658,ChIJ_amZEDqw5zsRl8YWy1xVZPE,https://www.google.com/maps/place/?q=place_id:ChIJ_amZEDqw5zsRl8YWy1xVZPE,part_263,2026-09-20 19:07:03,13098
Health Care Clinic,Healthcare Clinic Chains,Medical clinic,Medical clinic,627401,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Ambasamudram HO, Ambasamudram Angadi SO, Ambasamudram East SO",N/A,N/A,,,"Subhash Nagar, Mohili, Asalpha, Mumbai, Maharashtra 400084","Subhash Nagar, Mohili, Asalpha",19.097151999999998,72.8950472,ChIJ0QDixXnI5zsR8simmiqfmb0,https://www.google.com/maps/place/?q=place_id:ChIJ0QDixXnI5zsR8simmiqfmb0,part_263,2026-09-20 19:07:03,13099
Manipal Hospital Jayanagar Health Check & OPD Block,Healthcare Clinic Chains,Medical clinic,Medical clinic,627401,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Ambasamudram HO, Ambasamudram Angadi SO, Ambasamudram East SO",+91 1800 102 4647,https://www.manipalhospitals.com/clinics-jayanagar/?utm_source=GMB&utm_medium=,4.4,,"Manipal Diabetes and Endocrinology Centre, Marenahalli Rd, next to Karnataka Hardware, Marenahalli, 1st Phase, J. P. Nagar, Bengaluru, Karnataka 560041","Marenahalli, 1st Phase, J. P. Nagar",12.9168282,77.59024269999999,ChIJMwae_AsVrjsRqvC_01O3aT0,https://www.google.com/maps/place/?q=place_id:ChIJMwae_AsVrjsRqvC_01O3aT0,part_263,2026-09-20 19:07:03,13100
Health And Care Clinic,Healthcare Clinic Chains,Medical clinic,Medical clinic,627401,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Ambasamudram HO, Ambasamudram Angadi SO, Ambasamudram East SO",+91 85919 01551,N/A,5.0,,"1, Telecom Factory, Deonar, Chembur, Mumbai, Maharashtra 400088","Deonar, Chembur",19.0514659,72.9177868,ChIJSaLUyg3G5zsRdBEIqAuxfpg,https://www.google.com/maps/place/?q=place_id:ChIJSaLUyg3G5zsRdBEIqAuxfpg,part_263,2026-09-20 19:07:03,13101
SPV Gastrocure Hospital,Healthcare Clinic Chains,Surgical center,"Surgical center, Gastroenterologist",627401,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Ambasamudram HO, Ambasamudram Angadi SO, Ambasamudram East SO",+91 89250 96096,http://spvgastrocurehospital.com/,4.9,,"58, E VGP Nagar, West, Moovendar Nagar, Viluppuram, Tamil Nadu 605602","West, Moovendar Nagar",11.9285312,79.4812741,ChIJfcGr1wpXUzoRYmcrTLFe6TI,https://www.google.com/maps/place/?q=place_id:ChIJfcGr1wpXUzoRYmcrTLFe6TI,part_263,2026-09-20 19:07:03,13102
Narayana Health Care Clinic,Healthcare Clinic Chains,Community health center,"Community health center, Diabetes center, Emergency care service, Medical Center, Medical clinic",627401,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Ambasamudram HO, Ambasamudram Angadi SO, Ambasamudram East SO",+91 96630 87621,N/A,5.0,,"3H5J+RG5, Defence Layout, Sahakar Nagar, Bengaluru, Karnataka 560092","Defence Layout, Sahakar Nagar",13.059560699999999,77.581311,ChIJ8VnwoCEZrjsRbAjvJb5W1-U,https://www.google.com/maps/place/?q=place_id:ChIJ8VnwoCEZrjsRbAjvJb5W1-U,part_263,2026-09-20 19:07:03,13103
