business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Eagle Book Centre,Bookstore and Stationery Shop,Book store,Book store,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 462 257 8899,N/A,4.1,2109.0,"105A, Trivandrum Rd, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.7207399,77.7321449,ChIJQSKo5xwSBDsRF-bSo7tyq28,https://www.google.com/maps/place/?q=place_id:ChIJQSKo5xwSBDsRF-bSo7tyq28,part_263,2026-09-20 19:02:14,3684
Sri Shyamala Book Shop,Bookstore and Stationery Shop,Book store,"Book store, Children's Book Store, Gift shop, Paper store, Pen store, Religious Book Store, Rubber stamp store",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 462 233 8800,N/A,4.3,56.0,"61, N Car St, Town, Tirunelveli, Tamil Nadu 627006",Town,8.7292816,77.6878026,ChIJAfOZtWQRBDsRGnPKqvxcQNI,https://www.google.com/maps/place/?q=place_id:ChIJAfOZtWQRBDsRGnPKqvxcQNI,part_263,2026-09-20 19:02:14,3685
Mani Book Centre,Bookstore and Stationery Shop,Stationery store,"Stationery store, Book store",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 94889 12325,N/A,4.3,26.0,"Mani Book Centre, Raja building, Junction, Balabagya Nagar South, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627001","Balabagya Nagar South, Tirunelveli Junction",8.7348547,77.70827799999999,ChIJd-r3eY8RBDsRyL4Wo_Q98vo,https://www.google.com/maps/place/?q=place_id:ChIJd-r3eY8RBDsRyL4Wo_Q98vo,part_263,2026-09-20 19:02:14,3686
Ganesh Paper Store,Bookstore and Stationery Shop,Book store,Book store,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 94427 25350,N/A,4.4,14.0,"108, Trivandrum Rd, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.7239046,77.73163439999999,ChIJX_215tgTBDsRYlbHaiJrYyA,https://www.google.com/maps/place/?q=place_id:ChIJX_215tgTBDsRYlbHaiJrYyA,part_263,2026-09-20 19:02:14,3687
Eagle Book Centre,Bookstore and Stationery Shop,Book store,Book store,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 462 233 8424,N/A,4.0,194.0,"Tirunelveli Junction, Tirunelveli, Tamil Nadu 627001",Tirunelveli Junction,8.7304005,77.71134099999999,ChIJY4U3ZY8RBDsRee9PVPvmubQ,https://www.google.com/maps/place/?q=place_id:ChIJY4U3ZY8RBDsRee9PVPvmubQ,part_263,2026-09-20 19:02:14,3688
David Book Shop,Bookstore and Stationery Shop,Book store,Book store,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 90039 19984,N/A,4.1,13.0,"AVD Complex, KTC Nagar, Keelanatham, Tamil Nadu 627011","Mugambigai Nagar, KTC Nagar",8.7247595,77.7715952,ChIJ3VT2pjQNBDsR9ihUPQrW6Y4,https://www.google.com/maps/place/?q=place_id:ChIJ3VT2pjQNBDsR9ihUPQrW6Y4,part_263,2026-09-20 19:02:14,3689
A to Z Shopping & Stationery,Bookstore and Stationery Shop,Gift shop,Gift shop,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 99942 82702,N/A,2.1,117.0,"Perumalpuram, Vasantha Nager, Tirunelveli, Tamil Nadu 627007","Perumalpuram, Vasantha Nager",8.7032701,77.73898989999999,ChIJTxcapQwSBDsRBjGa8VfF1wo,https://www.google.com/maps/place/?q=place_id:ChIJTxcapQwSBDsRBjGa8VfF1wo,part_263,2026-09-20 19:02:14,3690
Chithradevi College Book Centre,Bookstore and Stationery Shop,Book store,Book store,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 97915 87653,N/A,4.5,11.0,"105, N Bypass Rd, Vannarpettai, Tirunelveli, Tamil Nadu 627003",Vannarpettai,8.7292788,77.72189139999999,ChIJDQkfS4sRBDsRXaRk-FtyGnI,https://www.google.com/maps/place/?q=place_id:ChIJDQkfS4sRBDsRXaRk-FtyGnI,part_263,2026-09-20 19:02:14,3691
Students Book Centre,Bookstore and Stationery Shop,Book store,Book store,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,3.8,32.0,"PF34+FV4, Tirunelveli - Shencottai Rd, Ambasamudram, Tamil Nadu 627401",627353,8.703632599999999,77.45720829999999,ChIJOz04NkU5BDsRXLHilM5xyHA,https://www.google.com/maps/place/?q=place_id:ChIJOz04NkU5BDsRXLHilM5xyHA,part_263,2026-09-20 19:02:14,3692
SRI SIVA STATIONERY,Bookstore and Stationery Shop,Book store,"Book store, General store",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 76659 87594,N/A,5.0,11.0,"No 67, Palla Saraku Market, Vaiyapuri Nagar, Thirunagar, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627006","Vaiyapuri Nagar, Thirunagar, Tirunelveli Junction",8.7253831,77.6877196,ChIJ77TvK2MRBDsRsaySqCPiRuU,https://www.google.com/maps/place/?q=place_id:ChIJ77TvK2MRBDsRsaySqCPiRuU,part_263,2026-09-20 19:02:14,3693
