business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SMS AGENCIES,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 99407 51574,N/A,5.0,3.0,"QM3X+2HM, Good Shephard Nagar, Tirunelveli, Tamil Nadu 627358",Good Shephard Nagar,8.7525967,77.69893379999999,ChIJb4wbJgARBDsRmvCRoNygDyM,https://www.google.com/maps/place/?q=place_id:ChIJb4wbJgARBDsRmvCRoNygDyM,part_263,2026-09-20 19:01:42,15
NILA MARKETING,FMCG Distributor,Supplier,Supplier,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 95973 84690,N/A,,,"1B/2, Nehruji Rd, Puthumanai Mohalla, Melapalayam, Tirunelveli, Tamil Nadu 627005","Puthumanai Mohalla, Melapalayam",8.7025819,77.7108568,ChIJ0ev2yeYTBDsR-qRspl9yZsI,https://www.google.com/maps/place/?q=place_id:ChIJ0ev2yeYTBDsR-qRspl9yZsI,part_263,2026-09-20 19:01:42,16
Wholesale food agency,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,,,"PPG4+5W3, MAC Complax, Sanniyasigramam Meenachipuram, Tirunelveli Junction, Tamil Nadu 627001",Tirunelveli Junction,8.7253875,77.7073032,ChIJ8cHp-lcRBDsR5sxB6a06vIM,https://www.google.com/maps/place/?q=place_id:ChIJ8cHp-lcRBDsR5sxB6a06vIM,part_263,2026-09-20 19:01:42,17
FMCG DISTRIBUTOR,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,,,"34/14, Viswakarma Nagar, Sankarnagar, Naranammalpuram, Tamil Nadu 627357",Viswakarma Nagar,8.7829193,77.7267787,ChIJo1WvLagRBDsRQI3vl0Ebj4g,https://www.google.com/maps/place/?q=place_id:ChIJo1WvLagRBDsRQI3vl0Ebj4g,part_263,2026-09-20 19:01:42,18
Vinayak Food Products,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 98607 39386,https://indiafmcgdistributor.com/,5.0,4.0,"Pune, Maharashtra 412308",627353,18.4558768,73.94388239999999,ChIJZxu2MgDpwjsRbou5KXBYg2E,https://www.google.com/maps/place/?q=place_id:ChIJZxu2MgDpwjsRbou5KXBYg2E,part_263,2026-09-20 19:01:43,19
S.P. Marketing,FMCG Distributor,Food bank,Food bank,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 63849 28585,N/A,5.0,25.0,"67, Vathal Market, Tamil Nadu 627006","Thirunagar, Tirunelveli Junction",8.7308896,77.69450069999999,ChIJNxji1zARBDsRdJGFqzu2Ltk,https://www.google.com/maps/place/?q=place_id:ChIJNxji1zARBDsRdJGFqzu2Ltk,part_263,2026-09-20 19:01:43,20
Sree Kamakshi Traders,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,,,"6, Drivers Colony, NGO B Colony, Vasantha Nager, Tirunelveli, Tamil Nadu 627007","NGO B Colony, Vasantha Nager",8.6966333,77.7336129,ChIJPRpY--cTBDsR-KGNR2Z6hCA,https://www.google.com/maps/place/?q=place_id:ChIJPRpY--cTBDsR-KGNR2Z6hCA,part_263,2026-09-20 19:01:43,21
KISHORE AGENCIES,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,5.0,2.0,"D. no. 899G, Plot no. 123 Meenachi Sundaram Nagar part - 2, KTC Nagar, Keelanatham, Tamil Nadu 627011","Mugambigai Nagar, KTC Nagar North, KTC Nagar",8.721753099999999,77.7708237,ChIJURv3B7gNBDsRBs263RCQHGY,https://www.google.com/maps/place/?q=place_id:ChIJURv3B7gNBDsRBs263RCQHGY,part_263,2026-09-20 19:01:44,22
No1 Distributors,FMCG Distributor,Wholesaler,"Wholesaler, FMCG Goods Wholesaler, Warehouse store",627354,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Mulaikaraipatti SO, Alwaneri BO, Ambalam BO",+91 94432 82709,N/A,4.2,,"Weavers Colony, Nagercoil, Tamil Nadu 629003",Weavers Colony,8.182309799999999,77.4109301,ChIJd27f6SvxBDsRGvnShRaNfZw,https://www.google.com/maps/place/?q=place_id:ChIJd27f6SvxBDsRGvnShRaNfZw,part_263,2026-09-20 19:02:31,5156
Gemini Distributors,FMCG Distributor,FMCG Goods Wholesaler,"FMCG Goods Wholesaler, Supplier",627355,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Munanjipatti SO, Chinthamani BO, Kundakulam BO",+91 33 4001 2888,N/A,5.0,,"P31, Nani Gopal Roychowdhury Avenue, Kolkata, West Bengal 700014",Entally,22.5583763,88.3728464,ChIJodj6U_d2AjoRjMG45C4y8PQ,https://www.google.com/maps/place/?q=place_id:ChIJodj6U_d2AjoRjMG45C4y8PQ,part_263,2026-09-20 19:03:16,6783
