business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sri Murugan Pawn brokers,Pawn Broker and Gold Loan,Jewelry buyer,Jewelry buyer,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 95976 78777,N/A,4.8,,"Town Plaza ,Town, A7, S Car St, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627006",Tirunelveli Junction,8.7251139,77.686028,ChIJK_YO8B0RBDsRq8C5W4HIXSw,https://www.google.com/maps/place/?q=place_id:ChIJK_YO8B0RBDsRq8C5W4HIXSw,part_263,2026-09-20 19:02:18,4114
MEENASHI PAWN BROKER - Low Interest Gold Loan,Pawn Broker and Gold Loan,Pawn shop,Pawn shop,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 81480 37783,N/A,5.0,,"102, Trivandrum Rd, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.7204739,77.73219399999999,ChIJHy1n2PcRBDsR-xRaY3tr3S8,https://www.google.com/maps/place/?q=place_id:ChIJHy1n2PcRBDsR-xRaY3tr3S8,part_263,2026-09-20 19:02:18,4115
SRI BHEEMA NIDHI LIMITED,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Gold dealer, Jewelry buyer",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 94438 84545,N/A,4.7,,"Tirunelveli, Thoothukudi, Kayathar, Melapalayam, Kalakad No 25/1 , APRM Complex, Sripuram, Tirunelveli, Tamil Nadu 627001","Sripuram, Thirunagar, Tirunelveli Junction",8.7280228,77.70299299999999,ChIJc9ZGjoERBDsRav4pRjp5pLw,https://www.google.com/maps/place/?q=place_id:ChIJc9ZGjoERBDsRav4pRjp5pLw,part_263,2026-09-20 19:02:18,4116
JAYAM GOLD LOAN,Pawn Broker and Gold Loan,Jewelry buyer,Jewelry buyer,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 99412 46832,http://www.jayamgoldloan.com/,5.0,,"Kumara, 166-A, S.N.High Road, Salai, Selliamman Koil St, Tirunelveli, Tamil Nadu 627001",Meenakshipuram,8.728728199999999,77.70842449999999,ChIJ7c6h6wcRBDsR6aceJNwPOhA,https://www.google.com/maps/place/?q=place_id:ChIJ7c6h6wcRBDsR6aceJNwPOhA,part_263,2026-09-20 19:02:18,4117
Attica Gold Company - Gold Buyers In Tirunelveli,Pawn Broker and Gold Loan,Gold dealer,"Gold dealer, Jeweler, Jewelry appraiser, Jewelry buyer",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 88803 00300,https://www.atticagoldcompany.com/,4.6,,"Bus stop, 1/1,Bose Complex 1st floor,Madurai Road, near Old Junction, opp. Shanthi Street, Tirunelveli, Tamil Nadu 627001","Balabagya Nagar South, Tirunelveli Junction",8.7305612,77.71001369999999,ChIJW2RbsPIRBDsRWfkmvPjz2Qc,https://www.google.com/maps/place/?q=place_id:ChIJW2RbsPIRBDsRWfkmvPjz2Qc,part_263,2026-09-20 19:02:18,4118
Manappuram Finance Limited – Gold Loan,Pawn Broker and Gold Loan,Financial institution,"Financial institution, Business development service, Car finance and loan company, Currency exchange service, Finance broker, Loan agency, Money transfer service, Mortgage broker, Pawn shop",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 80 4492 5487,https://branches.manappuram.com/gold-loan-in-rajajee-st-kadayam-tirunelveli-tamilnadu,4.9,,"Ground Floor, Chellammal Building, No. 5/75, Rajajee St, Kadayam, Therku Kadayam, Tamil Nadu 627415",627353,8.822936499999999,77.3730601,ChIJv9DHDYsvBDsRTqzloP1xmRY,https://www.google.com/maps/place/?q=place_id:ChIJv9DHDYsvBDsRTqzloP1xmRY,part_263,2026-09-20 19:02:18,4119
G.Dilipkumar Pawn Broker,Pawn Broker and Gold Loan,Pawn shop,Pawn shop,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,5.0,,"Amudham Colony, T. Nagar, Chennai, Tamil Nadu 600017","Amudham Colony, T. Nagar",13.033133699999999,80.24065089999999,ChIJY1D_Aq1nUjoRUnUoLcFT4vU,https://www.google.com/maps/place/?q=place_id:ChIJY1D_Aq1nUjoRUnUoLcFT4vU,part_263,2026-09-20 19:02:18,4120
S.Gevarchand Pawn Broker,Pawn Broker and Gold Loan,Pawn shop,Pawn shop,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 99401 56196,N/A,5.0,,"Saidapet, Chennai, Tamil Nadu 600015",Saidapet,13.0229739,80.22639439999999,ChIJkXrEsghnUjoR5YuoHmzZ040,https://www.google.com/maps/place/?q=place_id:ChIJkXrEsghnUjoR5YuoHmzZ040,part_263,2026-09-20 19:02:18,4121
"Gajanand pawn brokers- GOLD LOANS, LOAN AGAINST GOLD",Pawn Broker and Gold Loan,Pawn shop,Pawn shop,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 74160 00467,N/A,5.0,,"Gandhi Complex, 12-2-718/2b/9, Nanal Nagar, Gudimalkapur, Hyderabad, Telangana 500006","Nanal Nagar, Gudimalkapur",17.3947585,78.4274715,ChIJ29dYvi2XyzsRAS4MTFIJdzY,https://www.google.com/maps/place/?q=place_id:ChIJ29dYvi2XyzsRAS4MTFIJdzY,part_263,2026-09-20 19:02:18,4122
Santosh Kumar Jain pawn brokers (GOLD LOAN),Pawn Broker and Gold Loan,Pawn shop,Pawn shop,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,5.0,,"6-1-604, Khairatabad, Khairtabad, Hyderabad, Telangana 500004","Taj Enclave, Khairtabad",17.4107146,78.461623,ChIJ8_EkdEWXyzsRafVSIvRynWs,https://www.google.com/maps/place/?q=place_id:ChIJ8_EkdEWXyzsRafVSIvRynWs,part_263,2026-09-20 19:02:18,4123
