business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
FinUp,Company Registration Consultant,Consultant,"Consultant, Chartered accountant",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 96016 42329,http://www.finupsolutions.com/,4.9,,"Amrapali Lakeview Tower, Vastrapur, Ahmedabad, Gujarat 380054",Vastrapur,23.0398401,72.5294486,ChIJ1ahWKQCFXjkRr3sXE3BUnHg,https://www.google.com/maps/place/?q=place_id:ChIJ1ahWKQCFXjkRr3sXE3BUnHg,part_269,2026-09-20 19:02:08,8519
SME EXPERTS PRIVATE LIMITED,Company Registration Consultant,Business management consultant,Business management consultant,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 93761 64000,https://smeexperts.in/,4.9,,"Palladium Building, B1-1201, Corporate Rd, near Vodafone House, Prahlad Nagar, Ahmedabad, Gujarat 380015",Prahlad Nagar,22.9992701,72.5017592,ChIJCyz2CO6bXjkRCCAz3eTwYrU,https://www.google.com/maps/place/?q=place_id:ChIJCyz2CO6bXjkRCCAz3eTwYrU,part_269,2026-09-20 19:02:08,8520
Companies registration and compliance services,Company Registration Consultant,Certified public accountant,"Certified public accountant, Auditor",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 76250 46890,https://company-registration-bangalore.com/,4.8,,"NO 2 4TH FLOOR, JANAK RESIDENCY, Kumarakrupa Rd, Madhava Nagar, Gandhi Nagar, Bengaluru, Karnataka 560001","Madhava Nagar, Gandhi Nagar",12.9844587,77.5782569,ChIJrbfQSukXrjsRMB7D-mKNTis,https://www.google.com/maps/place/?q=place_id:ChIJrbfQSukXrjsRMB7D-mKNTis,part_269,2026-09-20 19:02:08,8521
"ICONNECT- Company Registration in Pune | pvt ltd company registration in pune | LLP, OPC Registration | Trademark",Company Registration Consultant,Legal services,"Legal services, Auditor, Chartered accountant, Financial planner, Intellectual property registry",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 94053 93959,http://www.iconnectfinance.com/,4.9,,"Office No 25, Above Kanak Restaurant Kumar Industrial Estate Shankar Seth Road, Pune, Maharashtra 411037","Shri Sarathi Society, Vrindavan Society, Guru Nanak Nagar",18.501652999999997,73.874375,ChIJ62k17hPAwjsR55mvHlJCJo0,https://www.google.com/maps/place/?q=place_id:ChIJ62k17hPAwjsR55mvHlJCJo0,part_269,2026-09-20 19:02:08,8522
Innovative Business Registrations,Company Registration Consultant,Consultant,Consultant,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 79931 32530,https://inventiontax.in/,4.9,,"2nd Floor, Manjeera Trinity Corporate, JNTU Rd, Kukatpally Housing Board Colony, K P H B Phase 3, Kukatpally, Hyderabad, Telangana 500072","Kukatpally Housing Board Colony, K P H B Phase 3, Kukatpally",17.4905635,78.3927563,ChIJm6RpSNaRyzsRQwvGdYbFbH4,https://www.google.com/maps/place/?q=place_id:ChIJm6RpSNaRyzsRQwvGdYbFbH4,part_269,2026-09-20 19:02:08,8523
Gajjala & Associates,Company Registration Consultant,Consultant,"Consultant, Accounting firm, Auditor, Payroll Service Provider, Tax consultant, Tax preparation service",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 90007 81708,https://gajjalaassociates.com/,5.0,,"6th floor, plot no:134&141, Sri Durga Chambers, tulasi apartments, 6-3-347/22/6, Dwarakapuri, Punjagutta, Hyderabad, Telangana 500082","Dwarakapuri, Punjagutta",17.4243675,78.44977349999999,ChIJzWDhiNqXyzsRxSbdvF02Tn8,https://www.google.com/maps/place/?q=place_id:ChIJzWDhiNqXyzsRxSbdvF02Tn8,part_269,2026-09-20 19:02:08,8524
Multi Management Services,Company Registration Consultant,Tax preparation service,Tax preparation service,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 62910 41747,http://www.legalsoch.in/,4.9,,"Ground Floor, 7, Waterloo St, Esplanade, Chowringhee North, Bow Barracks, Kolkata, West Bengal 700001","Esplanade, Chowringhee North, Bow Barracks",22.567733099999998,88.3506829,ChIJI4-P3ON3AjoRujoloU7m9pw,https://www.google.com/maps/place/?q=place_id:ChIJI4-P3ON3AjoRujoloU7m9pw,part_269,2026-09-20 19:02:08,8525
Invention Tax Solutions,Company Registration Consultant,Tax consultant,Tax consultant,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 79931 32530,https://www.inventiontax.in/,4.8,,"Shop no 3, maheswari complex, H.no 5-100, Kukatpally, Hyderabad, Telangana 500072","Shanthi Nagar, Kukatpally",17.4841495,78.4128539,ChIJTa31IG2RyzsRZnd0lde3J1k,https://www.google.com/maps/place/?q=place_id:ChIJTa31IG2RyzsRZnd0lde3J1k,part_269,2026-09-20 19:02:08,8526
Happy Head Advisory | Income Tax | Trade License Consultant Kolkata,Company Registration Consultant,Consultant,"Consultant, Tax consultant",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 98510 91090,https://tradelicenseconsultants.in/,5.0,,"ROOM NO. 17A, Martin Burn House, 1, R N MUKHERJEE ROAD, MEZZANINE FLOOR, Kolkata, West Bengal 700001",Lal Bazar,22.5724174,88.35146379999999,ChIJi05aOcRxAjoRgmauzeKCcU0,https://www.google.com/maps/place/?q=place_id:ChIJi05aOcRxAjoRgmauzeKCcU0,part_269,2026-09-20 19:02:08,8527
ADB FINANCIAL SERVICES,Company Registration Consultant,Consultant,"Consultant, Investment bank, Loan agency, Tax consultant",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 96815 91836,http://www.adbfinancialservices.com/,4.9,,"5/S, Bedia Danga 2nd Ln, Kushum Kumari Basti, Kasba, Kolkata, West Bengal 700039","Kushum Kumari Basti, Kasba",22.522981899999998,88.3804962,ChIJ1WBKYrt3AjoRE_38JEd9Y9I,https://www.google.com/maps/place/?q=place_id:ChIJ1WBKYrt3AjoRE_38JEd9Y9I,part_269,2026-09-20 19:02:08,8528
