business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SV STORE,Kirana Store,Grocery store,Grocery store,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",N/A,N/A,,,"Pottapalayam, Tamil Nadu 630612",630612,9.839964499999999,78.16367629999999,ChIJt2UeDRvbADsRwUJPQWcsQAA,https://www.google.com/maps/place/?q=place_id:ChIJt2UeDRvbADsRwUJPQWcsQAA,part_269,2026-09-20 19:01:37,380
AMIR THAA,Kirana Store,Grocery store,Grocery store,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",N/A,N/A,,,"Keeladi, Tamil Nadu 630612",630612,9.863984499999999,78.1876272,ChIJLamD907bADsRqNfhJOrXcvQ,https://www.google.com/maps/place/?q=place_id:ChIJLamD907bADsRqNfhJOrXcvQ,part_269,2026-09-20 19:01:37,381
The Best Kirana and General Stores,Kirana Store,General store,"General store, Grocery store",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 40 3583 4728,N/A,4.3,141.0,"11-5-152, 7 & 8, Adams Umbrella Towers, Red Hills, Lakdikapul, Hyderabad, Telangana 500004","Devi Bagh, Red Hills, Lakdikapul",17.395958099999998,78.46375689999999,ChIJBVNQYG-XyzsRqWu7R0PdLSQ,https://www.google.com/maps/place/?q=place_id:ChIJBVNQYG-XyzsRqWu7R0PdLSQ,part_269,2026-09-20 19:01:38,382
C.Guru Store,Kirana Store,Indian grocery store,Indian grocery store,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 99437 37773,N/A,4.7,7.0,"Karuppapillaiyendhal Kalmedu Andarkottaram P.O, Tamil Nadu 625020",Kalanjiyam Nagar,9.9010875,78.1819046,ChIJE2iIJi7FADsRfPWaPIaukQE,https://www.google.com/maps/place/?q=place_id:ChIJE2iIJi7FADsRfPWaPIaukQE,part_269,2026-09-20 19:01:38,383
ரஞ்சிதம் மளிகை,Kirana Store,General store,"General store, Produce market",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 99436 86175,N/A,4.0,26.0,"Annai Sathya Nagar Rd, Sakkimangalam - Elamanur Rd, Tamil Nadu 625201",630612,9.8974122,78.1946614,ChIJaXG-FpnEADsRL1dsZffZTR0,https://www.google.com/maps/place/?q=place_id:ChIJaXG-FpnEADsRL1dsZffZTR0,part_269,2026-09-20 19:01:38,384
jothi store,Kirana Store,Grocery store,Grocery store,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 96004 58137,N/A,3.9,14.0,"R45C+7VV, Solankuruni, Tamil Nadu 625022",630612,9.8082423,78.1221594,ChIJB02OB3LaADsRdBHOf87uA7c,https://www.google.com/maps/place/?q=place_id:ChIJB02OB3LaADsRdBHOf87uA7c,part_269,2026-09-20 19:01:38,385
SANTHIYA STORE,Kirana Store,Grocery store,Grocery store,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",N/A,N/A,,,"LKT Nagar, Puliyankulam, Tamil Nadu 625201",LKT Nagar,9.8897123,78.1780745,ChIJiZ2NjcDEADsRlJy55brHLIk,https://www.google.com/maps/place/?q=place_id:ChIJiZ2NjcDEADsRlJy55brHLIk,part_269,2026-09-20 19:01:39,386
SRI KARAIMEL MURUGAN STORE,Kirana Store,Grocery store,Grocery store,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",N/A,N/A,,,"Viraganur, Tamil Nadu 625009",630612,9.8992731,78.16812829999999,ChIJe420Xu_EADsRqKkQsncWlJs,https://www.google.com/maps/place/?q=place_id:ChIJe420Xu_EADsRqKkQsncWlJs,part_269,2026-09-20 19:01:39,387
Sri Pandian stores,Kirana Store,Grocery store,Grocery store,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 99942 87025,N/A,5.0,2.0,"Mandapam Main Rd, Ladanendal, Tamil Nadu 630611",630612,9.8124039,78.29297869999999,ChIJVfjRMd_dADsRd-3h9rewZMw,https://www.google.com/maps/place/?q=place_id:ChIJVfjRMd_dADsRd-3h9rewZMw,part_269,2026-09-20 19:01:39,388
KiranaSquare,Kirana Store,Grocery store,Grocery store,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 80177 73031,N/A,4.3,174.0,"2, Rowland Rd, Rowland Row, Ballygunge, Kolkata, West Bengal 700020","Rowland Row, Ballygunge",22.5364899,88.3559464,ChIJMxjt9DZ3AjoRVDwlnJRhHUw,https://www.google.com/maps/place/?q=place_id:ChIJMxjt9DZ3AjoRVDwlnJRhHUw,part_269,2026-09-20 19:01:39,389
