business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
River Day Spa,Spa,Spa,"Spa, Day spa, Massage spa, Massage therapist",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 63815 68923,https://www.riverdayspa.com/massage-spa-in-vellore,4.3,365.0,"10/2, Valasa Street, Infantry Road Opposite Vellore Corporation Office, Tamil Nadu 632001","Vasanthapuram, Kosapet",12.9112134,79.1312671,ChIJ54FA7t84rTsR-ZfLcnUkB7c,https://www.google.com/maps/place/?q=place_id:ChIJ54FA7t84rTsR-ZfLcnUkB7c,part_270,2026-09-20 19:02:00
DELIGHT WELLNESS SPA VELLORE,Spa,Spa and health club,Spa and health club,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 95007 42202,http://delightwellnessspa.in/,4.6,5.0,"sapthagiri complex, 491, Phase 2, Sathuvachari, Vellore, Tamil Nadu 632009","Phase 2, Sathuvachari",12.9314966,79.1559666,ChIJ6UagMc85rTsRnh3VvyvqU8E,https://www.google.com/maps/place/?q=place_id:ChIJ6UagMc85rTsRnh3VvyvqU8E,part_270,2026-09-20 19:02:00
Nira spa and wellness,Spa,Spa,Spa,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",N/A,N/A,4.7,19.0,"3rd floor, Ram Complex, no.14, Post Office Rd, opposite Venus Theatre, Krishna Nagar, Vellore, Tamil Nadu 632001","Krishna Nagar, Veerasamy Nagar",12.901976399999999,79.1311893,ChIJd9nGXr85rTsR5G63HJBhXsc,https://www.google.com/maps/place/?q=place_id:ChIJd9nGXr85rTsR5G63HJBhXsc,part_270,2026-09-20 19:02:00
Sesha Spa & Saloon,Spa,Massage spa,Massage spa,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",N/A,N/A,4.3,8.0,"Rajan Medicals, Phase 2, Sathuvachari, Vellore, Tamil Nadu 632006","Phase 2, Sathuvachari",12.9350712,79.1558737,ChIJFQ9TBPFHrTsRG7NNCf9OBYM,https://www.google.com/maps/place/?q=place_id:ChIJFQ9TBPFHrTsRG7NNCf9OBYM,part_270,2026-09-20 19:02:00
Benzzee O2 Spa,Spa,Massage spa,Massage spa,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 78240 10040,https://benzzparkvellore.com/benzz-o2-spa/,4.5,24.0,"4, Katpadi Road, Nagalamman Koil St, Dharmaraj, Thottapalayam, Vellore, Tamil Nadu 632004","Dharmaraj, Thottapalayam",12.9289559,79.13357979999999,ChIJ9YCpsbE5rTsRO6IAVD9MjS8,https://www.google.com/maps/place/?q=place_id:ChIJ9YCpsbE5rTsRO6IAVD9MjS8,part_270,2026-09-20 19:02:00
CHERRY BLOSSOM SALOON & SPA,Spa,Massage spa,Massage spa,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 88385 21117,N/A,5.0,9.0,"C10, Arcot Rd, Phase 2, Sathuvachari, Vellore, Tamil Nadu 632009","Phase 2, Sathuvachari",12.9346608,79.1540729,ChIJgYOVp0w5rTsRz0DuAW1knsA,https://www.google.com/maps/place/?q=place_id:ChIJgYOVp0w5rTsRz0DuAW1knsA,part_270,2026-09-20 19:02:00
True Paradise Day Spa,Spa,Spa,Spa,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",N/A,https://trueparadisespa.com/,4.9,39.0,"First Floor, 13/1/3, Military Bazaar St, opposite to new municipal corporation office, Bishop David Nagar, Kosapet, Vellore, Tamil Nadu 632001","Bishop David Nagar, Kosapet",12.9105709,79.130369,ChIJnXJ4mLo5rTsRbqd41S-tVbI,https://www.google.com/maps/place/?q=place_id:ChIJnXJ4mLo5rTsRbqd41S-tVbI,part_270,2026-09-20 19:02:00
True Paradise Day Spa,Spa,Spa,"Spa, Erotic massage, Facial spa, Foot massage parlor, Massage school, Massage spa, Massage therapist, Sports massage therapist",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 93442 66766,http://trueparadisespa.com/,4.9,81.0,"No 508 / C, Balaji Complex, Hari ohm, 1st St, Phase III, Sathuvachari, Vellore, Tamil Nadu 632009","Phase III, Sathuvachari",12.939582399999999,79.16976059999999,ChIJkXEgEHE4rTsR1G6waS3axDE,https://www.google.com/maps/place/?q=place_id:ChIJkXEgEHE4rTsR1G6waS3axDE,part_270,2026-09-20 19:02:00
DELIGHT WELLNESS SPA VELLORE,Spa,Spa and health club,"Spa and health club, Massage spa, Skin care clinic",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 79042 02024,N/A,4.3,56.0,"No 129/c 4rt cross street EB colony kazhijur, road, Katpadi, Vellore, Tamil Nadu 632006","E.B. Colony, Church Colony, Katpadi",12.9459912,79.12976789999999,ChIJoy390Ag5rTsRqYVmS_zYEIk,https://www.google.com/maps/place/?q=place_id:ChIJoy390Ag5rTsRqYVmS_zYEIk,part_270,2026-09-20 19:02:00
Anu Massage and spa,Spa,Massage spa,Massage spa,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 70947 52617,N/A,3.9,18.0,"2nd floor, Balaram complex, 68, Thennamara St, Kosapet, Vellore, Tamil Nadu 632001",Kosapet,12.9138459,79.1348541,ChIJt0kV4uw5rTsRK2Zon60MIOo,https://www.google.com/maps/place/?q=place_id:ChIJt0kV4uw5rTsRK2Zon60MIOo,part_270,2026-09-20 19:02:00
