business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shivam towing & crane service,Crane and Towing Service,Towing service,Towing service,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",N/A,N/A,5.0,2.0,"W5VW+JW4, MBT ROAD, Vellore, Perumugai, Tamil Nadu 632009",632001,12.9440194,79.19734079999999,ChIJuZnlQrw5rTsRX9uSAW2gJwM,https://www.google.com/maps/place/?q=place_id:ChIJuZnlQrw5rTsRX9uSAW2gJwM,part_270,2026-09-20 19:01:55
VELLORE VIJAY CRANE SERVICE,Crane and Towing Service,Crane service,"Crane service, Shopping mall",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 99521 14129,N/A,4.9,,"Thottapalayam, Vellore, Tamil Nadu 632004",Thottapalayam,12.931938299999999,79.1356172,ChIJ_SP0Apc4rTsRuKWTIHI9Zp8,https://www.google.com/maps/place/?q=place_id:ChIJ_SP0Apc4rTsRuKWTIHI9Zp8,part_270,2026-09-20 19:01:56
S .S. Crane,Crane and Towing Service,Crane service,Crane service,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",N/A,N/A,4.8,,"No 1/186, Thulasi Madam St V.C.Mottur, Walajapet, Ranipet, Tamil Nadu 632513",VC Mottur,12.925419699999999,79.3502331,ChIJ-7CSrHs1rTsR3pW5X54KnRY,https://www.google.com/maps/place/?q=place_id:ChIJ-7CSrHs1rTsR3pW5X54KnRY,part_270,2026-09-20 19:01:56
Saurabh towing crane services,Crane and Towing Service,Towing service,"Towing service, Service establishment",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 95613 07255,N/A,5.0,,"Saurabh towing crane services, 632001, India",632001,18.5035801,73.8746239,ChIJJaK5YMS5wjsRn-lY75zGcTs,https://www.google.com/maps/place/?q=place_id:ChIJJaK5YMS5wjsRn-lY75zGcTs,part_270,2026-09-20 19:01:56
Noida Crane Service,Crane and Towing Service,Towing service,Towing service,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 96670 86778,https://noidacraneservice.online/,5.0,,"Vill Po, Kulesara, Jalpura, Greater Noida, Uttar Pradesh 201318","Kulesara, Jalpura",28.549599999999998,77.43864289999999,ChIJjXWUE-7pDDkRgCH_ywKz93I,https://www.google.com/maps/place/?q=place_id:ChIJjXWUE-7pDDkRgCH_ywKz93I,part_270,2026-09-20 19:01:56
Sai Crane Service,Crane and Towing Service,Towing service,Towing service,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 99719 60094,https://saicraneservices.in/,4.7,,"HOUSE NO. 206, Huda Colony, Sector 3, Faridabad, Haryana 121004","Huda Colony, Sector 3",28.3513886,77.3305164,ChIJKa0cBWPbDDkRnj0qQ21kURU,https://www.google.com/maps/place/?q=place_id:ChIJKa0cBWPbDDkRnj0qQ21kURU,part_270,2026-09-20 19:01:56
DK Crane Service,Crane and Towing Service,Towing service,"Towing service, Crane rental agency, Crane service",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 63962 74158,https://dkcraneservice.online/,4.9,,"Shop No. 16, Khasra No. 5436, Sector 17, Old Delhi Gurgaon Rd, Om Vihar, Palam Vihar Extension, Gurugram, Haryana 122015","Om Vihar, Palam Vihar Extension",28.492409,77.05834,ChIJwVlU3lwZDTkRv70bqgI0oUg,https://www.google.com/maps/place/?q=place_id:ChIJwVlU3lwZDTkRv70bqgI0oUg,part_270,2026-09-20 19:01:56
Om Sai Break Down Crane Service,Crane and Towing Service,Crane service,"Crane service, Service establishment",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 98910 07292,N/A,4.8,,"Om Sai Break Down Crane Service, 632001, India",632001,28.8173025,76.1181175,ChIJxTGqZFjkDDkRZOtA9ZCWZOg,https://www.google.com/maps/place/?q=place_id:ChIJxTGqZFjkDDkRZOtA9ZCWZOg,part_270,2026-09-20 19:01:56
R.K Towing Service & Crane Service,Crane and Towing Service,Towing service,"Towing service, Crane service, Service establishment",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 97181 53514,N/A,5.0,,"R.K Towing Service & Crane Service, 632001, India",632001,28.422601099999998,76.9900807,ChIJo44MrrFRDW4R6i1AeRhtGTo,https://www.google.com/maps/place/?q=place_id:ChIJo44MrrFRDW4R6i1AeRhtGTo,part_270,2026-09-20 19:01:56
Shivam crane & recovery service,Crane and Towing Service,Towing service,"Towing service, Crane service",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 86675 76491,N/A,5.0,47.0,"dhevathanam LNT ground, HP Bunk, No.07, opposite Walajapet, Tamil Nadu 632513",632001,12.913220599999999,79.36455049999999,ChIJwc1KAzE1rTsRTlYr1VYcHmM,https://www.google.com/maps/place/?q=place_id:ChIJwc1KAzE1rTsRTlYr1VYcHmM,part_270,2026-09-20 19:01:57
