business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Vinayaha Poly clinic,Polyclinic,Skin care clinic,Skin care clinic,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 94870 51330,http://www.vinayagapolyclinic.com/,4.1,,"93C/84/34G North, 5th St W, Rajiv Nager, Muthukrishna Nagar, Thoothukudi, Tamil Nadu 628008","Rajiv Nager, Muthukrishna Nagar",8.7991423,78.11921819999999,ChIJWe-VaOnvAzsRcpnIIaYJYRw,https://www.google.com/maps/place/?q=place_id:ChIJWe-VaOnvAzsRcpnIIaYJYRw,part_265,2026-09-20 19:01:51,2767
ECHS POLYCLINIC TUTICORIN,Polyclinic,Physician referral service,Physician referral service,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 94890 51316,http://www.echs.gov.in/,4.7,,"Q4QF+2QQ, Ganesh Nagar Rd, Ganesh Nagar, Ganesa Nagar Extension, Muniasamy Nagar, Thoothukudi, Tamil Nadu 628008","Ganesh Nagar, Ganesa Nagar Extension, Muniasamy Nagar",8.7874637,78.12427009999999,ChIJMTPuuZvvAzsRmPXzR3DD0lU,https://www.google.com/maps/place/?q=place_id:ChIJMTPuuZvvAzsRmPXzR3DD0lU,part_265,2026-09-20 19:01:51,2768
Raj Clinic,Polyclinic,Medical clinic,Medical clinic,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 98421 35146,N/A,5.0,,"48, Nattukottai Street, Mattakadai, Cruz Puram, Thoothukudi, Tamil Nadu 628001","Mattakadai, Cruz Puram",8.8094213,78.1588702,ChIJAzdQrvHvAzsR6pxzmQBsTQg,https://www.google.com/maps/place/?q=place_id:ChIJAzdQrvHvAzsR6pxzmQBsTQg,part_265,2026-09-20 19:01:51,2769
KANNA POLY CLINIC,Polyclinic,Homeopath,Homeopath,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 94883 55355,N/A,,,"19/1, Main Rd, Puliyanagar, Sabathaiyapuram, Sawyerpuram, Tamil Nadu 628251",Puliyanagar,8.683660099999999,78.04549229999999,ChIJI0Ho2SDzAzsRQ4fT71b0nKg,https://www.google.com/maps/place/?q=place_id:ChIJI0Ho2SDzAzsRQ4fT71b0nKg,part_265,2026-09-20 19:01:51,2770
DHYAN HEALTH CARE,Polyclinic,Hospital,Hospital,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 83001 09108,https://www.dhyanhealthcare.com/,4.8,,"107H/6, KOVILPATTI MAIN ROAD, near PILLAIYAR KOVIL BUS STOP, Kalugumalai, Tamil Nadu 628552",628205,9.150741199999999,77.71069419999999,ChIJcQ-Bwe2lBjsRJ_2awS3fpjw,https://www.google.com/maps/place/?q=place_id:ChIJcQ-Bwe2lBjsRJ_2awS3fpjw,part_265,2026-09-20 19:01:52,2771
Lakshmi Hospital,Polyclinic,Private hospital,Private hospital,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",N/A,N/A,5.0,,"320A/2A, CGE Colony, Thoothukudi, Tamil Nadu 628001",CGE Colony,8.7976416,78.1530063,ChIJc3luJaHvAzsRJOJdUiIaNlk,https://www.google.com/maps/place/?q=place_id:ChIJc3luJaHvAzsRJOJdUiIaNlk,part_265,2026-09-20 19:01:52,2772
Guru Shree Polyclinic,Polyclinic,Hospital,Hospital,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 99863 65656,N/A,5.0,73.0,"2/1, 2nd Main Rd, Huchappa Layout, Govindaraja Nagar Ward, Mudalapalya, Nagarbhavi, Bengaluru, Karnataka 560072","Huchappa Layout, Govindaraja Nagar Ward, Mudalapalya, Nagarbhavi",12.971465,77.5249807,ChIJKxAnZ9s9rjsRwj_wjKQbUYg,https://www.google.com/maps/place/?q=place_id:ChIJKxAnZ9s9rjsRwj_wjKQbUYg,part_265,2026-09-20 19:01:52,2773
Care Neethi Poly Clinic,Polyclinic,Medical clinic,Medical clinic,628208,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Manaduthandapathu S.O, Seerkatchi B.O",+91 490 299 3868,N/A,4.5,,"Mekkunnu, Peringathur, Mekunnu, Keralam 670675",628208,11.7173687,75.5765871,ChIJuVF9ErgppDsRyZLTC5P7tsQ,https://www.google.com/maps/place/?q=place_id:ChIJuVF9ErgppDsRyZLTC5P7tsQ,part_265,2026-09-20 19:03:58,13641
Lokenath Polyclinic - Best Polyclinic In Baranagar,Polyclinic,Medical clinic,"Medical clinic, Blood testing service, Diagnostic center, Medical Center, Medical diagnostic imaging center",628208,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Manaduthandapathu S.O, Seerkatchi B.O",+91 98368 57678,https://lokenathpolyclinic.com/,3.4,,"1/4, AK Mukherjee Rd, Sadhan Pally, Baranagar, West Bengal 700090","Sadhan Pally, Baranagar",22.6385836,88.3809299,ChIJM5aYCr-d-DkRJRZxcWFVrNY,https://www.google.com/maps/place/?q=place_id:ChIJM5aYCr-d-DkRJRZxcWFVrNY,part_265,2026-09-20 19:03:58,13642
Spoorthi Polyclinic,Polyclinic,Medical clinic,Medical clinic,628208,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Manaduthandapathu S.O, Seerkatchi B.O",+91 99649 30688,N/A,4.8,,"Bus Stop, 285, Main Road, near Srigandha kaval, Annapoorneshwari Nagar, Health Layout, Srigandakavalu, Annapurneshwari Nagar, Bengaluru, Karnataka 560091","Annapoorneshwari Nagar, Health Layout, Srigandakavalu, Annapurneshwari Nagar",12.978536199999999,77.5020637,ChIJCygGNDo8rjsRpg9JovuZAbs,https://www.google.com/maps/place/?q=place_id:ChIJCygGNDo8rjsRpg9JovuZAbs,part_265,2026-09-20 19:03:58,13643
Medicheck Polyclinic,Polyclinic,Medical clinic,Medical clinic,628208,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Manaduthandapathu S.O, Seerkatchi B.O",+91 490 239 7397,N/A,4.6,,"PH7P+J9M, Peringathur, Keralam 670675",628208,11.7140948,75.58592639999999,ChIJvbP9TsUppDsRGRwi8E2l6MA,https://www.google.com/maps/place/?q=place_id:ChIJvbP9TsUppDsRGRwi8E2l6MA,part_265,2026-09-20 19:03:58,13644
