business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Ashwin Exim India Pvt Limited,EXIMS,Corporate office,Corporate office,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 461 234 7244,http://ashwinexim.in/,5.0,4.0,"R48P+GHC, Unnamed Road, Nataraj Nagar, State Bank Colony, Ezhil Nagar, Thoothukudi, Tamil Nadu 628002","Nataraj Nagar, State Bank Colony, Ezhil Nagar",8.8163149,78.13638,ChIJK0U94yPvAzsRiqbeIRwOybA,https://www.google.com/maps/place/?q=place_id:ChIJK0U94yPvAzsRiqbeIRwOybA,part_265,2026-09-20 19:02:18,7562
EXIMPLANET,EXIMS,Logistics service,Logistics service,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 461 480 4700,https://www.eximplanet.co/,,,"First Floor, 50, N Cotton Rd, Thoothukudi, Tamil Nadu 628001",628205,8.805729699999999,78.1527938,ChIJqxucfPvvAzsRmFawA6Kb2tY,https://www.google.com/maps/place/?q=place_id:ChIJqxucfPvvAzsRmFawA6Kb2tY,part_265,2026-09-20 19:02:18,7563
JEximInternational,EXIMS,Import export company,Import export company,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 63829 45982,http://jeximinternational.com/,,,"6/451, IIaiyarasanendal, Tamil Nadu 627713",628205,9.2140428,77.785803,ChIJdzpRnrWxBjsRakvfHXhXPjA,https://www.google.com/maps/place/?q=place_id:ChIJdzpRnrWxBjsRakvfHXhXPjA,part_265,2026-09-20 19:02:18,7564
exim internationals,EXIMS,Exporter,Exporter,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 93215 59185,https://www.eximinternationals.com/,5.0,7.0,"Shop number 19, Samrin heritage building, S1, Almeda Rd, opp. to shivsena shakha, Ramabai Ambedkar Nagar, Ganeshwadi, Thane West, Thane, Maharashtra 400601","Ramabai Ambedkar Nagar, Ganeshwadi, Thane West",19.197859899999997,72.9677329,ChIJYXhGopu55zsRmIFo_2o4yrM,https://www.google.com/maps/place/?q=place_id:ChIJYXhGopu55zsRmIFo_2o4yrM,part_265,2026-09-20 19:02:19,7565
Exim International,EXIMS,Import export company,"Import export company, Consultant, Customs consultant, Equipment Exporter, Exporter, Food & Beverage Exporter, Handicraft Exporter, Importer, Spices Exporter, Tool exporter",628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 70251 94385,https://eximinternational.in/,4.6,10.0,"Salem - Kochi - Kanyakumari Hwy, Nettoor, Maradu, Ernakulam, Keralam 682040","Nettoor, Maradu",9.9247714,76.31907319999999,ChIJKfjzlqxzCDsRucp1XnZpf98,https://www.google.com/maps/place/?q=place_id:ChIJKfjzlqxzCDsRucp1XnZpf98,part_265,2026-09-20 19:02:19,7566
EXIM INDIA,EXIMS,Electronics manufacturer,Electronics manufacturer,628205,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kayamozhi S.O, Manakad B.O, Mela Tiruchendur B.O",+91 80 6184 3799,https://www.eximindia.net.in/,5.0,7.0,"1A, Sarat Chandra Dhar Rd, Palpara, Baranagar, West Bengal 700090","Palpara, Baranagar",22.6405147,88.3819688,ChIJVaBCWb-d-DkRqfMUGK2LQQE,https://www.google.com/maps/place/?q=place_id:ChIJVaBCWb-d-DkRqfMUGK2LQQE,part_265,2026-09-20 19:02:19,7567
Gopalakrishna Exim Services Pvt Ltd,EXIMS,Freight Forwarding Agency,"Freight Forwarding Agency, Customs broker",628207,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kurumbur S.O, Nallur B.O, Puraiyur B.O",+91 40 2375 4570,http://www.eximgroup.in/,4.3,13.0,"H No 7-1-28/3 Abcd, Kodali Nilayam,, 7-1-28, Ameerpet, Hyderabad, Telangana 500016","Leelanagar, Ameerpet",17.438844,78.453114,ChIJG4Lch82ZyzsR5Fbi6gON5Ig,https://www.google.com/maps/place/?q=place_id:ChIJG4Lch82ZyzsR5Fbi6gON5Ig,part_265,2026-09-20 19:03:44,12562
EURO EXIM SERVICES PVT. LTD,EXIMS,Logistics service,"Logistics service, Freight Forwarding Agency",628207,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kurumbur S.O, Nallur B.O, Puraiyur B.O",+91 87540 07065,http://www.euroeximindia.com/,4.0,58.0,"No: 13 (2 2nd Floor, AB Towers, Police Line St, Kannipiran Colony, Valipalayam, Tiruppur, Tamil Nadu 641601","Kannipiran Colony, Valipalayam",11.1069708,77.34526749999999,ChIJbRezFCMHqTsRGsIDNOQ_-1Q,https://www.google.com/maps/place/?q=place_id:ChIJbRezFCMHqTsRGsIDNOQ_-1Q,part_265,2026-09-20 19:03:44,12563
GALAXY EXIMM,EXIMS,Chemical Exporter,Chemical Exporter,628207,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Kurumbur S.O, Nallur B.O, Puraiyur B.O",+91 94425 57588,https://galaxyeximm.com/,,,"14/63-5, Ayeepalayam Athanoor (P.O, Rasipuram (T.K, Tamil Nadu 636301",628207,11.5117134,78.14944059999999,ChIJDScKBAvpqzsRRxDFN8CnhYI,https://www.google.com/maps/place/?q=place_id:ChIJDScKBAvpqzsRRxDFN8CnhYI,part_265,2026-09-20 19:03:44,12564
EXIM Consultants,EXIMS,Corporate office,Corporate office,628209,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Manapad S.O,+91 98844 84950,http://eximconsultants.biz/,4.7,15.0,"No.71/32E, III Floor, Race View Towers Grand Southern Trunk Rd, Anna Salai, Guindy, Chennai, Tamil Nadu 600032","Guindy Institutional Area, SIDCO Industrial Estate, Guindy",13.009742099999999,80.2129965,ChIJ19Pnz2xnUjoRspNWA8_jhSA,https://www.google.com/maps/place/?q=place_id:ChIJ19Pnz2xnUjoRspNWA8_jhSA,part_265,2026-09-20 19:05:05,17128
