business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
AARTHI SCANS & LABS | KOVILPATTI | DIAGNOSTIC CENTER,Diagnostic Center,Diagnostic center,"Diagnostic center, Blood testing service, Medical diagnostic imaging center, Medical laboratory, MRI center, Radiologist, X-ray lab",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 75500 75500,https://aarthiscan.com/?utm_source=gbp&utm_medium=referral&utm_campaign=business_profile&utm_content=rest_of_tn,4.9,3036.0,"14-D, Santhai Pettai Street, V.O.C. Nagar, Kadershan Koil, Kovilpatti, Tamil Nadu 628502","V.O.C. Nagar, Kadershan Koil",9.1748915,77.8664854,ChIJtWopKXCyBjsRSgu6l3H0Pkk,https://www.google.com/maps/place/?q=place_id:ChIJtWopKXCyBjsRSgu6l3H0Pkk,part_266,2026-09-20 19:01:54,2035
AARTHI SCANS & LABS | TUTICORIN | DIAGNOSTIC CENTER,Diagnostic Center,Diagnostic center,"Diagnostic center, Blood testing service, Medical diagnostic imaging center, Medical laboratory, MRI center, X-ray lab",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 75500 75500,https://aarthiscan.com/?utm_source=gbp&utm_medium=referral&utm_campaign=business_profile&utm_content=rest_of_tn,4.8,2834.0,"3533/2a, Palayamkottai Rd, near V.V.D, Chidambara Nagar, Signal, Sinnamani Nagar, Thoothukudi, Tamil Nadu 628008","Chidambara Nagar, Signal, Sinnamani Nagar",8.799225,78.13319539999999,ChIJpS-F-MPvAzsRAYdm2Uf2K3k,https://www.google.com/maps/place/?q=place_id:ChIJpS-F-MPvAzsRAYdm2Uf2K3k,part_266,2026-09-20 19:01:54,2036
Kamala Scans and Labs,Diagnostic Center,Diagnostic center,Diagnostic center,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 91592 46077,http://www.kamalahospitals.in/,4.9,12.0,"55, Santhai Pettai Street, V.O.C. Nagar, Kadershan Koil, Kovilpatti, Tamil Nadu 628502","V.O.C. Nagar, Kadershan Koil",9.1742943,77.8663849,ChIJvQHCwCSzBjsRJMlgGLKWXnE,https://www.google.com/maps/place/?q=place_id:ChIJvQHCwCSzBjsRJMlgGLKWXnE,part_266,2026-09-20 19:01:54,2037
Srinivasa Clinical Lab | Blood Test & Histopathology Research Centre in Kovilpatti,Diagnostic Center,Medical laboratory,"Medical laboratory, Blood testing service",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 94433 90468,N/A,4.7,33.0,"83, AKS Theatre Road, V.O.C. Nagar, Kadershan Koil, Kovilpatti, Tamil Nadu 628501","V.O.C. Nagar, Kadershan Koil",9.1735282,77.8648582,ChIJS89bXbyzBjsR7A-ZP9qxC_A,https://www.google.com/maps/place/?q=place_id:ChIJS89bXbyzBjsR7A-ZP9qxC_A,part_266,2026-09-20 19:01:54,2038
Apollo 24|7 Lab Test | Kovilpatti 2 | Tuticorin,Diagnostic Center,Diagnostic center,"Diagnostic center, Blood testing service, Health consultant, Laboratory, Medical laboratory, Pathologist",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 80 4557 2851,https://www.apollo247.com/lab-tests,,,"Shop No 1, 17A & 17B, AKS Theatre Road, V.O.C. Nagar, Kadershan Koil, Kovilpatti, Tamil Nadu 628501","V.O.C. Nagar, Kadershan Koil",9.1724263,77.8649384,ChIJOwABmGizBjsR7_ul5V_soBw,https://www.google.com/maps/place/?q=place_id:ChIJOwABmGizBjsR7_ul5V_soBw,part_266,2026-09-20 19:01:54,2039
Endocare Diagnostic Centre,Diagnostic Center,Diagnostic center,Diagnostic center,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,4.5,2.0,"5VF8+HR6, Muthanantha Puram First St, V.O.C. Nagar, Kadershan Koil, Kovilpatti, Tamil Nadu 628502","V.O.C. Nagar, Kadershan Koil",9.1739141,77.86701939999999,ChIJhf_aIiazBjsRyUFNpCw0xic,https://www.google.com/maps/place/?q=place_id:ChIJhf_aIiazBjsRyUFNpCw0xic,part_266,2026-09-20 19:01:54,2040
AARTHI SCANS & LABS | KOVILPATTI PUDHU ROAD | DIAGNOSTIC CENTER,Diagnostic Center,Diagnostic center,"Diagnostic center, Blood testing service, Medical laboratory",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 75500 75500,https://aarthiscan.com/?utm_source=gbp&utm_medium=referral&utm_campaign=business_profile&utm_content=rest_of_tn,4.6,42.0,"14,CHEKKADI ST,RAGHA MALLIDAI, Puthu Rd, Kovilpatti, Tamil Nadu 628501",Sevvalpatti,9.1804858,77.8732962,ChIJhzRt1IyzBjsRjuy9LgCpoMQ,https://www.google.com/maps/place/?q=place_id:ChIJhzRt1IyzBjsRjuy9LgCpoMQ,part_266,2026-09-20 19:01:54,2041
Avini scans,Diagnostic Center,Medical diagnostic imaging center,Medical diagnostic imaging center,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 89030 00640,N/A,5.0,16.0,"Door no. 5, Muthananthapuram, 2nd St, V.O.C. Nagar, Kadershan Koil, Kovilpatti, Tamil Nadu 628502","V.O.C. Nagar, Kadershan Koil",9.1744351,77.86621579999999,ChIJ-5Y-RDCzBjsR64Bi_X2PBmw,https://www.google.com/maps/place/?q=place_id:ChIJ-5Y-RDCzBjsR64Bi_X2PBmw,part_266,2026-09-20 19:01:54,2042
HealthAssure - Thulasi Hospital - Top Diagnostic Centre in Town,Diagnostic Center,Diagnostic center,Diagnostic center,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 99431 48081,https://www.healthassure.in/,,,"No.6, Bus Stand, 6-A, 2nd St, behind Town, behind Bus Stand, Muthanantha Puram, Kadershan Koil, Kovilpatti, Tamil Nadu 628502","Muthanantha Puram, Kadershan Koil",9.1750212,77.86525089999999,ChIJOftD9aSzBjsR6PPiQtoWNvY,https://www.google.com/maps/place/?q=place_id:ChIJOftD9aSzBjsR6PPiQtoWNvY,part_266,2026-09-20 19:01:54,2043
VIVEK X-RAYS & DIAGNOSTIC CENTER,Diagnostic Center,Blood testing service,Blood testing service,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 461 232 2559,N/A,5.0,3.0,"1/7,5th Street,Anna Nagar Main Road, Toovipuram, Thoothukudi, Tamil Nadu 628008",Toovipuram,8.805276899999999,78.1336439,ChIJP7HRzJTvAzsR2LV1oFkUshA,https://www.google.com/maps/place/?q=place_id:ChIJP7HRzJTvAzsR2LV1oFkUshA,part_266,2026-09-20 19:01:54,2044
