business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Adharsh Provision Store,Provision Store,Shopping mall,Shopping mall,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 73958 25749,N/A,4.7,18.0,"31/193, Nettayam vilai, Manjalumoodu, Tamil Nadu 629151",629172,8.3815692,77.2203842,ChIJ1UTPSFFTBDsRKuxRTW3W6-w,https://www.google.com/maps/place/?q=place_id:ChIJ1UTPSFFTBDsRKuxRTW3W6-w,part_267,2026-09-20 19:01:43
GIDEON SUPERMARKET & BAKERY,Provision Store,Supermarket,Supermarket,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 97904 77272,N/A,4.5,12.0,"12/138/1, SOUTH STREET, Agasteeswaram, Kanniyakumari, Tamil Nadu 629701",629172,8.098288499999999,77.5196188,ChIJZR8x-4XtBDsRN1syxRTB0nE,https://www.google.com/maps/place/?q=place_id:ChIJZR8x-4XtBDsRN1syxRTB0nE,part_267,2026-09-20 19:01:44
Neha Mart,Provision Store,Supermarket,Supermarket,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 82580 86339,N/A,5.0,3.0,"68, Chakala, Padmanabhapuram, Tamil Nadu 629175",Chakala,8.2456065,77.3203005,ChIJg_7CKb75BDsRArno4x4kwqw,https://www.google.com/maps/place/?q=place_id:ChIJg_7CKb75BDsRArno4x4kwqw,part_267,2026-09-20 19:01:44
Pandian store,Provision Store,Grocery store,Grocery store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 95785 78598,https://www.justdial.com/Kanyakumari/Pandian-Store-Puthalam/9999P4653-4653-170928130832-F2T9_BZDET,4.0,135.0,"to Usaravilai, Puthalam, Nagercoil, Tamil Nadu 629602",629172,8.106345899999999,77.4676204,ChIJvbxgHAfuBDsRJasxKvJabeU,https://www.google.com/maps/place/?q=place_id:ChIJvbxgHAfuBDsRJasxKvJabeU,part_267,2026-09-20 19:01:44
Spearow Mart,Provision Store,Supermarket,Supermarket,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",N/A,N/A,4.3,9.0,"ST3, GROUND FLOOR, 17/122K,17, Kanniyakumari, Tamil Nadu 629702",629172,8.096949799999999,77.5452597,ChIJuwD613ntBDsROjnIOz-xUq4,https://www.google.com/maps/place/?q=place_id:ChIJuwD613ntBDsROjnIOz-xUq4,part_267,2026-09-20 19:01:44
Gmart,Provision Store,Grocery store,Grocery store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 4652 271 113,N/A,4.0,69.0,"3HP2+G9W, Church Rd, Kanniyakumari, Tamil Nadu 629702",629172,8.0863532,77.5509587,ChIJ_bKJezDtBDsR3AkhucMXs2s,https://www.google.com/maps/place/?q=place_id:ChIJ_bKJezDtBDsR3AkhucMXs2s,part_267,2026-09-20 19:01:44
KANISH STORE,Provision Store,General store,General store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94869 06446,N/A,3.0,3.0,"Sahayapuram Main Junction, 57/7, Anjugramam - Nagercoil Rd, Nagercoil, Eraviputhoor, Tamil Nadu 629704",629172,8.1524044,77.4833835,ChIJJ_mVmtbzBDsR8xG2V-HmdPk,https://www.google.com/maps/place/?q=place_id:ChIJJ_mVmtbzBDsR8xG2V-HmdPk,part_267,2026-09-20 19:01:45
SARVANA MARGIN FREE MARKET,Provision Store,General store,General store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 96299 71800,N/A,4.8,6.0,"Chakala, Padmanabhapuram, Tamil Nadu 629175",Chakala,8.2514161,77.3259867,ChIJIyfuu0_5BDsRVwN4kRpfIf8,https://www.google.com/maps/place/?q=place_id:ChIJIyfuu0_5BDsRVwN4kRpfIf8,part_267,2026-09-20 19:01:45
Sree Adsaya Store,Provision Store,General store,General store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",N/A,N/A,5.0,2.0,"583V+GRQ, Eathankadu, Vellichanthai, Tamil Nadu 629203",629172,8.1538474,77.344611,ChIJz2e8uif7BDsRfMsIybYe_Mk,https://www.google.com/maps/place/?q=place_id:ChIJz2e8uif7BDsRfMsIybYe_Mk,part_267,2026-09-20 19:01:45
Tamilnadu Shopping Center,Provision Store,General store,General store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94873 72179,https://dodgerblue-bat-ybnbexowwqugxzw6.builder-preview.com/,3.8,29.0,"5/21, Main Road Near Sivanthi Hospital, Tamil Nadu 629702",Vivekanandapuram,8.0905931,77.5493098,ChIJhz4m6jntBDsRj-PDg24Bktg,https://www.google.com/maps/place/?q=place_id:ChIJhz4m6jntBDsRj-PDg24Bktg,part_267,2026-09-20 19:01:45
Jeyam Stores,Provision Store,General store,General store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",N/A,N/A,4.3,35.0,"972P+R98, Kulasekharam, Tamil Nadu 629161",629172,8.3520375,77.2859531,ChIJpQACex1UBDsR_gw87XensDY,https://www.google.com/maps/place/?q=place_id:ChIJpQACex1UBDsR_gw87XensDY,part_267,2026-09-20 19:01:45
Makkal Store,Provision Store,Store,Store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94892 92612,N/A,4.8,,"Railway Station Rd, Marthandam, Tamil Nadu 629165",629172,8.3019415,77.22298789999999,ChIJuSrhdhRVBDsRKxi7qouI0Fc,https://www.google.com/maps/place/?q=place_id:ChIJuSrhdhRVBDsRKxi7qouI0Fc,part_267,2026-09-20 19:01:45
Arasan Maligai,Provision Store,General store,General store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",N/A,N/A,4.8,,"864M+646, Kuttaikkaad, Tamil Nadu 629165",629172,8.3055302,77.2327588,ChIJ-4t1ueVVBDsRJjf5Jz7lsmE,https://www.google.com/maps/place/?q=place_id:ChIJ-4t1ueVVBDsRJjf5Jz7lsmE,part_267,2026-09-20 19:01:45
