business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SHAMMAHS BIRYANI,Non-Veg Biryani Restaurant,Restaurant,Restaurant,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 97905 10055,https://shammahsbiriyani.com/,4.8,53,"Near indian oil petrol bunk,vetturnimadam to parvathipuram road Kattayanvilai, Nagercoil Contact 999, 444-10-77, Tamil Nadu 629003",629172,8.1892718,77.4099437,ChIJCVH4VBPxBDsR6Np-BSjBvaE,https://www.google.com/maps/place/?q=place_id:ChIJCVH4VBPxBDsR6Np-BSjBvaE,part_267,2026-09-20 19:01:46
AASIFE BIRIYANI (KKF) Nagercoil,Non-Veg Biryani Restaurant,Biryani restaurant,Biryani restaurant,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 84892 20006,N/A,4.2,4256,"1st floor,valli complex, near Bensam Hospital, Vetturnimadam, Nagercoil, Tamil Nadu 629003",Vetturnimadam,8.1897297,77.410308,ChIJZw33Vc7wBDsRcjTmxSOOuQA,https://www.google.com/maps/place/?q=place_id:ChIJZw33Vc7wBDsRcjTmxSOOuQA,part_267,2026-09-20 19:01:46
NAWABS MULTICUISINE RESTAURANT,Non-Veg Biryani Restaurant,Chinese restaurant,Chinese restaurant,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94427 32492,N/A,3.8,972,"Trivandrum - Nagercoil Hwy, near Chitra Hotel, opp. to Peter England Showroom, Pammam, Marthandam, Unnamalaikadai, Tamil Nadu 629165",Pammam,8.3012499,77.23496349999999,ChIJYX96efVVBDsRIRzepw08WXk,https://www.google.com/maps/place/?q=place_id:ChIJYX96efVVBDsRIRzepw08WXk,part_267,2026-09-20 19:01:46
Alam chicken biryani,Non-Veg Biryani Restaurant,Biryani restaurant,Biryani restaurant,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 86500 45786,N/A,4.4,49,"Sidcul Bypass Rd, Dadpur Govindpur, Haridwar, Uttarakhand 249402",629172,29.9338357,78.04660489999999,ChIJ1W5BI4hJCTkRV3XR1mccd2I,https://www.google.com/maps/place/?q=place_id:ChIJ1W5BI4hJCTkRV3XR1mccd2I,part_267,2026-09-20 19:01:46
Niyas Biryani,Non-Veg Biryani Restaurant,Biryani restaurant,"Biryani restaurant, Caterer",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94436 07936,N/A,4.2,1500,"7CCR+Q2W, SH 45, Thittuvilai, Tamil Nadu 629852",629172,8.2735671,77.4401592,ChIJP5KMtST2BDsRa6y24JaqzHM,https://www.google.com/maps/place/?q=place_id:ChIJP5KMtST2BDsRa6y24JaqzHM,part_267,2026-09-20 19:01:46
Mubarak Family Restaurant,Non-Veg Biryani Restaurant,Non Vegetarian Restaurant,"Non Vegetarian Restaurant, Breakfast restaurant, Family restaurant",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 4651 272 545,https://mubarakhotels.blogspot.com/,3.7,2207,"Trivandrum - Nagercoil Hwy, Marthandam, Tamil Nadu 629165",629172,8.305943899999999,77.2258312,ChIJaZqoDhFVBDsRb60OZJnlt_U,https://www.google.com/maps/place/?q=place_id:ChIJaZqoDhFVBDsRb60OZJnlt_U,part_267,2026-09-20 19:01:46
KOZHI.IN KALIYAKKAVILAI BRANCH,Non-Veg Biryani Restaurant,Fried chicken takeaway,Fried chicken takeaway,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 90870 50050,N/A,4.8,56,"17/43C, opp. to TNSTC BUS DEPO,Padanthalumoodu, Kaliyakkavilai, Tamil Nadu 629163",629172,8.3244063,77.1827316,ChIJK_px7q-rBTsRSsUxqZ6-DNk,https://www.google.com/maps/place/?q=place_id:ChIJK_px7q-rBTsRSsUxqZ6-DNk,part_267,2026-09-20 19:01:46
Hotel Sahana,Non-Veg Biryani Restaurant,Chinese restaurant,Chinese restaurant,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 80123 77537,N/A,2.2,40,"Vivekanandapuram, Madhavapuram, Kanniyakumari, Tamil Nadu 629702","Vivekanandapuram, Madhavapuram",8.094025,77.548705,ChIJZXTH3f_tBDsRttzKSSyOGxU,https://www.google.com/maps/place/?q=place_id:ChIJZXTH3f_tBDsRttzKSSyOGxU,part_267,2026-09-20 19:01:46
PAANCHALI RESTAURANT,Non-Veg Biryani Restaurant,Restaurant,Restaurant,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 77086 71017,https://www.paanchaliseafood.com/,4.5,948,"57/8, Pammam, Unnamalaikadai, Marthandam, Tamil Nadu 629165",Pammam,8.3055319,77.23276589999999,ChIJwTjAVvRVBDsRQEsw_ZbW0Ng,https://www.google.com/maps/place/?q=place_id:ChIJwTjAVvRVBDsRQEsw_ZbW0Ng,part_267,2026-09-20 19:01:46
TOPI VAPPA BIRIYANI KALIYAKKAVILAI BRANCH,Non-Veg Biryani Restaurant,Biryani restaurant,Biryani restaurant,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94899 25926,https://topivappa.com/,4.0,1337,"17/43C, opp. to TNSTC BUS DEPO, Padanthalumoodu, Vilavancode, Tamil Nadu 629163",629172,8.3243711,77.18286069999999,ChIJ8_AuXnyrBTsRiklVAcsO69A,https://www.google.com/maps/place/?q=place_id:ChIJ8_AuXnyrBTsRiklVAcsO69A,part_267,2026-09-20 19:01:46
