business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
RAJLAKSHMI BEAUTY COSMETICS,Cosmetics Wholesaler,Cosmetics wholesaler,"Cosmetics wholesaler, Beauty Products Wholesaler, Beauty supply store, Cosmetics store",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 88708 07760,https://instagram.com/rajlakshmi_beauty_cosmetics?igshid=NTdlMDg3MTY=,4.3,,"Maltammal Street, 1A, WCC Rd, opp. lassi house, Nagercoil, Tamil Nadu 629001",629172,8.184148,77.4298173,ChIJAQAAUDDxBDsRWLxg8mWEa2M,https://www.google.com/maps/place/?q=place_id:ChIJAQAAUDDxBDsRWLxg8mWEa2M,part_267,2026-09-20 19:02:06
Fairness Beauty Shop,Cosmetics Wholesaler,Beauty Products Wholesaler,Beauty Products Wholesaler,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 77087 79334,N/A,3.0,,"865F+7C2, North St, Marthandam, Tamil Nadu 629165",629172,8.308149799999999,77.22352269999999,ChIJfRdGtBBVBDsR82NFPpU9_HM,https://www.google.com/maps/place/?q=place_id:ChIJfRdGtBBVBDsR82NFPpU9_HM,part_267,2026-09-20 19:02:06
Lekshmis Cosmatic's,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 89037 74200,https://lekshmiscosmatics.netlify.app/,4.5,,"864C+8X3 PPK Hospital, NH 47, NH 47, Backside, Marthandam, Tamil Nadu 629165",Backside,8.3057074,77.2225088,ChIJaTFg07FVBDsRhI4eHoam6hQ,https://www.google.com/maps/place/?q=place_id:ChIJaTFg07FVBDsRhI4eHoam6hQ,part_267,2026-09-20 19:02:06
BEAUTY WORLD FANCY AND COSMETICS,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94873 71090,N/A,4.0,,"Belmer Complex, Tower Jct, opp. Bata Show Room, near Veeamoodu, Nagercoil, Tamil Nadu 629001",629172,8.1830146,77.4320017,ChIJ7zSjw4_xBDsRseg71wjGAps,https://www.google.com/maps/place/?q=place_id:ChIJ7zSjw4_xBDsRseg71wjGAps,part_267,2026-09-20 19:02:06
Nyrya,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94866 51554,https://nyrya.in/,5.0,,"North St, Marthandam, Tamil Nadu 629165",629172,8.3078301,77.2238426,ChIJPT9jRgNVBDsRe3g0g9k0HXE,https://www.google.com/maps/place/?q=place_id:ChIJPT9jRgNVBDsRe3g0g9k0HXE,part_267,2026-09-20 19:02:06
MAKMID BEAUTY STORE X Ganesh Beauty,Cosmetics Wholesaler,Cosmetics store,"Cosmetics store, Beauty Products Wholesaler, Beauty Parlour",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94471 46049,N/A,4.2,,"Angalamman Kovil St, Chalai Bazaar, Chalai, Thiruvananthapuram, Keralam 695036","Chalai Bazaar, Chalai",8.4825561,76.9535157,ChIJ6Teg_ge7BTsRlq9kLvC9ZWQ,https://www.google.com/maps/place/?q=place_id:ChIJ6Teg_ge7BTsRlq9kLvC9ZWQ,part_267,2026-09-20 19:02:06
JA ENTERPRISES,Cosmetics Wholesaler,Cosmetics wholesaler,Cosmetics wholesaler,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",N/A,N/A,,,"Vegetable Market Nagercoil, 663, MS Rd, Puthukudierupu, Vadasery, Nagercoil, Tamil Nadu 629001",Puthukudierupu,8.1928117,77.4297788,ChIJ3993JgDxBDsRP_9AfcHpEHw,https://www.google.com/maps/place/?q=place_id:ChIJ3993JgDxBDsRP_9AfcHpEHw,part_267,2026-09-20 19:02:06
Universe Cosmetics,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 74181 87636,N/A,5.0,,"Kottar Police Station Rd, Meenakshipuram, Vadiveeswaram Village, Kottar, Nagercoil, Tamil Nadu 629002","Meenakshipuram, Vadiveeswaram Village",8.1805864,77.43559259999999,ChIJFbqvd2bxBDsR-xhQ9RwNT9g,https://www.google.com/maps/place/?q=place_id:ChIJFbqvd2bxBDsR-xhQ9RwNT9g,part_267,2026-09-20 19:02:06
RAO A Complete Beauty shop,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 93881 02033,N/A,4.2,,"Raos A, Complete, Pulimoodu, Thiruvananthapuram, Keralam 695001","Complete, Pulimoodu",8.4916381,76.94873439999999,ChIJR5au66S7BTsRYGFTF5sYSJw,https://www.google.com/maps/place/?q=place_id:ChIJR5au66S7BTsRYGFTF5sYSJw,part_267,2026-09-20 19:02:06
KALLOS BEAUTY MART,Cosmetics Wholesaler,Cosmetics store,"Cosmetics store, Beauty product supplier, Beauty products vending machine, Beauty Products Wholesaler",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 90723 41222,https://site.dgtechsoln.com/kallos-beauty-mart/,4.6,,"1st floor, kurumpelil avanue, National Nagar, Polayathodu, Kollam, Keralam 691021","National Nagar, Polayathodu",8.878694399999999,76.6091828,ChIJ3fFjNGP9BTsR555TmXkz6qk,https://www.google.com/maps/place/?q=place_id:ChIJ3fFjNGP9BTsR555TmXkz6qk,part_267,2026-09-20 19:02:08
Avanthika fancy,Cosmetics Wholesaler,Cosmetics store,"Cosmetics store, Gift shop",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",N/A,N/A,5.0,,"West Ramanputhur Junction, near M G R statues, Ramanputhur, Simon Nagar, Nagercoil, Tamil Nadu 629004","Ramanputhur, Simon Nagar",8.1744037,77.4202215,ChIJ3SkpewDxBDsR3zkSMtsLKTY,https://www.google.com/maps/place/?q=place_id:ChIJ3SkpewDxBDsR3zkSMtsLKTY,part_267,2026-09-20 19:02:08
Aroma Beauty Gallery,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94007 21110,N/A,4.5,,"Near, NH Bypass, Trikadavoor, Keralam 691601",629172,8.9218593,76.59510929999999,ChIJxw6wddr9BTsRGibst7xFQdc,https://www.google.com/maps/place/?q=place_id:ChIJxw6wddr9BTsRGibst7xFQdc,part_267,2026-09-20 19:02:08
