business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sirumalar Electricals,Electrical Goods and Lighting Store,Electrical products wholesaler,Electrical products wholesaler,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 88388 44526,N/A,4.8,24.0,"Pammam, Marthandam, Tamil Nadu 629165",Pammam,8.3044715,77.229295,ChIJhZrPtA1VBDsRDJpmCmuULtY,https://www.google.com/maps/place/?q=place_id:ChIJhZrPtA1VBDsRDJpmCmuULtY,part_267,2026-09-20 19:02:01
"ZION Traders,Alumoodu,All of Your Electrical and Plumbing Needs.",Electrical Goods and Lighting Store,Electrical supply store,"Electrical supply store, Locks Supplier, Pipe supplier, Pump supplier, Wholesaler",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 81899 64595,N/A,4.6,28.0,"ALUMOODU VIA NITHIRAVILAI TO KOLLAMCODU ROADMAIN ROAD NITHIRAVILAI PO, PIN : 629154, Tamil Nadu 629154",629172,8.2756504,77.13790569999999,ChIJ-zY8FniqBTsR5eNpVRBjKbM,https://www.google.com/maps/place/?q=place_id:ChIJ-zY8FniqBTsR5eNpVRBjKbM,part_267,2026-09-20 19:02:01
Lebanon Electronics,Electrical Goods and Lighting Store,Electronics store,Electronics store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94873 85550,N/A,4.9,32.0,"8673 V52, Kuzhithurai, Tamil Nadu 629163",629172,8.3146193,77.20287569999999,ChIJS8bkmtdVBDsRINSjwoI7Dno,https://www.google.com/maps/place/?q=place_id:ChIJS8bkmtdVBDsRINSjwoI7Dno,part_267,2026-09-20 19:02:01
Rajan & co,Electrical Goods and Lighting Store,Appliance store,"Appliance store, Electrical appliance wholesaler, Wholesaler household appliances",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94872 22715,https://www.rajanandco.in/,4.8,2230.0,"862M+W23, Pammam, Marthandam, Unnamalaikadai, Tamil Nadu 629165",Pammam,8.3022069,77.2325817,ChIJyYqZcy5VBDsRgZkDso7fSoU,https://www.google.com/maps/place/?q=place_id:ChIJyYqZcy5VBDsRgZkDso7fSoU,part_267,2026-09-20 19:02:01
Santhosh electical and appliance,Electrical Goods and Lighting Store,Electronics store,Electronics store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 99942 39494,N/A,4.7,29.0,"57XR+2H9, periyapalli Rd, Lakshmi Puram, Tamil Nadu 629802",629172,8.197528499999999,77.2914724,ChIJ4cj-9Qj5BDsRuPc2vhs7vGg,https://www.google.com/maps/place/?q=place_id:ChIJ4cj-9Qj5BDsRuPc2vhs7vGg,part_267,2026-09-20 19:02:01
R.K.S.Electricals,Electrical Goods and Lighting Store,Electrical supply store,Electrical supply store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 90258 47658,N/A,3.0,1.0,"Chanthavilai Madichel, post, Padanthalumoodu, Tamil Nadu 629163",629172,8.3242101,77.1850966,ChIJH16DZROrBTsRG4MgbOY-xcM,https://www.google.com/maps/place/?q=place_id:ChIJH16DZROrBTsRG4MgbOY-xcM,part_267,2026-09-20 19:02:01
SAV Electricals & Hardwares,Electrical Goods and Lighting Store,Electrical supply store,Electrical supply store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 89039 79698,N/A,5.0,15.0,"Malaiyaninthan kudieruppu, Nagercoil, Tamil Nadu 629602",629172,8.1056887,77.448752,ChIJZ9akeP7vBDsRvzr2rgHd7jI,https://www.google.com/maps/place/?q=place_id:ChIJZ9akeP7vBDsRvzr2rgHd7jI,part_267,2026-09-20 19:02:01
Indian Electricals,Electrical Goods and Lighting Store,Electrical supply store,Electrical supply store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 4652 220 795,N/A,4.9,14.0,"Bellmer Complex, 37/1-23/3, Cape Rd, opp. Bata Showroom, Meenakshipuram, Vadiveeswaram Village, Nagercoil, Tamil Nadu 629001","Meenakshipuram, Vadiveeswaram Village",8.1832289,77.4321095,ChIJ-cJeaCTxBDsRSEmbFUeepiE,https://www.google.com/maps/place/?q=place_id:ChIJ-cJeaCTxBDsRSEmbFUeepiE,part_267,2026-09-20 19:02:01
Bear Electricals,Electrical Goods and Lighting Store,Electrical supply store,Electrical supply store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 90431 00870,N/A,5.0,3.0,"Chadayan kuzhi, Killiyoor, Tamil Nadu 629171",629172,8.269881,77.2025163,ChIJ9Zoh33z_BDsRSHBUoWmUhvM,https://www.google.com/maps/place/?q=place_id:ChIJ9Zoh33z_BDsRSHBUoWmUhvM,part_267,2026-09-20 19:02:01
NEW SURYA ELECTRICALS,Electrical Goods and Lighting Store,Electrical appliance wholesaler,Electrical appliance wholesaler,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 90800 90733,http://www.newsuryaelectricals.in/,4.4,50.0,"169, Balamore Rd, near new municipality office, Puthukudierupu, Nagercoil, Tamil Nadu 629001",Puthukudierupu,8.1868777,77.4306474,ChIJBV2NRP_xBDsRwSJeue1h91w,https://www.google.com/maps/place/?q=place_id:ChIJBV2NRP_xBDsRwSJeue1h91w,part_267,2026-09-20 19:02:01
