business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mar Ivanios CBSE School Kuzhithurai,School,CBSE School,CBSE School,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 4651 207 420,https://www.marivanios.edu.in/,,,"Kuzhithurai, Tamil Nadu 629163",629172,8.3112198,77.20072979999999,ChIJAQAAACyrBTsRab5ZE69xadI,https://www.google.com/maps/place/?q=place_id:ChIJAQAAACyrBTsRab5ZE69xadI,part_267,2026-09-20 19:02:11
"Christuraja matriculation higher secondary school, marthandam",School,Higher secondary school,"Higher secondary school, School",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 4651 270 556,http://www.christurajamhss.com/,,,"North St, Marthandam, Tamil Nadu 629165",629172,8.3136884,77.22491529999999,ChIJgeB1uBtVBDsRi06fN789XOQ,https://www.google.com/maps/place/?q=place_id:ChIJgeB1uBtVBDsRi06fN789XOQ,part_267,2026-09-20 19:02:11
St.joseph higher secondary school,School,Middle school,Middle school,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",N/A,N/A,,,"85FV+33J, Thiruthuvapuram, Kuzhithurai, Vilavancode, Tamil Nadu 629163",Thiruthuvapuram,8.3227248,77.1926476,ChIJOxUjg1erBTsR9_FefqMqib8,https://www.google.com/maps/place/?q=place_id:ChIJOxUjg1erBTsR9_FefqMqib8,part_267,2026-09-20 19:02:11
"Good Shepherd Matriculation Higher Secondary School, marthandam",School,Higher secondary school,Higher secondary school,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 4651 270 888,N/A,,,"866F+74G, North St, Marthandam, Tamil Nadu 629165",629172,8.3106788,77.22282179999999,ChIJ-zDujBlVBDsRjqjjIKSwq_M,https://www.google.com/maps/place/?q=place_id:ChIJ-zDujBlVBDsRjqjjIKSwq_M,part_267,2026-09-20 19:02:11
"St.Mary's CBSE School,Mariagiri",School,CBSE School,CBSE School,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 4651 244 388,http://stmarysmariagiri.edu.in/,,,"85C8+H5C, Thyyalumoodu, Tamil Nadu 629153",629172,8.3214331,77.1653777,ChIJC9dQLxyrBTsRnSn3FckV8mc,https://www.google.com/maps/place/?q=place_id:ChIJC9dQLxyrBTsRnSn3FckV8mc,part_267,2026-09-20 19:02:11
"CHILD JESUS MATRIC. HR. SEC. SCHOOL, UNNAMALAIKADAI",School,Educational institution,Educational institution,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 4651 271 598,N/A,4.6,,"State Highway 90 Kuzhithurai RC Diocese Bishop House Campus, Unnamalaikadai, Tamil Nadu 629165",629172,8.3043014,77.235311,ChIJO1zVVwlVBDsRBZ7hPFCfx_A,https://www.google.com/maps/place/?q=place_id:ChIJO1zVVwlVBDsRBZ7hPFCfx_A,part_267,2026-09-20 19:02:11
"Janet Matriculation higher secondary School, Kanyakumari",School,Higher secondary school,Higher secondary school,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 4651 234 070,https://janetsmarsachoolkanyakumari.org/,,,"Angavilai, Munchirai, Tamil Nadu 629171",Angavilai,8.2848837,77.17571699999999,ChIJLw45Kp2rBTsRZWla69D6mC8,https://www.google.com/maps/place/?q=place_id:ChIJLw45Kp2rBTsRZWla69D6mC8,part_267,2026-09-20 19:02:11
"CA Coaching, Kanyakumari Community College, A unit of Malankara Catholic College, formerly, Malankara School of Commerce",School,Community college,"Community college, Educational institution",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94896 58034,https://www.kkcc.edu.in/,4.4,,"Mariagiri, Kulapuram PO, Kaliyakkavilai, Tamil Nadu 629153",629172,8.322369499999999,77.16337229999999,ChIJoUTrenerBTsRuccJnioguDA,https://www.google.com/maps/place/?q=place_id:ChIJoUTrenerBTsRuccJnioguDA,part_267,2026-09-20 19:02:11
St.Reetha International School,School,General education school,General education school,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 99523 52120,N/A,,,"Kirathoor, Ezhudesam B, Tamil Nadu 629160",629172,8.2927483,77.1383309,ChIJ4W7ZC86rBTsRQTYKrHfVmrs,https://www.google.com/maps/place/?q=place_id:ChIJ4W7ZC86rBTsRQTYKrHfVmrs,part_267,2026-09-20 19:02:11
NVKS Vidyalaya School,School,General education school,General education school,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 4651 274 125,http://www.nvksvidyalaya.in/fee.php,,,"8666+G6X, opp. Sastha Temple Road, Vettuvenni, Kuzhithurai, Marthandam, Tamil Nadu 629165",Vettuvenni,8.3113722,77.2106118,ChIJT78ByiVVBDsRHO6Re9Z5Jrg,https://www.google.com/maps/place/?q=place_id:ChIJT78ByiVVBDsRHO6Re9Z5Jrg,part_267,2026-09-20 19:02:11
Sacred Heart Matriculation Higher Secondary School,School,Secondary school,Secondary school,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94888 51100,http://shmhss.edu.in/,,,"85FJ+QGF, Padanthalumoodu Meenachal, Padanthalumoodu, Kaliyakkavilai, Tamil Nadu 629163",629172,8.3244354,77.1813111,ChIJXbGHOC6rBTsRijvmDTDDrUQ,https://www.google.com/maps/place/?q=place_id:ChIJXbGHOC6rBTsRijvmDTDDrUQ,part_267,2026-09-20 19:02:11
"N.M.Vidya Kendra, CBSE Senior Secondary School",School,CBSE School,"CBSE School, Secondary school",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 4651 287 039,https://nmvkschool.com/,,,"Chitharal Malaiyil Kovil Rd, Chitharal, Tamil Nadu 629151",629172,8.3366454,77.24685389999999,ChIJtyIJdVlUBDsRWEcyOi-UH0M,https://www.google.com/maps/place/?q=place_id:ChIJtyIJdVlUBDsRWEcyOi-UH0M,part_267,2026-09-20 19:02:11
