business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SRIRAJ POULTRY (Sri Raj Broiler),Meat and Poultry Shop,Poultry store,Poultry store,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 96007 55897,http://www.rajchicken.in/,3.8,5.0,"PSR Nagar, Sasi Nagar, Sithurajapuram, Tamil Nadu 626189","PSR Nagar, Sasi Nagar, Sithurajapuram",9.4287685,77.78816719999999,ChIJw6XQKRXPBjsR2N3iLUlXpjw,https://www.google.com/maps/place/?q=place_id:ChIJw6XQKRXPBjsR2N3iLUlXpjw,part_262,2026-09-20 19:01:46
Velmurugan Broilers,Meat and Poultry Shop,Poultry store,"Poultry store, Chicken shop",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 94432 93158,N/A,4.0,16.0,"FR43+FH6, Bypass Rd, near Palani Andavar Theatre, Kamarajapuram Colony, Sivakasi, Tamil Nadu 626189",Kamarajapuram Colony,9.456150899999999,77.8039027,ChIJq_g5hvDOBjsRdtVVbk5mrm4,https://www.google.com/maps/place/?q=place_id:ChIJq_g5hvDOBjsRdtVVbk5mrm4,part_262,2026-09-20 19:01:46
Saravana Mooligai Chicken,Meat and Poultry Shop,Poultry store,"Poultry store, Chicken shop",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 78710 22143,N/A,4.6,83.0,"FR52+GRP, Kamarajapuram, Vivekananda Colony, Sivakasi, Tamil Nadu 626189","Vivekananda Colony, Kamarajapuram Colony",9.4588267,77.8020741,ChIJP685__nOBjsR0iMH19bSBbg,https://www.google.com/maps/place/?q=place_id:ChIJP685__nOBjsR0iMH19bSBbg,part_262,2026-09-20 19:01:46
Vetri Vel Store,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 98433 99951,N/A,,,"1a, Sivakasi, Tamil Nadu 626130",626189,9.505022,77.8343194,ChIJb35I-47PBjsRWj7Cu6Xl594,https://www.google.com/maps/place/?q=place_id:ChIJb35I-47PBjsRWj7Cu6Xl594,part_262,2026-09-20 19:01:46
Asan Mutton Stall,Meat and Poultry Shop,Meat processor,Meat processor,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,https://nonveg.store/,4.3,11.0,"HXQ2+99Q, Pavali Rd, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.588453099999999,77.950976,ChIJl1qu55csATsRfFS9dCKDuKc,https://www.google.com/maps/place/?q=place_id:ChIJl1qu55csATsRfFS9dCKDuKc,part_262,2026-09-20 19:01:46
Golden Shakti Poultry Farms,Meat and Poultry Shop,Fresh food market,"Fresh food market, Chicken shop",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 94887 14413,N/A,4.5,4.0,"1/189 East street, Kariseri, post, V.Muthulingapuram, Sivakasi, Tamil Nadu 626119",post,9.51227,77.8578763,ChIJZ-ARdPbTBjsRR_RwCYItctM,https://www.google.com/maps/place/?q=place_id:ChIJZ-ARdPbTBjsRR_RwCYItctM,part_262,2026-09-20 19:01:46
beard country chicken farm....,Meat and Poultry Shop,Poultry farm,Poultry farm,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 74184 70566,N/A,5.0,3.0,"CHX4+448, PSk Park St, Pudupalaiyam, Rajapalayam, Tamil Nadu 626117",Pudupalaiyam,9.4477955,77.5553169,ChIJ21wxPdHpBjsRicdJ8tGkr4Y,https://www.google.com/maps/place/?q=place_id:ChIJ21wxPdHpBjsRicdJ8tGkr4Y,part_262,2026-09-20 19:01:46
ELANGO BROILERS,Meat and Poultry Shop,Chicken shop,Chicken shop,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,4.6,22.0,"8JVQ+547, Vadagarai, Tamil Nadu 626136",626189,9.342919499999999,77.6377878,ChIJ7XvI0KbBBjsRPRb4WJoJZrg,https://www.google.com/maps/place/?q=place_id:ChIJ7XvI0KbBBjsRPRb4WJoJZrg,part_262,2026-09-20 19:01:46
Jayalakshmi Broilers,Meat and Poultry Shop,Chicken shop,Chicken shop,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,https://srijayalakshmibroilers.com/,4.1,23.0,"2/315, Srivilliputhur - Sivakasi - Virudhunagar - Aruppukottai - Tiruchuli - Narikudi - Parthibanoor Rd, Rajiv Nagar, Kanjanaiyakkenpatti, Aruppukkottai, Tamil Nadu 626161","Rajiv Nagar, Kanjanaiyakkenpatti",9.501538799999999,78.11596279999999,ChIJx5fzWqE6ATsR6OKbFRzLkeQ,https://www.google.com/maps/place/?q=place_id:ChIJx5fzWqE6ATsR6OKbFRzLkeQ,part_262,2026-09-20 19:01:46
RJK- MUTTON SHOP,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 95664 17420,N/A,4.0,1.0,"11/101, Road, to, Kalkurichi, Mallankinaru, Tamil Nadu 626109",to,9.5984739,78.05647239999999,ChIJLVGhwjMvATsRlFcSEJAxplM,https://www.google.com/maps/place/?q=place_id:ChIJLVGhwjMvATsRlFcSEJAxplM,part_262,2026-09-20 19:01:46
