business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Chellam Lathe Works,Welding and Lathe Works,Machine workshop,Machine workshop,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 94877 30357,N/A,5.0,2.0,"Parasakthi Colony, Sivakasi, Tamil Nadu 626130",Parasakthi Colony,9.4703292,77.8038662,ChIJxRymIlrOBjsRMmfiQVUldmo,https://www.google.com/maps/place/?q=place_id:ChIJxRymIlrOBjsRMmfiQVUldmo,part_262,2026-09-20 19:02:24
Sri janane engineering,Welding and Lathe Works,Manufacturer,Manufacturer,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 97872 50690,N/A,5.0,2.0,"CH8Q+H4Q, Velayuthapuram, Samsigapuram, Tamil Nadu 626102",Velayuthapuram,9.4164592,77.588008,ChIJ4fVmw7DDBjsRH4uU4RlQe7Y,https://www.google.com/maps/place/?q=place_id:ChIJ4fVmw7DDBjsRH4uU4RlQe7Y,part_262,2026-09-20 19:02:24
Sri Murugan Welding And Lathe Works,Welding and Lathe Works,Steel industry,Steel industry,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 94862 33594,N/A,2.7,3.0,"9QGW+CF7, Thayilpatti, Tamil Nadu 626128",626189,9.3760262,77.7961571,ChIJqV7fGqrJBjsRaeNCObzTAUA,https://www.google.com/maps/place/?q=place_id:ChIJqV7fGqrJBjsRaeNCObzTAUA,part_262,2026-09-20 19:02:24
Balaji Lathe Works,Welding and Lathe Works,Machine shop,Machine shop,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,5.0,1.0,"Opp. Sirukulam, 5-1, Jawaharlal Nehru Rd, Sivakasi, Tamil Nadu 626123",Parasakthi Colony,9.4591429,77.7977736,ChIJD4J1ZWLPBjsR7F3XVziLBcQ,https://www.google.com/maps/place/?q=place_id:ChIJD4J1ZWLPBjsR7F3XVziLBcQ,part_262,2026-09-20 19:02:24
Kutti Welding Works,Welding and Lathe Works,Welder,Welder,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 97874 01781,https://cityyellowpages.net/city/rajapalayam/kutti-welding-works/,3.0,4.0,"1, Ponniah Mudaliar Street,Mettupatti,, Kollam - Thirumangalam Rd, Tamil Nadu 626121",626189,9.4094126,77.4861185,ChIJieZ2oFjpBjsRh5X9eYtb0EQ,https://www.google.com/maps/place/?q=place_id:ChIJieZ2oFjpBjsRh5X9eYtb0EQ,part_262,2026-09-20 19:02:24
Om Muruga Welding Works,Welding and Lathe Works,Welder,Welder,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,4.0,4.0,"3/1049, SH 42, Sivagami Puram, Virudhunagar, Kooraikundu, Tamil Nadu 626001",Sivagami Puram,9.5824338,77.9461664,ChIJsTc2IgwtATsRTFfpJGo5vvA,https://www.google.com/maps/place/?q=place_id:ChIJsTc2IgwtATsRTFfpJGo5vvA,part_262,2026-09-20 19:02:24
cnc machine works,Welding and Lathe Works,Machine shop,Machine shop,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,4.8,11.0,"MQQV+R93, Dr Chelladurainagar, Krishnapuram, Tamil Nadu 627011",Dr Chelladurainagar,8.689522,77.7934238,ChIJu9Jb6akNBDsR2RSUpmV97hU,https://www.google.com/maps/place/?q=place_id:ChIJu9Jb6akNBDsR2RSUpmV97hU,part_262,2026-09-20 19:02:24
Indian welding work shope,Welding and Lathe Works,Manufacturer,Manufacturer,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,5.0,2.0,"Erandeshwar, Maharashtra 431501",626189,19.8476639,76.348288,ChIJY49fDwB92jsR4eqMol0zexs,https://www.google.com/maps/place/?q=place_id:ChIJY49fDwB92jsR4eqMol0zexs,part_262,2026-09-20 19:02:24
"Sri Thirupathi Welding, Lathe & Engineering Works",Welding and Lathe Works,Auto repair shop,Auto repair shop,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 99449 64497,N/A,4.3,6.0,"4/231H, Bye- pass Road, near TNPSC Godown, opposite to Under Bridge, Sattur, Chathirapatti, Tamil Nadu 625203",626189,9.3408906,77.919305,ChIJ-zWz_KjKBjsREDYi2LgqQqU,https://www.google.com/maps/place/?q=place_id:ChIJ-zWz_KjKBjsREDYi2LgqQqU,part_262,2026-09-20 19:02:24
LATHE & WELDING WORKS,Welding and Lathe Works,Iron works,Iron works,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,,,"113, Pallapatti to Sivakasi Rd, National Colony, Kamarajapuram Colony, Sivakasi, Tamil Nadu 626189","National Colony, Kamarajapuram Colony",9.4589463,77.80515969999999,ChIJabacSeXPBjsRVsgAphh0iGc,https://www.google.com/maps/place/?q=place_id:ChIJabacSeXPBjsRVsgAphh0iGc,part_262,2026-09-20 19:02:24
