business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Minar Furniture,Furniture Showroom,Furniture store,Furniture store,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 98650 64717,N/A,4.9,208.0,"79, Thiruthangal Rd, Parasakthi Colony, Sivakasi, Tamil Nadu 626123",Parasakthi Colony,9.452929,77.79761189999999,ChIJ_c66JpDPBjsRFdawBY2D-5U,https://www.google.com/maps/place/?q=place_id:ChIJ_c66JpDPBjsRFdawBY2D-5U,part_262,2026-09-20 19:02:09
Arasans Furniture,Furniture Showroom,Furniture store,"Furniture store, Furniture wholesaler",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 77080 65522,http://www.arasansfurniture.com/,4.4,49.0,"No. 92, Mani nagar, Gandhi Rd, Sivakasi, Tamil Nadu 626123",Kaliappa Nagar,9.444333,77.80024709999999,ChIJl0sM6lbPBjsRw0OFs5IjLgY,https://www.google.com/maps/place/?q=place_id:ChIJl0sM6lbPBjsRw0OFs5IjLgY,part_262,2026-09-20 19:02:09
Sri Ganesan Home Needs,Furniture Showroom,Furniture store,"Furniture store, Appliance store, Countertop store, Furniture maker, Furniture repair shop, Mattress store, Office furniture store",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 98430 77971,N/A,5.0,88.0,"CQWX+4XC, 113, Gandhi Rd, Maninagar, Parapatti, Sivakasi, Tamil Nadu 626123","Maninagar, Parapatti",9.4453681,77.8000689,ChIJ34kEHorPBjsRtJHQzJV4RJM,https://www.google.com/maps/place/?q=place_id:ChIJ34kEHorPBjsRtJHQzJV4RJM,part_262,2026-09-20 19:02:09
Sri Gokulam Furniture,Furniture Showroom,Furniture store,Furniture store,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 94434 52088,https://srigokulamfurniture.store/,4.9,31.0,"Near KVS Mansion, 127, Railway Feeder Rd, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.588915799999999,77.953878,ChIJo8WdEoQtATsRnxxgNRpxgb0,https://www.google.com/maps/place/?q=place_id:ChIJo8WdEoQtATsRnxxgNRpxgb0,part_262,2026-09-20 19:02:09
KERALA WOOD FURNITURE sivakasi,Furniture Showroom,Furniture store,"Furniture store, Bedroom furniture store, Garden Furniture Store, Office furniture store",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 88070 90560,http://www.keralawoodfurniture.com/,4.2,17.0,"thiruthangal road, Srivilliputhur - Sivakasi - Virudhunagar - Aruppukottai - Tiruchuli - Narikudi - Parthibanoor Rd, opposite tata showroom, Sivakasi, Tamil Nadu 626123",Parasakthi Colony,9.4682183,77.8030062,ChIJhwyi4SnPBjsRDb1T6zOJkgw,https://www.google.com/maps/place/?q=place_id:ChIJhwyi4SnPBjsRDb1T6zOJkgw,part_262,2026-09-20 19:02:09
Bharath Agencies,Furniture Showroom,Furniture store,Furniture store,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 99947 13992,N/A,4.2,25.0,"FQ3X+949, Thiruthangal Rd, near Sivakasi, Kamarajar park, Parasakthi Colony, Sivakasi, Tamil Nadu 626123","Kamarajar park, Parasakthi Colony",9.4534375,77.79781249999999,ChIJpYahS_vOBjsRmrlaXfQlBEY,https://www.google.com/maps/place/?q=place_id:ChIJpYahS_vOBjsRmrlaXfQlBEY,part_262,2026-09-20 19:02:09
Taj Furniture,Furniture Showroom,Furniture store,Furniture store,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,4.7,43.0,"Land Mark-Kavitha Textiles Back Side, Door No:181, NRKR Rd, Senayapuram Colony, Sivakasi, Tamil Nadu 626123","Palaniandavar Colony, Senayapuram Colony",9.448108,77.7993346,ChIJiYTiT1nPBjsR4vn4Hp50MpM,https://www.google.com/maps/place/?q=place_id:ChIJiYTiT1nPBjsR4vn4Hp50MpM,part_262,2026-09-20 19:02:09
SRIIVISHWAAS KAIRASI FURNITURE,Furniture Showroom,Furniture store,Furniture store,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 94426 62000,N/A,4.8,18.0,"311B, PKSA Arumuganadar Rd, Senayapuram Colony, Sivakasi, Tamil Nadu 626123",Senayapuram Colony,9.4522186,77.8022774,ChIJsREwEuXOBjsR9oTrxwHgoYw,https://www.google.com/maps/place/?q=place_id:ChIJsREwEuXOBjsR9oTrxwHgoYw,part_262,2026-09-20 19:02:09
SANTHOSH & CO,Furniture Showroom,Furniture store,"Furniture store, Furniture maker, Office furniture store",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 94894 54484,N/A,4.8,31.0,"Fathimanagar, Virudhunagar, Tamil Nadu 626001",Fathimanagar,9.5807033,77.95037409999999,ChIJKUzMQC8tATsRaTH627KP6dM,https://www.google.com/maps/place/?q=place_id:ChIJKUzMQC8tATsRaTH627KP6dM,part_262,2026-09-20 19:02:09
Shanmugam furniture,Furniture Showroom,Furniture store,"Furniture store, Furniture maker, Furniture wholesaler",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 70107 16530,N/A,4.4,77.0,"Railway Feeder Rd, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.5900793,77.9549433,ChIJGeVwmhItATsRwY2n5NTSCWs,https://www.google.com/maps/place/?q=place_id:ChIJGeVwmhItATsRwY2n5NTSCWs,part_262,2026-09-20 19:02:09
