business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"EPFO, Dist Office, Sivakasi",Offices,Government office,Government office,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 4562 275 582,http://epfindia.gov.in/,4.0,25.0,"A.K.M. Complex, Old Virudhunagar Rd, Senayapuram Colony, Sivakasi, Tamil Nadu 626189",Senayapuram Colony,9.452658099999999,77.8030488,ChIJWXGaUqzPBjsRm5z_lkyDuh8,https://www.google.com/maps/place/?q=place_id:ChIJWXGaUqzPBjsRm5z_lkyDuh8,part_262,2026-09-20 19:02:31
TWO DAUGHTERS OFFICE,Offices,Package locker,Package locker,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,5.0,5.0,"Sivakasi, Naranapuram, Tamil Nadu 626189",626189,9.4454149,77.8285227,ChIJreAbUwDPBjsRiPjCMUAKvKg,https://www.google.com/maps/place/?q=place_id:ChIJreAbUwDPBjsRiPjCMUAKvKg,part_262,2026-09-20 19:02:31
Sivakasi Head Post office,Offices,Post office,Post office,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 4562 220 150,N/A,3.2,40.0,"FQ3V+7MR, Kamarajar Rd, Parasakthi Colony, Sivakasi, Tamil Nadu 626123",Parasakthi Colony,9.453229,77.794128,ChIJdQVn1PzOBjsRO_81xuvEgJ0,https://www.google.com/maps/place/?q=place_id:ChIJdQVn1PzOBjsRO_81xuvEgJ0,part_262,2026-09-20 19:02:31
Naranapuram post office,Offices,Government office,Government office,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,5.0,2.0,"1/564, Naranapuram Rd, Senayapuram Colony, Sivakasi, Naranapuram, Tamil Nadu 626189",Senayapuram Colony,9.451575799999999,77.8342744,ChIJG2x7co3PBjsRX_DI4ISljfQ,https://www.google.com/maps/place/?q=place_id:ChIJG2x7co3PBjsRX_DI4ISljfQ,part_262,2026-09-20 19:02:31
RSR OFFICE,Offices,Corporate office,Corporate office,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,4.3,3.0,"3/1429/15, Iswarya Nagar, Sattur - Sivakasi - Kalugumalai Rd, near PRC Depot, Viswanatham, Tamil Nadu 626189",Parapatti,9.4426533,77.8086125,ChIJ_xnBgg_PBjsRgFW50_wCKw8,https://www.google.com/maps/place/?q=place_id:ChIJ_xnBgg_PBjsRgFW50_wCKw8,part_262,2026-09-20 19:02:31
"The Transporters Head Office (Unit of Mr Transporters Pvt Ltd.,)",Offices,Transportation service,Transportation service,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,https://thetransporters.in/,,,"3/651C, Sattur Rd, Viswanatham, Sivakasi, Tamil Nadu 626189",Viswanatham,9.4431631,77.80873129999999,ChIJVcay8lnPBjsR7-XzrIZsrwA,https://www.google.com/maps/place/?q=place_id:ChIJVcay8lnPBjsR7-XzrIZsrwA,part_262,2026-09-20 19:02:31
Sithurajapuram Post Office,Offices,Post office,Post office,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,http://www.indiapost.gov.in/,4.0,4.0,"CQFM+HMG, Pernaickenpatti, Sithurajapuram, Tamil Nadu 626189",Pernaickenpatti,9.4239357,77.7842113,ChIJ8WubbCzPBjsRwsKwZ0hS6VA,https://www.google.com/maps/place/?q=place_id:ChIJ8WubbCzPBjsRwsKwZ0hS6VA,part_262,2026-09-20 19:02:31
SHREE BALAJI ART PRINTERS,Offices,Corporate office,Corporate office,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,4.6,5.0,"3/1427/1, Sattur Rd, Sivakasi, Tamil Nadu 626189","Vellaimalai Colony, Subramaniapuram Colony",9.444100599999999,77.80722329999999,ChIJqcKrk-nOBjsRbwS1wyfR8qw,https://www.google.com/maps/place/?q=place_id:ChIJqcKrk-nOBjsRbwS1wyfR8qw,part_262,2026-09-20 19:02:31
KUSHI CRACKERS - HEAD OFFICE,Offices,Wholesaler,Wholesaler,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,http://www.kushicrackers.com/,5.0,1.0,"1041, Pallapatti to Sivakasi Rd, National Colony, Kamarajapuram Colony, Sivakasi, Tamil Nadu 626189","National Colony, Kamarajapuram Colony",9.460689,77.8056529,ChIJBw7CAgDPBjsRwKnJ-jF3H60,https://www.google.com/maps/place/?q=place_id:ChIJBw7CAgDPBjsRwKnJ-jF3H60,part_262,2026-09-20 19:02:31
VAO OFFICE NARANAPURAM வருவாய்த்துறை,Offices,Government office,Government office,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,3.0,2.0,"CRXP+VM6 VAO Office, Naranapuram, Tamil Nadu 626189",626189,9.449653699999999,77.83662509999999,ChIJvZ7m6PXPBjsRRVwOXoCSJg4,https://www.google.com/maps/place/?q=place_id:ChIJvZ7m6PXPBjsRRVwOXoCSJg4,part_262,2026-09-20 19:02:31
