business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SREE KAESHAN PACKAGING,Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 73395 55840,http://www.skpcartons.com/,5.0,23.0,"4/406,Ayyanar Colony, Vembakottai Rd, Sithurajapuram, Tamil Nadu 626123",Sithurajapuram,9.439373699999999,77.7922773,ChIJH-8V-XzPBjsRa7_60ZGlX3M,https://www.google.com/maps/place/?q=place_id:ChIJH-8V-XzPBjsRa7_60ZGlX3M,part_262,2026-09-20 19:02:25
"VASANTHA PACKAGING INDUSTRY - Corrugated Boxes,Custom Packaging Boxes",Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 90979 59093,http://www.vasanthapackagingindustry.com/,4.7,14.0,"No : 3, 81, Srivilliputhur - Sivakasi - Virudhunagar - Aruppukottai - Tiruchuli - Narikudi - Parthibanoor Rd, opposite Industrial Estate, Gandhinagar, Thiruthangal, Tamil Nadu 626124",Gandhinagar,9.4668511,77.770849,ChIJkwXpxOTOBjsRb8_Py4zsBUU,https://www.google.com/maps/place/?q=place_id:ChIJkwXpxOTOBjsRb8_Py4zsBUU,part_262,2026-09-20 19:02:25
BOXOPACK,Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 4562 227 957,http://www.boxopack.com/,5.0,19.0,"2/825A, Sengamala Nachiar Puram Rd, Dhandayuthapani Puram, Sengamala Nachiar Puram, Thiruthangal, Tamil Nadu 626124","Dhandayuthapani Puram, Sengamala Nachiar Puram",9.4738911,77.7872774,ChIJ16HOj63PBjsRqjlTh3ewbzw,https://www.google.com/maps/place/?q=place_id:ChIJ16HOj63PBjsRqjlTh3ewbzw,part_262,2026-09-20 19:02:25
Boxpert.in Rigid box and Packaging Experts,Corrugated Box and Packaging Material Manufacturers,Packaging company,"Packaging company, Packaging supply store",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 63816 12652,https://www.boxpert.in/,4.8,37.0,"Subhiksha Colony, 3/252-15, Prithvi Nagar, Sivakasi, Sithurajapuram, Tamil Nadu 626123",Prithvi Nagar,9.435876799999999,77.79421479999999,ChIJhwCladvPBjsRnOaM6URiO8k,https://www.google.com/maps/place/?q=place_id:ChIJhwCladvPBjsRnOaM6URiO8k,part_262,2026-09-20 19:02:25
Venkatesh Packaging,Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 94876 85832,http://kanthanoffset.in/corrugatedbox.html,5.0,2.0,"1546B 3, PKN Rd, HUSSIAN COLONY, Sivakasi, Tamil Nadu 626189","HUSSIAN COLONY, Kamarajapuram Colony",9.4554904,77.806778,ChIJzVDOJGfPBjsR0CsASmSgJmw,https://www.google.com/maps/place/?q=place_id:ChIJzVDOJGfPBjsR0CsASmSgJmw,part_262,2026-09-20 19:02:25
Shre Vinayaga Corrugaters,Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 98946 33783,http://www.shrevinayagacorrugaters.com/,5.0,32.0,"Namma Annachi Nagar, Sengamalapatti Rd, Keela Thiruthangal, Pallapatti, Kiltiruthangal, Tamil Nadu 626189",Pallapatti,9.465902999999999,77.8182704,ChIJ7eFy6mHOBjsRiwmYCUY8CQc,https://www.google.com/maps/place/?q=place_id:ChIJ7eFy6mHOBjsRiwmYCUY8CQc,part_262,2026-09-20 19:02:25
Prasanna International,Corrugated Box and Packaging Material Manufacturers,Packaging company,"Packaging company, Food products supplier, Corporate office, Packaging supply store, Suppliers",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 96260 05500,http://www.prasannainternational.com/,4.8,42.0,"3/252 subhiksha colony, behind sakkammal koil, next to Kavitha nagar, Viswanatham, Tamil Nadu 626123",Prithvi Nagar,9.4359836,77.7944679,ChIJu3kjHJnPBjsRYp__zQspkEQ,https://www.google.com/maps/place/?q=place_id:ChIJu3kjHJnPBjsRYp__zQspkEQ,part_262,2026-09-20 19:02:25
Sri Hari Pack,Corrugated Box and Packaging Material Manufacturers,Packaging supply store,"Packaging supply store, Manufacturer",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 4562 250 866,N/A,4.4,5.0,"Pernaickenpatti, Anaiyur, Tamil Nadu 626189",Pernaickenpatti,9.4243854,77.77981989999999,ChIJ_xDf9i3PBjsRmetCmjliL3U,https://www.google.com/maps/place/?q=place_id:ChIJ_xDf9i3PBjsRmetCmjliL3U,part_262,2026-09-20 19:02:25
Millinnium Process,Corrugated Box and Packaging Material Manufacturers,Manufacturer,"Manufacturer, Paper distributor",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 94891 86880,http://millinniumprocess.com/,4.8,38.0,"Hussain Colony, PSK Nagar, Kamarajapuram Colony, Kiltiruthangal, Tamil Nadu 626189","PSK Nagar, Kamarajapuram Colony",9.4556226,77.810069,ChIJrzaF21zPBjsRL7jA5yEY9Rc,https://www.google.com/maps/place/?q=place_id:ChIJrzaF21zPBjsRL7jA5yEY9Rc,part_262,2026-09-20 19:02:25
RBS Rigid Box Sivakasi,Corrugated Box and Packaging Material Manufacturers,Packaging company,"Packaging company, Packaging supply store",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 80105 87587,https://www.rigidboxsivakasi.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=655591712154390981,4.9,222.0,"Door No.1, Plot No.R-16, 541/AI, Bharathi Nagar, SIDCO, Thiruthangal, Tamil Nadu 626124","Bharathi Nagar, SIDCO, Rengapa Shyam Nagar",9.470296,77.7746937,ChIJn3KggJ_PBjsR_mwTF1QNyxc,https://www.google.com/maps/place/?q=place_id:ChIJn3KggJ_PBjsR_mwTF1QNyxc,part_262,2026-09-20 19:02:25
