business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ADOM CAR DETAILING,Car Wash and Auto Detailing,Car wash,Car wash,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 73390 36130,https://wa.me/c/917339036130,4.9,48.0,"Sengamala Nachiar Puram Rd, Sengamala Nachiar Puram, Thiruthangal, Tamil Nadu 626124",Sengamala Nachiar Puram,9.4724381,77.7881196,ChIJASvJLgDPBjsRi5gGXjV9fxA,https://www.google.com/maps/place/?q=place_id:ChIJASvJLgDPBjsRi5gGXjV9fxA,part_262,2026-09-20 19:02:01
Indira Car Detailing Studio – Lift Based Premium Wash,Car Wash and Auto Detailing,Car wash,Car wash,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 63827 19252,N/A,5.0,3.0,"Viswanatham Rd, near Sankareshwari Process Maninagar, Kaliappa Nagar, Sivakasi, Tamil Nadu 626123",Kaliappa Nagar,9.445516099999999,77.7985594,ChIJ84t9DNvPBjsRGBQDStGPrXQ,https://www.google.com/maps/place/?q=place_id:ChIJ84t9DNvPBjsRGBQDStGPrXQ,part_262,2026-09-20 19:02:01
Mydin Car And Two Wheeler WaterWash And Polish,Car Wash and Auto Detailing,Car wash,Car wash,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,4.7,29.0,"FQ5X+H3J, Parasakthi Colony, Sivakasi, Tamil Nadu 626123",Parasakthi Colony,9.4589716,77.7976351,ChIJ_1bPW_nOBjsR6jA0KV2XfHg,https://www.google.com/maps/place/?q=place_id:ChIJ_1bPW_nOBjsR6jA0KV2XfHg,part_262,2026-09-20 19:02:01
SR Car Care,Car Wash and Auto Detailing,Car wash,Car wash,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 87546 29996,N/A,4.7,106.0,"17A, Velayutham Rd, near LIC OFFICE, VSV Nagar, Parasakthi Colony, Sivakasi, Tamil Nadu 626123","VSV Nagar, Parasakthi Colony",9.4637349,77.798632,ChIJiaJR7mDPBjsROmkYlcUW9aM,https://www.google.com/maps/place/?q=place_id:ChIJiaJR7mDPBjsROmkYlcUW9aM,part_262,2026-09-20 19:02:01
MK Grand Car Studios,Car Wash and Auto Detailing,Car wash,Car wash,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,http://www.mkgrandautomobiles.in/,5.0,2.0,"33, Kamak Rd, Parapatti, Sivakasi, Tamil Nadu 626189",Parapatti,9.4461824,77.80529779999999,ChIJFzXxBwDPBjsRCI_l3aBQqCQ,https://www.google.com/maps/place/?q=place_id:ChIJFzXxBwDPBjsRCI_l3aBQqCQ,part_262,2026-09-20 19:02:01
Xpert Detailing,Car Wash and Auto Detailing,Car wash,Car wash,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 94880 31958,N/A,5.0,5.0,"Housing Board, TNHB New, Gandhinagar, Sivakasi, Injar, Tamil Nadu 626124","Housing Board, TNHB New, Gandhinagar",9.469779899999999,77.76218279999999,ChIJ0az85WvNh6YRGH-1Jx827ZE,https://www.google.com/maps/place/?q=place_id:ChIJ0az85WvNh6YRGH-1Jx827ZE,part_262,2026-09-20 19:02:01
Vroom Care,Car Wash and Auto Detailing,Car wash,Car wash,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 78678 73073,N/A,5.0,8.0,"S.K Thangayya, 91/1 A, Nadar Road, near Big Cinemas, Senayapuram Colony, Sivakasi, Tamil Nadu 626123",Senayapuram Colony,9.4489007,77.80330719999999,ChIJtTJEwE3PBjsRjvRfUfS7zeQ,https://www.google.com/maps/place/?q=place_id:ChIJtTJEwE3PBjsRjvRfUfS7zeQ,part_262,2026-09-20 19:02:01
5K Car Care - Sivakasi,Car Wash and Auto Detailing,Car wash,"Car wash, Auto repair shop, Auto restoration service, Chauffeur service",626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 70944 84605,https://www.5kcarcare.com/sivakasi/index.html,4.6,384.0,"SHRI ANNAMALAIYAR CAR CARE, 315, Virudhunagar Main Road, Thiruthangal, Sivakasi, Tamil Nadu 626130",Thiruthangal,9.4744722,77.80726349999999,ChIJsZux1FTPBjsROME_xJr9XC0,https://www.google.com/maps/place/?q=place_id:ChIJsZux1FTPBjsROME_xJr9XC0,part_262,2026-09-20 19:02:01
S24 Door Step car & Bike wash,Car Wash and Auto Detailing,Car wash,Car wash,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 74490 79940,N/A,5.0,23.0,"Shop No 2, Selvapriya Building, 16th Street, N.G.O Colony, Satchiyapuram, Thiruthangal, Tamil Nadu 626124","N.G.O Colony, Satchiyapuram",9.468561099999999,77.7780743,ChIJkXIuFiDPBjsRjhB1O3JaAy8,https://www.google.com/maps/place/?q=place_id:ChIJkXIuFiDPBjsRjhB1O3JaAy8,part_262,2026-09-20 19:02:01
GO CARZ,Car Wash and Auto Detailing,Car wash,Car wash,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 63795 69416,N/A,4.7,3.0,"2nd Street, Sir Mariamman nagar, Vilambatti, Road, Anaiyur, Tamil Nadu 626123",Kaliappa Nagar,9.4425964,77.7777375,ChIJs5ukV5rPBjsRGpZA1VhwgYw,https://www.google.com/maps/place/?q=place_id:ChIJs5ukV5rPBjsRGpZA1VhwgYw,part_262,2026-09-20 19:02:01
