business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MaaS Plaza,Commercial Complex,Shopping mall,Shopping mall,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 4562 226 546,N/A,4.7,3.0,"651, Gnanagiri Road, 90, Gnanagiri Rd, Vivekananda Colony, Kamarajapuram Colony, Sivakasi, Tamil Nadu 626189","Vivekananda Colony, Kamarajapuram Colony",9.458178499999999,77.8020872,ChIJ8w0lQvrOBjsR4Boc_hImAlI,https://www.google.com/maps/place/?q=place_id:ChIJ8w0lQvrOBjsR4Boc_hImAlI,part_262,2026-09-20 19:02:30
Jomugi crackers,Commercial Complex,Shopping mall,Shopping mall,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,,,"D.No. 12/ 274/ 3, Sattur Rd, Rama samypuram, Anuppankulam, Sivakasi, Tamil Nadu 626123",Rama samypuram,9.4266022,77.8271733,ChIJ71kV8wPPBjsRnWt5AICMvbw,https://www.google.com/maps/place/?q=place_id:ChIJ71kV8wPPBjsRnWt5AICMvbw,part_262,2026-09-20 19:02:30
Guna Agencies,Commercial Complex,Shopping mall,Shopping mall,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,5.0,4.0,"Bharath Petrol Pump Back Side, Sattur Rd, Sivakasi, Anuppankulam, Tamil Nadu 626123",626189,9.4224177,77.8306058,ChIJO2_ZMQDPBjsR94lTwBV24yQ,https://www.google.com/maps/place/?q=place_id:ChIJO2_ZMQDPBjsR94lTwBV24yQ,part_262,2026-09-20 19:02:30
sarveshwaran store,Commercial Complex,Shopping mall,Shopping mall,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,,,"CRXP+XW8, Naranapuram, Tamil Nadu 626189",626189,9.449918199999999,77.8373434,ChIJZdQKHwDNBjsRpDIYuap4jTE,https://www.google.com/maps/place/?q=place_id:ChIJZdQKHwDNBjsRpDIYuap4jTE,part_262,2026-09-20 19:02:30
Rajavel Maligai,Commercial Complex,Shopping mall,Shopping mall,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,5.0,1.0,"413, Alamarathupatti Road, Thiruthangal, Sivakasi, Tamil Nadu 626130",Thiruthangal,9.4802448,77.8119296,ChIJS_0pmS3PBjsRC-AhymiGp3Y,https://www.google.com/maps/place/?q=place_id:ChIJS_0pmS3PBjsRC-AhymiGp3Y,part_262,2026-09-20 19:02:31
My VKC - Sivakasi,Commercial Complex,Shopping mall,Shopping mall,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 73739 41446,N/A,4.7,19.0,"138, melaratha veethi, near Dr. Gnanadurai Hospital, Parasakthi Colony, Sivakasi, Tamil Nadu 626123",Parasakthi Colony,9.450432,77.7945448,ChIJRTvQ4p3PBjsR2OR58tKuGxE,https://www.google.com/maps/place/?q=place_id:ChIJRTvQ4p3PBjsR2OR58tKuGxE,part_262,2026-09-20 19:02:31
Arunaa Agencies,Commercial Complex,Shopping mall,Shopping mall,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 97869 21400,N/A,4.5,15.0,"Police Station Rd, opposite to Anna market, Muslim Theru, Parasakthi Colony, Sivakasi, Tamil Nadu 626123","Muslim Theru, Parasakthi Colony",9.452308799999999,77.794991,ChIJDTEQYg7PBjsRVCIzcaawS_Q,https://www.google.com/maps/place/?q=place_id:ChIJDTEQYg7PBjsRVCIzcaawS_Q,part_262,2026-09-20 19:02:31
Tvk Pattasu kadai,Commercial Complex,Shopping mall,Shopping mall,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,4.9,17.0,"TVK pattasu Kadai, Sivakasi, Naranapuram, Tamil Nadu 626189",626189,9.446541,77.83707799999999,ChIJN9yjFgDNBjsRkRXCnQpde-A,https://www.google.com/maps/place/?q=place_id:ChIJN9yjFgDNBjsRkRXCnQpde-A,part_262,2026-09-20 19:02:31
SATHYA TILES,Commercial Complex,Shopping mall,Shopping mall,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 78456 12169,https://maps.app.goo.gl/wo7AEiBVKxXs8miS7,4.9,14.0,"8/195A-Kanna nagar,Naranapuram, &, Puthur road, near Balaji gas company, Kiltiruthangal, Tamil Nadu 626189",Senayapuram Colony,9.453975699999999,77.8170446,ChIJpeYwArrPBjsRqkH22oWfz4Y,https://www.google.com/maps/place/?q=place_id:ChIJpeYwArrPBjsRqkH22oWfz4Y,part_262,2026-09-20 19:02:31
Jeeva Agenciees crackers shop,Commercial Complex,Shopping mall,Shopping mall,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",+91 96009 58825,N/A,4.1,58.0,"Sattur - Sivakasi - Kalugumalai Rd, Kaliappa Nagar, Sivakasi, Tamil Nadu 626123",Kaliappa Nagar,9.4453455,77.7928197,ChIJkWIW16PPBjsRfD7FYGZLVfQ,https://www.google.com/maps/place/?q=place_id:ChIJkWIW16PPBjsRfD7FYGZLVfQ,part_262,2026-09-20 19:02:31
Mithra pyro park,Commercial Complex,Outlet mall,Outlet mall,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,4.7,11.0,"No. 1666-B, PKN Rd, Near Sangeetha Lodge, Solai Colony, Kamarajapuram Colony, Sivakasi, Tamil Nadu 626189","Solai Colony, Kamarajapuram Colony",9.4564036,77.8056529,ChIJAaLOBvHOBjsRhxPhfgA8goQ,https://www.google.com/maps/place/?q=place_id:ChIJAaLOBvHOBjsRhxPhfgA8goQ,part_262,2026-09-20 19:02:31
SUPER K & CO,Commercial Complex,Print shop,Print shop,626189,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sivakasi East SO, Anuppankulam BO, Meenampatti BO",N/A,N/A,5.0,1.0,"N.S.R.Complex, Sasi Nagar, Sithurajapuram, Tamil Nadu 626189",Sasi Nagar,9.4325032,77.7884223,ChIJ7dsSFJTPBjsRYEFlfpXjJ2k,https://www.google.com/maps/place/?q=place_id:ChIJ7dsSFJTPBjsRYEFlfpXjJ2k,part_262,2026-09-20 19:02:31
