business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Raj cool care,AC Fridge and Washing Machine Repair,Air conditioning repair service,"Air conditioning repair service, Microwave oven repair service, Refrigerator repair service, Washer & dryer repair service",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 77081 88352,N/A,4.9,191,"4D/2 thommai micheal puram, main road, Kulavanigarpuram, Melapalayam, Tirunelveli, Tamil Nadu 627005","Kulavanigarpuram, Melapalayam",8.7067056,77.7211834,ChIJOwbVv0QTBDsRlzmHXSAauvo,https://www.google.com/maps/place/?q=place_id:ChIJOwbVv0QTBDsRlzmHXSAauvo,part_264,2026-09-20 19:02:03
Ac fridge washing machine repair,AC Fridge and Washing Machine Repair,Air conditioning repair service,"Air conditioning repair service, Service establishment",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 86556 80045,https://wa.me/+918655680045,5.0,4,"Ac fridge washing machine repair, 627761, India",627761,20.1457273,76.5184364,ChIJ0VWKvdPJ5zsR7nYVUVOW_zs,https://www.google.com/maps/place/?q=place_id:ChIJ0VWKvdPJ5zsR7nYVUVOW_zs,part_264,2026-09-20 19:02:03
Appliance Avenger,AC Fridge and Washing Machine Repair,Appliance repair service,"Appliance repair service, Service establishment",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,http://applianceavenger.com/,4.9,48,"Appliance Avenger, 627761, India",627761,38.175216,-85.5653916,ChIJAXT0Nzdzzy4RAhCBxc5lq9Q,https://www.google.com/maps/place/?q=place_id:ChIJAXT0Nzdzzy4RAhCBxc5lq9Q,part_264,2026-09-20 19:02:03
Nellai Home Care Washing Machine Service,AC Fridge and Washing Machine Repair,Washer & dryer repair service,"Washer & dryer repair service, Appliance repair service, Refrigerator repair service, Television repair service",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 95000 07596,https://www.nellaihomecare.in/,4.8,24,"NO:48, Thomas St, Perumalpuram, Palayamkottai, Tirunelveli, Tamil Nadu 627002","Perumalpuram, Palayamkottai",8.708269699999999,77.73941339999999,ChIJCZoiykLlgI8RLhepXgu3Uf8,https://www.google.com/maps/place/?q=place_id:ChIJCZoiykLlgI8RLhepXgu3Uf8,part_264,2026-09-20 19:02:03
SMH Service Washing Machine Service,AC Fridge and Washing Machine Repair,Appliance repair service,"Appliance repair service, Refrigerator repair service, Washer & dryer repair service",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 72002 04205,http://smhservice.in/,4.9,34,"door No: 6A Manimithankulam, JJP5+88H, Block No:1, Pattamadai, Tamil Nadu 627453",627761,8.6358433,77.608324,ChIJ-903XAwVBDsRqaTWm30U-cY,https://www.google.com/maps/place/?q=place_id:ChIJ-903XAwVBDsRqaTWm30U-cY,part_264,2026-09-20 19:02:03
washing machine service,AC Fridge and Washing Machine Repair,Washer & dryer repair service,Washer & dryer repair service,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 88707 61984,https://mydigitalcrd.in/sn-electronic,3.9,48,"No:18, Main St, Balabagya Nagar South, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627001","Balabagya Nagar South, Tirunelveli Junction",8.741353799999999,77.71044359999999,ChIJK4aE-r8RBDsRqv6GfMkzDDo,https://www.google.com/maps/place/?q=place_id:ChIJK4aE-r8RBDsRqv6GfMkzDDo,part_264,2026-09-20 19:02:03
Ace Appliance Service,AC Fridge and Washing Machine Repair,Appliance repair service,"Appliance repair service, Service establishment",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,N/A,5.0,5,"Ace Appliance Service, 627761, India",627761,-19.2968021,146.7552371,ChIJrQR8g336gScRPcp95lc0LWc,https://www.google.com/maps/place/?q=place_id:ChIJrQR8g336gScRPcp95lc0LWc,part_264,2026-09-20 19:02:04
Tirunelveli Best Home Appliance,AC Fridge and Washing Machine Repair,Washer & dryer store,Washer & dryer store,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 93440 07892,N/A,4.9,209,"Thirunagar, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627006","Thirunagar, Tirunelveli Junction",8.7246993,77.6873897,ChIJU-H9HQARBDsRRjm4Mr1yW7Y,https://www.google.com/maps/place/?q=place_id:ChIJU-H9HQARBDsRRjm4Mr1yW7Y,part_264,2026-09-20 19:02:05
A.M Refrigeration,AC Fridge and Washing Machine Repair,Appliance parts supplier,"Appliance parts supplier, Air conditioning repair service, Air conditioning store, Microwave oven repair service, Refrigerator repair service, Refrigerator store, Repair service, Washer & dryer repair service, Washer & dryer store",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 80508 24622,N/A,4.9,133,"Sayar Nivas, 85, Mangammanapalya Main Rd, Neelakanteshwara Layout, ITI Layout, Bommanahalli, Bengaluru, Karnataka 560068","Neelakanteshwara Layout, ITI Layout, Bommanahalli",12.905098599999999,77.63990009999999,ChIJGQ9JdMcVrjsR1NZKcN6dZCY,https://www.google.com/maps/place/?q=place_id:ChIJGQ9JdMcVrjsR1NZKcN6dZCY,part_264,2026-09-20 19:02:05
Shri Meenakshi Fan House,AC Fridge and Washing Machine Repair,Appliance store,"Appliance store, Air conditioning store, Electronics store, Refrigerator store, Home audio store, Washer & dryer store",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 98947 08158,https://shrimeenakshifanhouse.com/,4.8,492,"10k, Trivandrum Rd, Murugankurichi, Palayamkottai, Tirunelveli, Tamil Nadu 627002","Murugankurichi, Palayamkottai",8.7267908,77.72760029999999,ChIJSbSNrK4RBDsRLbkykhY1gPE,https://www.google.com/maps/place/?q=place_id:ChIJSbSNrK4RBDsRLbkykhY1gPE,part_264,2026-09-20 19:02:05
