business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Thulasi Tiffin center,Tiffin Center and Mess,Restaurant,Restaurant,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 93609 92131,N/A,4.8,34.0,"Near by Palayamkottai railway gate, opposite to mosque, opposite to The pink show room, Tirunelveli, Tamil Nadu 627002","Kattnayakan, Palayamkottai",8.7130343,77.73197119999999,ChIJLdMA8U4TBDsRkwGPnr1YRew,https://www.google.com/maps/place/?q=place_id:ChIJLdMA8U4TBDsRkwGPnr1YRew,part_264,2026-09-20 19:01:46
Best Tiffin Center,Tiffin Center and Mess,Restaurant,Restaurant,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,N/A,4.8,4.0,"11, Ambai Rd, Veeramanikapuram, Raja Nagar, Melapalayam, Tirunelveli, Tamil Nadu 627005","Veeramanikapuram, Raja Nagar, Melapalayam",8.6995525,77.7155495,ChIJ3e7lHYETBDsR_TcmFEnBefU,https://www.google.com/maps/place/?q=place_id:ChIJ3e7lHYETBDsR_TcmFEnBefU,part_264,2026-09-20 19:01:46
Ishwarya Tiffen Centre,Tiffin Center and Mess,Restaurant,Restaurant,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 76673 24005,N/A,4.8,14.0,"29E Ishwarya, VK Rd, Meenakshipuram, Tirunelveli, Tamil Nadu 627001",Meenakshipuram,8.727062,77.7075705,ChIJPermt6ERBDsRGVIKZzZ7hm4,https://www.google.com/maps/place/?q=place_id:ChIJPermt6ERBDsRGVIKZzZ7hm4,part_264,2026-09-20 19:01:47
Vinaysgar Tiffin Centre,Tiffin Center and Mess,Restaurant,Restaurant,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 73584 39529,N/A,4.3,12.0,"5, TM Rd, Balabagya Nagar South, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627001","Balabagya Nagar South, Tirunelveli Junction",8.7310781,77.7091366,ChIJedRiyCoRBDsRGopDr0NrXhw,https://www.google.com/maps/place/?q=place_id:ChIJedRiyCoRBDsRGopDr0NrXhw,part_264,2026-09-20 19:01:47
Vignesh Bhavan Tiffin Center,Tiffin Center and Mess,South Indian restaurant,South Indian restaurant,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 98949 95976,N/A,4.4,189.0,"Vigneshbavan No A126, 14th Cross St, NGO A Colony, NGO Colony, Tirunelveli, Tamil Nadu 627007","NGO A Colony, NGO Colony",8.6908219,77.7403461,ChIJRxApaPgTBDsR1AbxXC1VCDU,https://www.google.com/maps/place/?q=place_id:ChIJRxApaPgTBDsR1AbxXC1VCDU,part_264,2026-09-20 19:01:47
Jothi Tiffin Center,Tiffin Center and Mess,Restaurant,"Restaurant, Tiffin Service Provider",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,N/A,4.7,24.0,"P978+F8X, Papanasam, Tamil Nadu 627425",627761,8.7137344,77.36584479999999,ChIJQeUcEFExBDsRv_dtge4p0c4,https://www.google.com/maps/place/?q=place_id:ChIJQeUcEFExBDsRv_dtge4p0c4,part_264,2026-09-20 19:01:47
Homefoodi : Home Food Delivery,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 95601 07937,https://www.homefoodi.com/,4.8,607.0,"Plot No, Nukleus IT Park, 29, Sector 142, Noida, Uttar Pradesh 201304",Sector 142,28.502657,77.4133818,ChIJq5ei4PPpDDkR5iY1yqBICB0,https://www.google.com/maps/place/?q=place_id:ChIJq5ei4PPpDDkR5iY1yqBICB0,part_264,2026-09-20 19:01:47
Navi Mumbai Karanchi Gharguti Mess,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,N/A,4.8,90.0,"Last Row, Balaji Nagar Rd, Shanti Nagar, Talvali, Navshil Naka, Rabale, Navi Mumbai, Maharashtra 400701","Shanti Nagar, Talvali, Navshil Naka, Rabale",19.130689099999998,72.9998227,ChIJedutVbnB5zsR6OinV8EFfhU,https://www.google.com/maps/place/?q=place_id:ChIJedutVbnB5zsR6OinV8EFfhU,part_264,2026-09-20 19:01:47
TiffinKart,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 91361 26992,http://www.tiffinkart.com/,4.8,103.0,"saraf Udyog, Bhavan. industrial estate, off:, Swami Vivekanand Rd, near chincholi fatak, Momin Nagar, Malad West, Mumbai, Maharashtra 400102","Momin Nagar, Malad West",19.1386175,72.8451695,ChIJW5P13Wix5zsR2nNMzhaHm48,https://www.google.com/maps/place/?q=place_id:ChIJW5P13Wix5zsR2nNMzhaHm48,part_264,2026-09-20 19:01:47
Yummy Tiffins,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 98202 23338,https://www.yummytiffins.com/,4.6,383.0,"1st Floor, Aslam Compound, Unit No 13-B, Andheri East, opp. Micro Labs, near Kamani Oil, Chandivali, Saki Naka, Mumbai, Maharashtra 400072","Chandivali, Saki Naka",19.085603499999998,72.8794192,ChIJfRnw9jHJ5zsRSgko2ebEJt4,https://www.google.com/maps/place/?q=place_id:ChIJfRnw9jHJ5zsRSgko2ebEJt4,part_264,2026-09-20 19:01:47
