business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Samson Kitchen,Caterer and Event Planner,Caterer,Caterer,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,N/A,5.0,,"Roche Complex, Bus Stand, 1-c, High Ground Rd, opp. Palayam, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.719057099999999,77.7333056,ChIJk371rhwSBDsRyjZIQOnzKcI,https://www.google.com/maps/place/?q=place_id:ChIJk371rhwSBDsRyjZIQOnzKcI,part_264,2026-09-20 19:02:08
Stephen Catering,Caterer and Event Planner,Catering food and drink supplier,Catering food and drink supplier,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 87547 16789,N/A,3.3,,"51A/21- 3rd Street, Ambai Rd, Kulavanigarpuram, Masilamani Nagar, Tirunelveli, Tamil Nadu 627005","Kulavanigarpuram, Masilamani Nagar",8.706766499999999,77.72800339999999,ChIJcfiFBmwTBDsRkfrtoz_z0ZU,https://www.google.com/maps/place/?q=place_id:ChIJcfiFBmwTBDsRkfrtoz_z0ZU,part_264,2026-09-20 19:02:08
GRANDIOSE CATERERS,Caterer and Event Planner,Caterer,"Caterer, Catering food and drink supplier, Restaurant supply store",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 94958 88282,https://www.instagram.com/grandiosecaterers,4.9,,"Vattiyoorkavu Jn.p.o, Vattiyoorkkav-Arappura Rd, Thiruvananthapuram, Keralam 695013",627761,8.523403,76.9882047,ChIJ74jvbR-6BTsRtvM9RrrafGQ,https://www.google.com/maps/place/?q=place_id:ChIJ74jvbR-6BTsRtvM9RrrafGQ,part_264,2026-09-20 19:02:08
Sri Vishnuram Catering,Caterer and Event Planner,Caterer,"Caterer, Catering food and drink supplier, Event management company, Event planner, Make-up artist, Restaurant supply store, Wedding photographer",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 97508 58419,N/A,4.9,,"9C, Chairman Muthuramaiyer Rd, Munichalai, Madurai, Tamil Nadu 625009",Munichalai,9.9112327,78.13412129999999,ChIJ383NiZzFADsRs2NGSPM77_4,https://www.google.com/maps/place/?q=place_id:ChIJ383NiZzFADsRs2NGSPM77_4,part_264,2026-09-20 19:02:08
SRI MAHARAJA CATERING,Caterer and Event Planner,Caterer,"Caterer, Catering food and drink supplier, Restaurant supply store",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 97508 67524,N/A,5.0,,"B 21 KTC NAGAR, opposite to TENNIS CLUB, PALAYAMKOTTAI, Tamil Nadu 627001",PALAYAMKOTTAI,8.7162534,77.76921639999999,ChIJ7WmaECYNBDsRI9QRMIiuhEE,https://www.google.com/maps/place/?q=place_id:ChIJ7WmaECYNBDsRI9QRMIiuhEE,part_264,2026-09-20 19:02:08
TKS CATERING,Caterer and Event Planner,Caterer,Caterer,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 95435 20115,N/A,4.0,,"3B, Sivanthipatti Rd, E B Colony, Anbunagar Extension, Thiyagaraja Nagar, Tirunelveli, Tamil Nadu 627011","E B Colony, Anbunagar Extension, Thiyagaraja Nagar",8.7040166,77.7508055,ChIJ6wb705QNBDsRos7AUKarwvc,https://www.google.com/maps/place/?q=place_id:ChIJ6wb705QNBDsRos7AUKarwvc,part_264,2026-09-20 19:02:08
Lakshmi caterings,Caterer and Event Planner,Caterer,Caterer,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,https://lakshmicaterings.hrmslyzoo.in/,,,"Sivan Kovil, no:21, East St, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.7329264,77.7127105,ChIJQYnAuGARBDsRdXTSAW-ShW0,https://www.google.com/maps/place/?q=place_id:ChIJQYnAuGARBDsRdXTSAW-ShW0,part_264,2026-09-20 19:02:08
Dream Party Organiser,Caterer and Event Planner,Caterer,"Caterer, Service establishment, Party planner, Wedding service",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 81780 81417,N/A,5.0,80.0,"Dream Party Organiser, 627761, India",627761,28.7332175,77.12019529999999,ChIJEboL2scBDTkRUbwWjZCiFHw,https://www.google.com/maps/place/?q=place_id:ChIJEboL2scBDTkRUbwWjZCiFHw,part_264,2026-09-20 19:02:09
Taj Catering and Events,Caterer and Event Planner,Wedding planner,"Wedding planner, Caterer, Service establishment, Event planner",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 99889 01858,http://www.tajcateringldh.com/,4.6,53.0,"Taj Catering and Events, 627761, India",627761,31.026816399999998,75.4106475,ChIJ3X2J0laCGjkR8Xe9UxeFrCU,https://www.google.com/maps/place/?q=place_id:ChIJ3X2J0laCGjkR8Xe9UxeFrCU,part_264,2026-09-20 19:02:09
Cater Inc,Caterer and Event Planner,Caterer,"Caterer, Catering food and drink supplier, Children's party buffet, Event management company, Event planner, Party planner, Restaurant supply store, Wedding buffet",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 98202 39555,https://www.caterinc.in/?utm_source=GMB&utm_medium=website_button&utm_campaign=gmb_website_button,4.9,129.0,"Parsee Gymkhana, H Road, near Todi Garden, Marine Lines, Mumbai, Maharashtra 400002",Marine Lines,18.944313299999997,72.8239121,ChIJDf6M5aPR5zsRXMBx0o9yBeY,https://www.google.com/maps/place/?q=place_id:ChIJDf6M5aPR5zsRXMBx0o9yBeY,part_264,2026-09-20 19:02:09
