business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Tempo Gujarat,Tempo and Mini Truck Service,Transportation service,Transportation service,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 63513 68844,http://www.tempogujrat.com/,5.0,4.0,"near by shiv petrol pump, Nichimandal, Gujarat 363641",627761,22.8866408,70.9995574,ChIJBdAhBQCNWTkRJS9Cgosvu6o,https://www.google.com/maps/place/?q=place_id:ChIJBdAhBQCNWTkRJS9Cgosvu6o,part_264,2026-09-20 19:02:00
HKGN tempo service| Mini truck hire | Tata Ace rent | goods truck hire |,Tempo and Mini Truck Service,Transportation service,Transportation service,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,N/A,5.0,1.0,"PF office, road, AECS Layout - A Block, Yellama Layout, Singasandra, Bengaluru, Karnataka 560100","AECS Layout - A Block, Yellama Layout, Singasandra",12.8745225,77.6519891,ChIJVzctslBrrjsRZc-WpQmJb4k,https://www.google.com/maps/place/?q=place_id:ChIJVzctslBrrjsRZc-WpQmJb4k,part_264,2026-09-20 19:02:00
Mini Trucks On Hire,Tempo and Mini Truck Service,Motor vehicle dealer,Motor vehicle dealer,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,N/A,5.0,,"11, 259/9, Aziz Bagh Colony, Shaikpet, Hyderabad, Telangana 500008","Aziz Bagh Colony, Shaikpet",17.4023269,78.4050422,ChIJwwx8BL2QyzsRhrRD65y7KtY,https://www.google.com/maps/place/?q=place_id:ChIJwwx8BL2QyzsRhrRD65y7KtY,part_264,2026-09-20 19:02:01
VMS Star Roadways,Tempo and Mini Truck Service,Exporter,Exporter,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,https://nellaipackersandmovers.in/,5.0,,"Packers , Star Roadways, A5, Ulagamman Kovil Rd, Thachanallur, Tirunelveli, Tamil Nadu 627358",Thachanallur,8.749103999999999,77.7064214,ChIJ8dHwhbwRBDsRV-ql_eqd6qE,https://www.google.com/maps/place/?q=place_id:ChIJ8dHwhbwRBDsRV-ql_eqd6qE,part_264,2026-09-20 19:02:01
Tempos tempo mini truck tata ace on hire delhi luggage house hold shifting office shifting,Tempo and Mini Truck Service,Transportation service,"Transportation service, Truck rental agency",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 99588 99162,N/A,4.8,307.0,"scope minar, Laxmi Nagar, Block U, Shakarpur, Delhi, 110092","Laxmi Nagar, Block U, Shakarpur",28.6301638,77.2769466,ChIJmXrOO638DDkRTpnfcm8xI8o,https://www.google.com/maps/place/?q=place_id:ChIJmXrOO638DDkRTpnfcm8xI8o,part_264,2026-09-20 19:02:02
mini tempo transport,Tempo and Mini Truck Service,Transportation service,Transportation service,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,N/A,5.0,1.0,"Block G, Call-925OOI6OOI, Block G 1, Talimabad, Sangam Vihar, New Delhi, Delhi 110080","Block G 1, Talimabad, Sangam Vihar",28.503577099999998,77.2574305,ChIJdSKvWM7hDDkRVK2tp4V-TKo,https://www.google.com/maps/place/?q=place_id:ChIJdSKvWM7hDDkRVK2tp4V-TKo,part_264,2026-09-20 19:02:02
Active Tempo Truck Service,Tempo and Mini Truck Service,Transportation service,Transportation service,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 80973 18170,N/A,5.0,4.0,"Gala No. 7, Shaheed Rd, near Infant High School, Pascal Colony, Koliwada, Shankarwadi, Jogeshwari East, Mumbai, Maharashtra 400060","Pascal Colony, Koliwada, Shankarwadi, Jogeshwari East",19.1319035,72.8563538,ChIJHwWJZMq35zsR7RUt3yN5AYw,https://www.google.com/maps/place/?q=place_id:ChIJHwWJZMq35zsR7RUt3yN5AYw,part_264,2026-09-20 19:02:02
GOT Tempo Trucks,Tempo and Mini Truck Service,Transportation service,Transportation service,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,N/A,4.7,14.0,"HQX7+R5G, Shankar Kalat Nagar, Wakad, Pimpri-Chinchwad, Maharashtra 411057","Shankar Kalat Nagar, Wakad",18.5995728,73.7629575,ChIJfYfSfiG5wjsRLFYCEgMDeuQ,https://www.google.com/maps/place/?q=place_id:ChIJfYfSfiG5wjsRLFYCEgMDeuQ,part_264,2026-09-20 19:02:02
Mini Transport,Tempo and Mini Truck Service,Trucking company,Trucking company,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 93139 92234,N/A,5.0,1.0,"M9HG+FW6, Grand Trunk Rd, Near MMX Mall, Om nagar Mohan Nagar, Om Nagar, Mohan Nagar, Sahibabad, Ghaziabad, Uttar Pradesh 201005","Om nagar Mohan Nagar, Om Nagar, Mohan Nagar, Sahibabad",28.6786697,77.37726409999999,ChIJRb_h2YP6DDkRGuHyVGVUZU4,https://www.google.com/maps/place/?q=place_id:ChIJRb_h2YP6DDkRGuHyVGVUZU4,part_264,2026-09-20 19:02:02
Trucks on road,Tempo and Mini Truck Service,Transportation service,Transportation service,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 88825 11534,https://trucksonroad.diginweb.site/,4.7,3.0,"Office no 314, 3rd Floor, Vishwadeep Tower, Janakpuri District Center, Janakpuri, New Delhi, Delhi, 110058","Janakpuri District Center, Janakpuri",28.630030599999998,77.0809543,ChIJFWoHFkcFDTkRpEIP6LdW-vs,https://www.google.com/maps/place/?q=place_id:ChIJFWoHFkcFDTkRpEIP6LdW-vs,part_264,2026-09-20 19:02:02
