business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Subash iron work jack,Steel Fabrication Workshop,Fabrication Engineer,Fabrication Engineer,628103,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Pudukottai S.O, Kootampuli B.O, Kulayankarisal B.O",+91 77081 84878,N/A,5.0,7.0,"Mapillaioorani, East Coast Rd, T.Saveriarpuram, Davis Puram, Mappilaiurani, Tamil Nadu 628002","T.Saveriarpuram, Davis Puram",8.8373824,78.1417968,ChIJq1A4agDlAzsR7SRt9rySZ84,https://www.google.com/maps/place/?q=place_id:ChIJq1A4agDlAzsR7SRt9rySZ84,part_264,2026-09-20 19:29:10
M.S கோபி வெல்டிங் workshop,Steel Fabrication Workshop,Welder,Welder,628103,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Pudukottai S.O, Kootampuli B.O, Kulayankarisal B.O",N/A,N/A,5.0,2.0,"C2F7+69P, Chettiyapathu N Rd, Udangudi, Chettiyapathu, Tamil Nadu 628203",628103,8.423098399999999,78.0134667,ChIJ2XSMWQCHAzsR_u-WADthiVE,https://www.google.com/maps/place/?q=place_id:ChIJ2XSMWQCHAzsR_u-WADthiVE,part_264,2026-09-20 19:29:10
Sri Sai Welding & Steel Works,Steel Fabrication Workshop,Steel fabricator,Steel fabricator,628103,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Pudukottai S.O, Kootampuli B.O, Kulayankarisal B.O",+91 82485 03243,N/A,5.0,6.0,"Kalkurichi, Thuckalay, Muthalakurichi, Tamil Nadu 629175",Kalkurichi,8.2269936,77.3176336,ChIJS_Eza575BDsRga78uFr3YHE,https://www.google.com/maps/place/?q=place_id:ChIJS_Eza575BDsRga78uFr3YHE,part_264,2026-09-20 19:29:10
Ramesh engineering works,Steel Fabrication Workshop,Welder,Welder,628103,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Pudukottai S.O, Kootampuli B.O, Kulayankarisal B.O",+91 99407 93537,N/A,5.0,2.0,"Soorispuram road, PSP Nagar, Madathur, Thoothukudi, Tamil Nadu 628101","PSP Nagar, Madathur",8.791250699999999,78.0971041,ChIJQ5wjEQDvAzsRgwf1j1sgucA,https://www.google.com/maps/place/?q=place_id:ChIJQ5wjEQDvAzsRgwf1j1sgucA,part_264,2026-09-20 19:29:10
GoldBell engineering works,Steel Fabrication Workshop,Steel fabricator,"Steel fabricator, Design engineer, Fabrication Engineer, Iron works, Laser Cutting Service Provider, Metal workshop, Welder, Steel industry, Welding supply store",628103,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Pudukottai S.O, Kootampuli B.O, Kulayankarisal B.O",+91 99947 64238,https://instagram.com/gb.welding?igshid=NTdlMDg3MTY=,5.0,56.0,"Thengaikaran Kudieruppu, Thenthamaraikulam, South Thamarai Kulam, Tamil Nadu 629701",628103,8.0954474,77.51001819999999,ChIJTWnxGA3tBDsReJObmXbcpH0,https://www.google.com/maps/place/?q=place_id:ChIJTWnxGA3tBDsReJObmXbcpH0,part_264,2026-09-20 19:29:10
JS welding works,Steel Fabrication Workshop,Fabrication Engineer,Fabrication Engineer,628103,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Pudukottai S.O, Kootampuli B.O, Kulayankarisal B.O",+91 93606 14261,https://js-welding-works.web.app/,5.0,5.0,"M.Saveriahpuram, Tiruchendur Rd, Thoothukudi, Tamil Nadu 628005",Athimarapatti,8.7317603,78.11773079999999,ChIJofl62QjtAzsR4xxeOUzZPiQ,https://www.google.com/maps/place/?q=place_id:ChIJofl62QjtAzsR4xxeOUzZPiQ,part_264,2026-09-20 19:29:10
Thavam Fabrication & Ironworks,Steel Fabrication Workshop,Metal fabricator,"Metal fabricator, Store",628103,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Pudukottai S.O, Kootampuli B.O, Kulayankarisal B.O",+91 99655 48186,N/A,4.9,16.0,"55, Sriman Narayanan pettai, opposite to Burma katai, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.5812809,77.9539643,ChIJPfraTJQsATsR9FfJ5OoIimk,https://www.google.com/maps/place/?q=place_id:ChIJPfraTJQsATsR9FfJ5OoIimk,part_264,2026-09-20 19:29:10
General Mechanical and welding works,Steel Fabrication Workshop,Manufacturer,Manufacturer,628103,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Pudukottai S.O, Kootampuli B.O, Kulayankarisal B.O",+91 98429 47866,http://www.perfctengg.in/,,,"MACHADO NAGAR, 4/165, Ettayapuram Rd, Tuticorin Melur, Thoothukudi, Tamil Nadu 628002",Tuticorin Melur,8.8061939,78.1440483,ChIJe53GG_zvAzsRqZVflgWpgII,https://www.google.com/maps/place/?q=place_id:ChIJe53GG_zvAzsRqZVflgWpgII,part_264,2026-09-20 19:29:10
Jss welding workshop,Steel Fabrication Workshop,Metal workshop,Metal workshop,628103,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Pudukottai S.O, Kootampuli B.O, Kulayankarisal B.O",N/A,N/A,4.5,2.0,"QPW5+4JR, Sankar Nagar, Thalaiyuthu, Tamil Nadu 627357",Sankar Nagar,8.7953508,77.7090099,ChIJ2f9hdvIRBDsRLbrLpeG0PAk,https://www.google.com/maps/place/?q=place_id:ChIJ2f9hdvIRBDsRLbrLpeG0PAk,part_264,2026-09-20 19:29:10
Star Welding Works,Steel Fabrication Workshop,Steel industry,Steel industry,628103,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Pudukottai S.O, Kootampuli B.O, Kulayankarisal B.O",N/A,https://prozans.com/prozanzlist/star-welding-works/,5.0,1.0,"84CX+XM4, Thalachanvila, Kulappuram - Kuriyanvila Temple Rd, Kulappuram, Tamil Nadu 629153",628103,8.3224609,77.14929219999999,ChIJLYlONQCrBTsRiOaTWpUWNNE,https://www.google.com/maps/place/?q=place_id:ChIJLYlONQCrBTsRiOaTWpUWNNE,part_264,2026-09-20 19:29:10
MVS FABRICATORS,Steel Fabrication Workshop,Steel fabricator,Steel fabricator,628103,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Pudukottai S.O, Kootampuli B.O, Kulayankarisal B.O",+91 4322 271 001,http://www.mvsfabs.com/,2.3,3.0,"No 10, Ind Estate, I-4, Machuvadi, SIDCO Industrial Estate, Pudukkottai, Pudukkottai R.F., Tamil Nadu 622004","Machuvadi, SIDCO Industrial Estate",10.4019166,78.8354246,ChIJ0xQ_UyZ5ADsRoN57EhFrgBE,https://www.google.com/maps/place/?q=place_id:ChIJ0xQ_UyZ5ADsRoN57EhFrgBE,part_264,2026-09-20 19:29:10
