business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Alpha AGL,SEO Consultants,Internet marketing service,"Internet marketing service, Advertising agency, Branding agency, Design agency, E-commerce service, Website designer, Marketing agency, Marketing consultant, Software company, Web hosting company",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 70945 84686,https://alphaagl.com/,5.0,,"389, 6th Middle St, Anbunagar Extension, Thiyagaraja Nagar, Tirunelveli, Tamil Nadu 627011","Anbunagar Extension, Thiyagaraja Nagar",8.6980281,77.7531315,ChIJOycWXs58Oi0R21B0qAhKX5k,https://www.google.com/maps/place/?q=place_id:ChIJOycWXs58Oi0R21B0qAhKX5k,part_264,2026-09-20 19:02:23
Jaamboo,SEO Consultants,Website designer,"Website designer, Web hosting company",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 95854 19009,https://www.jaamboo.com/,4.3,,"25B2/L3, SRC Complex, S N High Road, Siva Sakthi Theatre Rd, Tirunelveli, Tamil Nadu 627001","Kayalpattinam, Thirunagar, Tirunelveli Junction",8.7289767,77.7024043,ChIJvZc_ZGMRBDsR5X9LCg3fIyw,https://www.google.com/maps/place/?q=place_id:ChIJvZc_ZGMRBDsR5X9LCg3fIyw,part_264,2026-09-20 19:02:23
Codespark Software Development,SEO Consultants,Internet marketing service,"Internet marketing service, Computer support and services, E-commerce service, Software company, Marketing agency, Marketing consultant, Software Training Institute, Web hosting company, Website designer",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 81108 99000,https://codespark.online/,5.0,,"P.No.7A, Housing Board Colony, D.no.46/24, Melapalayam, Tirunelveli, Tamil Nadu 627005",Melapalayam,8.7038595,77.7133935,ChIJDR4_dxUTBDsReG0F-jMX19g,https://www.google.com/maps/place/?q=place_id:ChIJDR4_dxUTBDsReG0F-jMX19g,part_264,2026-09-20 19:02:23
Happy Coders Private Limited,SEO Consultants,Web hosting company,"Web hosting company, Computer security service, Computer support and services, Design agency, Design engineer, Design institute, Software company, Website designer",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 87789 05772,https://www.happycoders.in/,5.0,,"8/275, Selvin street karungulam, Thoothukudi, Tamil Nadu 628615",627761,8.640382599999999,77.84518159999999,ChIJv6850aV1BDsRdUl6BoG28Bc,https://www.google.com/maps/place/?q=place_id:ChIJv6850aV1BDsRdUl6BoG28Bc,part_264,2026-09-20 19:02:23
SEO Company Asia,SEO Consultants,Internet marketing service,"Internet marketing service, Advertising agency, Service establishment, Marketing agency, Website designer",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,https://www.seocompany.asia/,5.0,,"SEO Company Asia, 627761, India",627761,45.050399899999995,-47.802320699999996,ChIJearmoK37DDkRdi5RfiP4B-k,https://www.google.com/maps/place/?q=place_id:ChIJearmoK37DDkRdi5RfiP4B-k,part_264,2026-09-20 19:02:23
Ranking India Technologies Pvt. Ltd.,SEO Consultants,Internet marketing service,"Internet marketing service, Service establishment, Website designer",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 86303 09450,https://rankingindia.com/,4.9,,"Ranking India Technologies Pvt. Ltd., 627761, India",627761,28.522201799999998,77.40182539999999,ChIJ5-239erFY6MRQ9ooRgx197Y,https://www.google.com/maps/place/?q=place_id:ChIJ5-239erFY6MRQ9ooRgx197Y,part_264,2026-09-20 19:02:23
Justsee Web Tech Pvt Ltd,SEO Consultants,Internet marketing service,"Internet marketing service, Software company, Web hosting company, Website designer",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 90949 39393,https://justsee.co.in/,5.0,,"79a, North, Vaagai Nagar, Annai Nagar, Korattur, Chennai, Tamil Nadu 600076","Vaagai Nagar, Annai Nagar, Korattur",13.1169821,80.196202,ChIJp8yMNQdlUjoR71R8pkFXsN8,https://www.google.com/maps/place/?q=place_id:ChIJp8yMNQdlUjoR71R8pkFXsN8,part_264,2026-09-20 19:02:23
Niche SEO agency,SEO Consultants,Internet marketing service,"Internet marketing service, Service establishment",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 74052 96167,https://nicheseoagency.com/,4.9,,"Niche SEO agency, 627761, India",627761,19.9514189,85.471346,ChIJ_6NW5NJFGDoRc74nutaMLMc,https://www.google.com/maps/place/?q=place_id:ChIJ_6NW5NJFGDoRc74nutaMLMc,part_264,2026-09-20 19:02:23
Seo specialist,SEO Consultants,Marketing consultant,"Marketing consultant, Service establishment",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",0303 8950430,N/A,5.0,,"Seo specialist, 627761, India",627761,30.9658895,70.9501612,ChIJu7_rCbBqGY0RXg89cJVug4o,https://www.google.com/maps/place/?q=place_id:ChIJu7_rCbBqGY0RXg89cJVug4o,part_264,2026-09-20 19:02:23
"#1 Digital Marketing Freelancer in Mumbai - SEO, SEM, Social Media Marketing",SEO Consultants,Internet marketing service,"Internet marketing service, Service establishment",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 80805 02993,https://wa.me/918999330540?text=Hello%2C%20I%20want%20digital%20marketing%20services.%20,5.0,,"#1 Digital Marketing Freelancer in Mumbai - SEO, SEM, Social Media Marketing, 627761, India",627761,19.0815074,72.8783527,ChIJb7kzieip5zsRUGdgZZI49-c,https://www.google.com/maps/place/?q=place_id:ChIJb7kzieip5zsRUGdgZZI49-c,part_264,2026-09-20 19:02:23
