business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Arun Modular Kitchen and Interior,Modular Kitchen Manufacturer,Interior designer,Interior designer,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 84281 82595,https://arunmodularkitchenandinterior.hrmslyzoo.in/,4.6,9,"No 53, nambi nagar, near vaikarai marriage hall, Reddiarpatti, Tirunelveli, Reddiarpatty, Tamil Nadu 627007",Reddiarpatti,8.669965699999999,77.73256409999999,ChIJg0si6rsTBDsRnbPPyPVzuZo,https://www.google.com/maps/place/?q=place_id:ChIJg0si6rsTBDsRnbPPyPVzuZo,part_264,2026-09-20 19:02:04
SAKCO Interiors and Builders,Modular Kitchen Manufacturer,Interior construction contractor,"Interior construction contractor, Building consultant, Building firm, Real Estate Builders & Construction Company, Furniture maker, Home builder, Interior Decorator, Interior designer, Kitchen remodeler, Modular home builder",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 96297 93186,http://www.sakco.co.in/,5.0,41,"2, Tiruchendur Main Rd, Rahmath Nagar, Palayamkottai, Tirunelveli, Tamil Nadu 627011","Rahmath Nagar, Palayamkottai",8.717103,77.761118,ChIJu1s-wzAPBDsRLjuT504Z1do,https://www.google.com/maps/place/?q=place_id:ChIJu1s-wzAPBDsRLjuT504Z1do,part_264,2026-09-20 19:02:04
Aksha Interior,Modular Kitchen Manufacturer,Home improvement store,"Home improvement store, Blinds shop, Door shop, Home automation company, Home health care service, Interior Decorator, Interior designer, Modular home dealer, Pest control service, Window treatment store",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 99446 95800,https://www.akshainteriors.in/,4.9,137,"No. H6/1, 80 Feet Road, Palayamkottai, Pothigai Nagar, Tirunelveli, Tamil Nadu 627007","Palayamkottai, Pothigai Nagar",8.69451,77.7450095,ChIJ21Ya-H8TBDsRGchM4TsSn80,https://www.google.com/maps/place/?q=place_id:ChIJ21Ya-H8TBDsRGchM4TsSn80,part_264,2026-09-20 19:02:04
Royal Modular Kitchens,Modular Kitchen Manufacturer,Interior designer,Interior designer,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 98434 21675,http://royalmodularkitchens.com/,4.5,126,"No :475 / 9, Grace complex, MS Rd, Parvathipuram, Nagercoil, Tamil Nadu 629003",Parvathipuram,8.1894636,77.4042748,ChIJHQm9r8nwBDsRHOP6UH8MHK8,https://www.google.com/maps/place/?q=place_id:ChIJHQm9r8nwBDsRHOP6UH8MHK8,part_264,2026-09-20 19:02:04
National Imported Aluminium Modular Kitchen,Modular Kitchen Manufacturer,Interior designer,Interior designer,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 90253 20742,http://www.nationalmodularkitchen.com/,4.7,110,"Bus Stop, o.N 40 Rajappa Nagar, Thanjavur Rd, Rail Nagar, Ariyamangalam Area, Tiruchirappalli, Tamil Nadu 620010","Rail Nagar, Ariyamangalam Area",10.8047883,78.7335757,ChIJ7QR8qfv1qjsR2X8I8Zt2uwU,https://www.google.com/maps/place/?q=place_id:ChIJ7QR8qfv1qjsR2X8I8Zt2uwU,part_264,2026-09-20 19:02:04
RK Interiors Design- mosquito net in tirunelveli,Modular Kitchen Manufacturer,Interior designer,Interior designer,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 95971 91708,http://www.rkinteriorsdesign.com/,2.9,14,"Pavoorchathiram, to, Tirunelveli Rd, near tamilnadu mercantile Bank, Tenkasi, Pavoorchatram, Tamil Nadu 627808",627761,8.915983599999999,77.3815473,ChIJd0AduP0nBDsRaUBIS0HgH0g,https://www.google.com/maps/place/?q=place_id:ChIJd0AduP0nBDsRaUBIS0HgH0g,part_264,2026-09-20 19:02:04
Pvc modular kitchen,Modular Kitchen Manufacturer,Door shop,Door shop,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 95855 00685,https://pvcmodularkitchens.in/,4.4,69,"No,7 5th street thirvika nagar, Thundalam, Chennai, Tamil Nadu 600077","Thundalam, Numbal, Iyyappanthangal",13.0497976,80.142529,ChIJi2Vg15BlUjoREb7aISkcLgw,https://www.google.com/maps/place/?q=place_id:ChIJi2Vg15BlUjoREb7aISkcLgw,part_264,2026-09-20 19:02:04
Viswam Interiors,Modular Kitchen Manufacturer,Interior designer,"Interior designer, Artificial plant supplier, Ceiling supplier, Craft store, Interior Decorator",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 99520 63734,https://www.viswamproducts.com/,5.0,22,"Swathi Shine Complex, 7/185, Trivandrum Rd, opposite to Toyato Showroom, Tuckerammalpuram, Tirunelveli, Tamil Nadu 627007",627761,8.667294499999999,77.71746449999999,ChIJM83vN-UTBDsRqwwRyWPJrIc,https://www.google.com/maps/place/?q=place_id:ChIJM83vN-UTBDsRqwwRyWPJrIc,part_264,2026-09-20 19:02:04
REDME INTERIO,Modular Kitchen Manufacturer,Interior designer,"Interior designer, Carpenter, Countertop store, Home builder, Home improvement store, Home theater store, Interior architect office, Interior construction contractor, Interior Decorator, Kitchen remodeler",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 99524 30242,https://redmeinterio.in/,4.8,1284,"Sri Hari Building,197/339-1a,Eallai Thottam Road,, peelamedu, Coimbatore, Tamil Nadu 641004",VOC Colony,11.0303059,77.0065377,ChIJl___Pz9ZqDsRB8QFkWH6DqY,https://www.google.com/maps/place/?q=place_id:ChIJl___Pz9ZqDsRB8QFkWH6DqY,part_264,2026-09-20 19:02:04
Rengas Kitchens,Modular Kitchen Manufacturer,Kitchen furniture store,"Kitchen furniture store, Interior designer, Kitchen remodeler",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 99523 80269,N/A,4.8,222,"85L, North Gate, Madurai, S S Colony, Tamil Nadu 625016",North Gate,9.926789999999999,78.098668,ChIJtdyCb2_PADsR3hqf98-EH0g,https://www.google.com/maps/place/?q=place_id:ChIJtdyCb2_PADsR3hqf98-EH0g,part_264,2026-09-20 19:02:04
