business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Time Zone,Watch Showroom and Repair,Watch store,"Watch store, Clock repair service, Watch repair service",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 462 350 0037,N/A,4.8,,"St Thomas Rd, near Multi Speciality Hospital, Srinivasagam Nagar, Palayamkottai, Tirunelveli, Tamil Nadu 627011","Srinivasagam Nagar, Palayamkottai",8.7131019,77.7610704,ChIJJcuCIfANBDsReLNij9rj_jg,https://www.google.com/maps/place/?q=place_id:ChIJJcuCIfANBDsReLNij9rj_jg,part_264,2026-09-20 19:01:52
New Regal Watch Works,Watch Showroom and Repair,Watch repair service,"Watch repair service, Clock and watch maker, Watch store",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 98433 52730,https://newregalwatchworks.vercel.app/,4.8,,"No, 49 A, Tiruchendur Main Rd, Murugankurichi, Tirunelveli-2, Palayamkottai, Tirunelveli, Tamil Nadu 627002","Murugankurichi, Tirunelveli-2, Palayamkottai",8.7266424,77.73294709999999,ChIJqV_tqPcRBDsRm4lyc9Jho0o,https://www.google.com/maps/place/?q=place_id:ChIJqV_tqPcRBDsRm4lyc9Jho0o,part_264,2026-09-20 19:01:52
Arul Watch Company,Watch Showroom and Repair,Watch store,"Watch store, Watch repair service",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,N/A,4.7,,"7, S Bazaar, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.7226686,77.736026,ChIJ4x_M8gISBDsRooS0oXJaEPI,https://www.google.com/maps/place/?q=place_id:ChIJ4x_M8gISBDsRooS0oXJaEPI,part_264,2026-09-20 19:01:52
"Titan World - Palayamkottai, Tirunelveli",Watch Showroom and Repair,Watch store,"Watch store, Watch Manufacturer, Watch repair service",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 80 6291 4677,https://www.titan.co.in/stores?storeId=XMTTS,4.9,,"Building No 29, Sapphire Tower, 1, S Bypass Rd, nearby Manly Clothing Store, Palayamkottai, Tirunelveli, Tamil Nadu 627005",Palayamkottai,8.698724,77.72703,ChIJa0mwMHUTBDsRanWNadCPAVg,https://www.google.com/maps/place/?q=place_id:ChIJa0mwMHUTBDsRanWNadCPAVg,part_264,2026-09-20 19:01:52
"Titan World - Vannarpettai, Tirunelveli",Watch Showroom and Repair,Watch store,"Watch store, Clock and watch maker, Watch Manufacturer, Watch repair service",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 80 6291 4430,https://www.titan.co.in/stores?storeId=WVETS,4.8,,"Shop No 51B, Nainar Shoping Complex, 6-51B/7, Old Bus Stand Road, beside Tanishq Jewellery ad, Vannarpettai, Tirunelveli, Tamil Nadu 627001",Vannarpettai,8.729160499999999,77.71089099999999,ChIJJbojVo8RBDsRaSYlNvWv14A,https://www.google.com/maps/place/?q=place_id:ChIJJbojVo8RBDsRaSYlNvWv14A,part_264,2026-09-20 19:01:52
Meena Watch Works,Watch Showroom and Repair,Watch repair service,Watch repair service,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,N/A,3.7,,"10, E Car St, Upstairs, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627006","Upstairs, Tirunelveli Junction",8.7285021,77.6889545,ChIJof6R9aURBDsR_Js7fMsdnHM,https://www.google.com/maps/place/?q=place_id:ChIJof6R9aURBDsR_Js7fMsdnHM,part_264,2026-09-20 19:01:52
SELVAM TIMES,Watch Showroom and Repair,Watch store,Watch store,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 90255 06708,N/A,4.2,,"MPRQ+G8M, Tirunelveli Main Rd, Karpaga Vinayagar Nagar, NGO Colony, Moolakaraipatti, Tirunelveli, Tamil Nadu 627007","Karpaga Vinayagar Nagar, NGO Colony",8.691340799999999,77.73829649999999,ChIJ92QaDHoSBDsRdBv-5cnQSUY,https://www.google.com/maps/place/?q=place_id:ChIJ92QaDHoSBDsRdBv-5cnQSUY,part_264,2026-09-20 19:01:52
"Fastrack store - Murugankurichi, Tirunelveli",Watch Showroom and Repair,Watch store,"Watch store, Bag shop, Handbags shop, Perfume store, Sunglasses store",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 462 257 3603,https://www.fastrack.in/,4.6,,"NO: 22, Trivandrum Rd, Murugankurichi, Palayamkottai, Tirunelveli, Tamil Nadu 627002","Murugankurichi, Palayamkottai",8.7260141,77.73079609999999,ChIJa4fV5mgSBDsRYr49LYKLoPg,https://www.google.com/maps/place/?q=place_id:ChIJa4fV5mgSBDsRYr49LYKLoPg,part_264,2026-09-20 19:01:52
K.s.Naryanan & co,Watch Showroom and Repair,Watch store,Watch store,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 63817 37097,N/A,4.5,,"109, East Street, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.721644999999999,77.7320299,ChIJE-TbhZsTBDsROdKIWpTmNW0,https://www.google.com/maps/place/?q=place_id:ChIJE-TbhZsTBDsROdKIWpTmNW0,part_264,2026-09-20 19:01:52
"AMBICA WATCH CO.,",Watch Showroom and Repair,Watch store,"Watch store, Watch repair service",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 90924 38860,N/A,3.7,,"54/F,TRUNK ROAD,POONAMALLEE, Poonamallee, Tamil Nadu 600056","Melma Nagar, Poonamallee",13.0506879,80.0929606,ChIJN0jWmHSKUjoRb-yNwO4RIxg,https://www.google.com/maps/place/?q=place_id:ChIJN0jWmHSKUjoRb-yNwO4RIxg,part_264,2026-09-20 19:01:52
