business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Aakash footwear,Footwear and Shoe Store,Shoe store,Shoe store,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 99448 61547,N/A,4.0,,"4, 127, Vandiyur Main Rd, Sourashtrapuram, Angel Nagar, Vandiyur, Anuppanadi, Madurai, Tamil Nadu 625020","Sourashtrapuram, Angel Nagar, Vandiyur",9.9128017,78.1565509,ChIJoRaT3__EADsRqOeJ3CfOjuI,https://www.google.com/maps/place/?q=place_id:ChIJoRaT3__EADsRqOeJ3CfOjuI,part_269,2026-09-20 19:01:44
KARI DAPPA,Footwear and Shoe Store,Shoe store,Shoe store,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",N/A,N/A,4.5,,"Tiruppuvanam, Tamil Nadu 630611",630612,9.832656199999999,78.24739339999999,ChIJgVSvK_7cADsRmGJ5miKZvEM,https://www.google.com/maps/place/?q=place_id:ChIJgVSvK_7cADsRmGJ5miKZvEM,part_269,2026-09-20 19:01:44
Sn Footwear,Footwear and Shoe Store,Shoe store,Shoe store,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 70948 51361,N/A,,,"Silaiman, Tamil Nadu 625201",630612,9.871347,78.1989033,ChIJmXcj11TbADsROwcZS21Lrcc,https://www.google.com/maps/place/?q=place_id:ChIJmXcj11TbADsROwcZS21Lrcc,part_269,2026-09-20 19:01:44
SNEAKER HEAD,Footwear and Shoe Store,Shoe store,Shoe store,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",N/A,N/A,4.5,,"Metro Pillar no:559, First Floor, Pinnacle 559 Buildings, opp. JLN Stadium, Deshabhimani Junction, Kaloor, Kochi, Ernakulam, Keralam 682017","Deshabhimani Junction, Kaloor",9.999428499999999,76.2974079,ChIJBbEvQlsNCDsRl6vbQqeA2EY,https://www.google.com/maps/place/?q=place_id:ChIJBbEvQlsNCDsRl6vbQqeA2EY,part_269,2026-09-20 19:01:44
Amr Footwear,Footwear and Shoe Store,Shoe store,Shoe store,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",N/A,N/A,,,"Sourastra Colony, Sakkimangalam, Tamil Nadu 625201",Sourastra Colony,9.8845079,78.20149359999999,ChIJzfeqjafEADsRehvy3xs0EZM,https://www.google.com/maps/place/?q=place_id:ChIJzfeqjafEADsRehvy3xs0EZM,part_269,2026-09-20 19:01:44
Trends Footwear,Footwear and Shoe Store,Shoe store,Shoe store,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 90024 41609,https://stores.trends-footwear.com/trends-footwear-rrl-centralplaza-jaigaon-shoe-shop-ns-road-alipurduar-477489/Home?utm_source=locator&utm_medium=googleplaces,4.9,,"Central Plaza Building, Plot No 29/291, NS Road, Jaigaon, West Bengal 736182",630612,26.8606502,89.3801546,ChIJ_eaTbJg3-DkR7AlgMEerrTY,https://www.google.com/maps/place/?q=place_id:ChIJ_eaTbJg3-DkR7AlgMEerrTY,part_269,2026-09-20 19:01:44
Decathlon Sports - Madurai,Footwear and Shoe Store,Shoe store,"Shoe store, Bicycle Shop, Camping store, Clothing store, Fitness Equipment Wholesaler, Outdoor sports store, Sporting goods store, Soccer store, Sports Accessories Wholesaler, Swimwear store",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 80950 56585,https://www.decathlon.in/store/madurai,4.6,,"147/2B1, Bit 4 High Court, 147/2B1, Melur Main Rd, near Reliance Market, Ulaganeri, Narasingam, Madurai, Tamil Nadu 625023",Ulaganeri,9.954392499999999,78.1777331,ChIJ51l_8yHEADsRoailytqKszU,https://www.google.com/maps/place/?q=place_id:ChIJ51l_8yHEADsRoailytqKszU,part_269,2026-09-20 19:01:44
Feet Fashion KOTTAKKAL,Footwear and Shoe Store,Shoe store,"Shoe store, Bag shop",630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 89437 40025,http://feetfashion.in/,4.0,,"Main Rd, Changuvetty Kundu, Kottakkal, Keralam 676503",Changuvetty Kundu,10.999874499999999,75.9998818,ChIJjYkeUy21pzsRXN_1F_CdRAs,https://www.google.com/maps/place/?q=place_id:ChIJjYkeUy21pzsRXN_1F_CdRAs,part_269,2026-09-20 19:01:44
KIMS MULTI-BRAND HUB,Footwear and Shoe Store,Shoe store,Shoe store,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 73560 22172,N/A,4.4,,"Munnar - Aluva Rd, Perumbavoor, Keralam 683542",630612,10.1148628,76.4755824,ChIJY4VHToriBzsRF0xXaXLhmag,https://www.google.com/maps/place/?q=place_id:ChIJY4VHToriBzsRF0xXaXLhmag,part_269,2026-09-20 19:01:44
Trends Footwear,Footwear and Shoe Store,Shoe store,Shoe store,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 70129 90638,https://stores.trends-footwear.com/trends-footwear-rrl-footprint-city-square-tripunithur-shoe-shop-tripunithura-ernakulam-477352/Home?utm_source=locator&utm_medium=googleplaces,4.5,,"Ground Floor, City Square, near Varma Hospital, Vadakkekotta, Thrippunithura, Ernakulam, Keralam 682301","Vadakkekotta, Thrippunithura",9.9539267,76.34280129999999,ChIJC6pRKYJzCDsRMdmxqsJ3sIA,https://www.google.com/maps/place/?q=place_id:ChIJC6pRKYJzCDsRMdmxqsJ3sIA,part_269,2026-09-20 19:01:44
