business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Cute Cut salon & beauty parlour,Salon,Hair salon,Hair salon,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 95975 52471,N/A,4.5,34.0,"Toll gate Madurai, Tuticorin ring road, near chinthmani, Anuppanadi, Tamil Nadu 625009",630612,9.8884445,78.1495882,ChIJIxj_ew_FADsRnvpAIGsowo8,https://www.google.com/maps/place/?q=place_id:ChIJIxj_ew_FADsRnvpAIGsowo8,part_269,2026-09-20 19:01:56
Studio H hair Solon,Salon,Hair salon,Hair salon,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 63744 03285,N/A,5.0,2.0,"266, Madurai-Mandapam Hwy, Tiruppuvanam, Tamil Nadu 630611",630612,9.8252778,78.2562808,ChIJbdth-irdADsRTUegjWJYm0w,https://www.google.com/maps/place/?q=place_id:ChIJbdth-irdADsRTUegjWJYm0w,part_269,2026-09-20 19:01:56
90s & 2k Trending Saloon & Spa,Salon,Hair salon,Hair salon,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 96592 07973,N/A,4.6,8.0,"No 5 Thiruppuvanam Main Road Silaiman, Madurai, Tamil Nadu 630611",630612,9.825967799999999,78.2575816,ChIJBWufs_7dADsRK4_t0iLft60,https://www.google.com/maps/place/?q=place_id:ChIJBWufs_7dADsRK4_t0iLft60,part_269,2026-09-20 19:01:56
SATHYA SALOON,Salon,Hair salon,Hair salon,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 97897 75883,N/A,5.0,4.0,"Nedungulam Main Rd, Ayyanarpuram, Madurai, Sottathatti, Tamil Nadu 625009",Ayyanarpuram,9.866974599999999,78.1513209,ChIJGbKr3fbbADsRCUxxOa_YyDg,https://www.google.com/maps/place/?q=place_id:ChIJGbKr3fbbADsRCUxxOa_YyDg,part_269,2026-09-20 19:01:56
Royal saloon ganesan.c,Salon,Hair salon,Hair salon,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",N/A,N/A,4.8,5.0,"South, Madurai, Viradhanur, Tamil Nadu 625009",630612,9.8244455,78.172632,ChIJPcQrWQDbADsRFvZOygNTOp4,https://www.google.com/maps/place/?q=place_id:ChIJPcQrWQDbADsRFvZOygNTOp4,part_269,2026-09-20 19:01:56
Royal Trends & Spa,Salon,Beauty Parlour,Beauty Parlour,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",N/A,N/A,,,"Silaiman, Tamil Nadu 625201",630612,9.8740901,78.1905379,ChIJD0e-gbLEADsRO73byi41uzY,https://www.google.com/maps/place/?q=place_id:ChIJD0e-gbLEADsRO73byi41uzY,part_269,2026-09-20 19:01:56
Friends Saloon,Salon,Hair salon,Hair salon,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",+91 75488 81068,N/A,5.0,1.0,"Tiruppuvanam, Tamil Nadu 630611",630612,9.8255273,78.2554042,ChIJNUVXO6ndADsR9tWqoF04QOA,https://www.google.com/maps/place/?q=place_id:ChIJNUVXO6ndADsR9tWqoF04QOA,part_269,2026-09-20 19:01:56
Guna salun,Salon,Hair salon,Hair salon,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",N/A,N/A,4.0,3.0,"K K Nagar Bridge, Puliyankulam, Tamil Nadu 625201",630612,9.8780992,78.1843294,ChIJLXAgo6bFADsRzkT4RlMOql8,https://www.google.com/maps/place/?q=place_id:ChIJLXAgo6bFADsRzkT4RlMOql8,part_269,2026-09-20 19:01:56
Fairlady beauty parlour,Salon,Beauty Parlour,Beauty Parlour,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",N/A,https://jsdl.in/DT-99UU77RMAZR,4.9,66.0,"puthanangadi, st mary's road, Kanjirappally, Keralam 686507",Kokkappally,9.5591853,76.79029,ChIJr1Xslig1BjsRy6g3UW8sX3I,https://www.google.com/maps/place/?q=place_id:ChIJr1Xslig1BjsRy6g3UW8sX3I,part_269,2026-09-20 19:01:56
Anthony raja,Salon,Facial spa,Facial spa,630612,Tamilnadu Circle,"Southern Region, Madurai",Sivaganga Division,"Pottapalayam SO, Ambalathadi BO, Keeladi BO",N/A,N/A,5.0,3.0,"Silaiman, Puvaneshwari Colony, Tamil Nadu 625020",630612,9.8982701,78.1846343,ChIJj0BP2grFADsReIQxi2YN3ek,https://www.google.com/maps/place/?q=place_id:ChIJj0BP2grFADsReIQxi2YN3ek,part_269,2026-09-20 19:01:56
