business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MM oil mill,Flour and Oil Mill,Store,Store,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 94438 61916,N/A,4.2,,"Dindigul - Natham - Singampunari-Tiruppattur-Karaikudi Rd, Pandaram Colony, Singampunari, Kannamangalapatti, Tamil Nadu 625103",Pandaram Colony,10.1843367,78.4199758,ChIJ5zOSJgORADsRq8jzpdniZcY,https://www.google.com/maps/place/?q=place_id:ChIJ5zOSJgORADsRq8jzpdniZcY,part_268,2026-09-20 19:02:22
SRI DURGA - Wood Pressed Oil Mill & Flour Mill,Flour and Oil Mill,Flour mill,"Flour mill, Spice store, Store",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 96068 37661,N/A,4.9,,"65/3, 11th Cross Rd, opposite Udupi Gardenia Hotel, Banjara Layout, Horamavu Agara, Horamavu, Bengaluru, Karnataka 560043","Banjara Layout, Horamavu Agara, Horamavu",13.0378177,77.6646684,ChIJz3MPNq8RrjsRyOWWcBSZDy8,https://www.google.com/maps/place/?q=place_id:ChIJz3MPNq8RrjsRyOWWcBSZDy8,part_268,2026-09-20 19:02:22
Pappa oil mill,Flour and Oil Mill,Store,Store,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 98424 42161,N/A,4.6,,"16, I Block, 17th Ward, Singampunari, Tamil Nadu 625103",630107,10.1849254,78.4181383,ChIJOzt5hHqRADsRAsXV5d-bt_g,https://www.google.com/maps/place/?q=place_id:ChIJOzt5hHqRADsRAsXV5d-bt_g,part_268,2026-09-20 19:02:22
Sethuramalingam Oil Mill,Flour and Oil Mill,Grocery store,"Grocery store, Store",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 95246 68734,N/A,4.6,,"Nallamaruthan Oil Mill Compound, 9-6-47, Periya Kadai Veethi, Singampunari, Kannamangalapatti, Tamil Nadu 620001",630107,10.1835124,78.4224778,ChIJ_SUHTPORADsRX-q2xDmyt3k,https://www.google.com/maps/place/?q=place_id:ChIJ_SUHTPORADsRX-q2xDmyt3k,part_268,2026-09-20 19:02:22
JJ oil mill,Flour and Oil Mill,Mill,Mill,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",N/A,N/A,5.0,,"4J94+2H9, Tirupattur, Tamil Nadu 630211",630107,10.1175464,78.6064914,ChIJ70OSWvuLADsRyDpRhwaIZLc,https://www.google.com/maps/place/?q=place_id:ChIJ70OSWvuLADsRyDpRhwaIZLc,part_268,2026-09-20 19:02:22
Rama Oil And Flour Mill,Flour and Oil Mill,General store,"General store, Wholesaler",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 866 253 0446,N/A,4.1,,"23-11-64, Nageswara Rao Pantulu Rd, Satyaranayana Puram, Vijayawada, Andhra Pradesh 520011",Satyaranayana Puram,16.5222431,80.63210459999999,ChIJC8DMevjvNToRMYX1FRVsElM,https://www.google.com/maps/place/?q=place_id:ChIJC8DMevjvNToRMYX1FRVsElM,part_268,2026-09-20 19:02:22
Sri Vinayaga Flour & Oil Mills,Flour and Oil Mill,Home goods store,Home goods store,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 79042 92494,N/A,5.0,,"8MJX+288, Paari Nagar, Kumalan Kuttai, Erode, Tamil Nadu 638011","Paari Nagar, Kumalan Kuttai",11.3300352,77.69831529999999,ChIJ1285SStvqTsR3D1604b-qVg,https://www.google.com/maps/place/?q=place_id:ChIJ1285SStvqTsR3D1604b-qVg,part_268,2026-09-20 19:02:22
SLV FLOUR MILL & OIL MILL,Flour and Oil Mill,Flour mill,"Flour mill, Store",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 94481 40497,http://slvflourmill.in/,4.4,,"No 01, 1st cross, Vajarahalli, Balaji Layout, Bengaluru, Karnataka 560109","Vajarahalli, Balaji Layout",12.8773324,77.5381578,ChIJP8DfLos_rjsRWokKqlanNUU,https://www.google.com/maps/place/?q=place_id:ChIJP8DfLos_rjsRWokKqlanNUU,part_268,2026-09-20 19:02:22
LINGA Coldpressed Oil Mill,Flour and Oil Mill,Store,"Store, Shopping mall",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 98435 93444,N/A,3.3,,"Bustant opp, Roja lodge sandu, Kannamangalapatti, Tamil Nadu 625103",630107,10.1829071,78.4214954,ChIJYUMXjIKRADsRhtY2lX50mtY,https://www.google.com/maps/place/?q=place_id:ChIJYUMXjIKRADsRhtY2lX50mtY,part_268,2026-09-20 19:02:22
PULARI FLOUR AND OIL MILLS,Flour and Oil Mill,Flour mill,Flour mill,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 98954 41394,N/A,4.9,,"Munduparambu – Chennathu - Melmuri - Mariyad Road, Munduparamba, Malappuram, Keralam 676509",Munduparamba,11.0551814,76.0915844,ChIJPxcWVTQ1pjsRSIzJvplN2b4,https://www.google.com/maps/place/?q=place_id:ChIJPxcWVTQ1pjsRSIzJvplN2b4,part_268,2026-09-20 19:02:22
