business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Job hub hr recruitment agency,HR Planning and Recruitment,Recruiter,Recruiter,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 73492 87268,https://www.jobhubhr.com/,4.9,350.0,"3rd floor, Tushar Arcade, 552, Service Road, 2 Stage, Nagarbhavi, Bengaluru, Karnataka 560072","2 Stage, Nagarbhavi",12.962083499999999,77.5122865,ChIJ8xm4L1o9rjsRCXnS1lPDLEc,https://www.google.com/maps/place/?q=place_id:ChIJ8xm4L1o9rjsRCXnS1lPDLEc,part_268,2026-09-20 19:02:19
Rightfit Resources OPC Pvt. Ltd.,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, BPO Placement Agency, Consultant, Corporate office, Employment center, Employment consultant, Recruiter, Training center, Unemployment office",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 96545 53467,http://www.rightfitresources.in/,4.6,359.0,"LIG 222, Baramunda Housing Board Colony, Baramunda, Bhubaneswar, Odisha 751003","Baramunda Housing Board Colony, Baramunda",20.2802699,85.7951539,ChIJxyNqwR4LGToRlPVZpFP6M9Y,https://www.google.com/maps/place/?q=place_id:ChIJxyNqwR4LGToRlPVZpFP6M9Y,part_268,2026-09-20 19:02:19
CIEL HR Services Limited | Bengaluru Corporate Office,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Business management consultant",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 78160 00111,https://cielhr.com/,3.4,313.0,"Broadway Building, 27th Main Rd, Sector 2, Agara Village, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102","Sector 2, Agara Village, 1st Sector, HSR Layout",12.9238058,77.65157769999999,ChIJ8znGR4IUrjsR66ietCrj738,https://www.google.com/maps/place/?q=place_id:ChIJ8znGR4IUrjsR66ietCrj738,part_268,2026-09-20 19:02:19
Pragathi HR Solutions,HR Planning and Recruitment,Human resource consulting,Human resource consulting,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 88612 15361,https://www.pragathihrs.com/,4.8,4.0,"Janapriya Apartments, 57 Chikka Banavara, Opp:, Hesarghatta Rd, Chikkabanavara, Karnataka 560090","Guddahalli, Chikkabanavara",13.0752201,77.5024194,ChIJ73vHFeIjrjsR2ZhwHPWBXAw,https://www.google.com/maps/place/?q=place_id:ChIJ73vHFeIjrjsR2ZhwHPWBXAw,part_268,2026-09-20 19:02:19
Bangalore Job Hub (BPO Job Placement),HR Planning and Recruitment,Recruiter,"Recruiter, BPO Company, BPO Placement Agency, Consultant, Unemployment office",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 80 6957 8070,https://bangalorejobhub.in/,4.9,1273.0,"2nd Floor, Bangalore Job Hub, 1446, Jayanagara 9th Block, Jayanagar, Bengaluru, Karnataka 560041","Jayanagara 9th Block, Jayanagar",12.916322,77.5951695,ChIJvZdRbBYjSUkRumiyqnhb0xQ,https://www.google.com/maps/place/?q=place_id:ChIJvZdRbBYjSUkRumiyqnhb0xQ,part_268,2026-09-20 19:02:19
NITHRA JOBS,HR Planning and Recruitment,Unemployment office,Unemployment office,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 99422 67855,https://nithrajobs.com/,4.7,575.0,"7/2, Kudi St, Sengodampalayam, Tiruchengode, Tamil Nadu 637211",Sengodampalayam,11.3935339,77.9042235,ChIJw-iN3_9hqTsRSAh5g6wYI5o,https://www.google.com/maps/place/?q=place_id:ChIJw-iN3_9hqTsRSAh5g6wYI5o,part_268,2026-09-20 19:02:20
People Partners - Human Resources Consultant,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Service establishment",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",N/A,N/A,5.0,2.0,"People Partners - Human Resources Consultant, 630107, India",630107,-32.205414999999995,136.1073692,ChIJ1Xr_hYuf1YMRfHB-02hbRZA,https://www.google.com/maps/place/?q=place_id:ChIJ1Xr_hYuf1YMRfHB-02hbRZA,part_268,2026-09-20 19:02:20
Partnership HR Solutions,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Service establishment",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",N/A,http://www.partnershiphrs.com/,5.0,1.0,"Partnership HR Solutions, 630107, India",630107,46.423669,-129.9427086,ChIJi2bLTw5t_w8RwEqnC7rlX4Q,https://www.google.com/maps/place/?q=place_id:ChIJi2bLTw5t_w8RwEqnC7rlX4Q,part_268,2026-09-20 19:02:20
Clearwater HR Consulting,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Service establishment",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",N/A,https://clearwaterhrconsulting.com/,4.4,34.0,"Clearwater HR Consulting, 630107, India",630107,46.423669,-129.9427086,ChIJ_yxwOWRKJQURtCFAqrYfR9Y,https://www.google.com/maps/place/?q=place_id:ChIJ_yxwOWRKJQURtCFAqrYfR9Y,part_268,2026-09-20 19:02:20
West Human Resources Consultancy Ltd,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Business to business service, Service establishment",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",01949 500949,http://www.westhr.co.uk/,5.0,10.0,"West Human Resources Consultancy Ltd, 630107, India",630107,47.73855,12.508827499999999,ChIJB9E3_vjNeUgR37kd4u8ZAnA,https://www.google.com/maps/place/?q=place_id:ChIJB9E3_vjNeUgR37kd4u8ZAnA,part_268,2026-09-20 19:02:20
Human Resource USA,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Service establishment",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",N/A,https://www.thehumanresourceusa.com/?utm_source=GMBlisting&utm_medium=organic,4.0,1.0,"Human Resource USA, 630107, India",630107,46.423669,-129.9427086,ChIJPcP3rnFQQIgRkUjWSx2_FX0,https://www.google.com/maps/place/?q=place_id:ChIJPcP3rnFQQIgRkUjWSx2_FX0,part_268,2026-09-20 19:02:20
