business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vijaya Enterprises,Hosiery and Undergarments Wholesaler,Lingerie wholesaler,"Lingerie wholesaler, Clothing store, Fabric wholesaler, Underwear store",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 91331 12557,https://www.youtube.com/@vijayaent,4.9,,"Nagari Market, 15-6-538/2, Begum Bazar, Ghansi Bazaar, Hyderabad, Telangana 500012","Begum Bazar, Ghansi Bazaar",17.374589099999998,78.47295679999999,ChIJPaEVIIeXyzsRNuBn5GnuaZM,https://www.google.com/maps/place/?q=place_id:ChIJPaEVIIeXyzsRNuBn5GnuaZM,part_268,2026-09-20 19:01:52
KALYANI HOSIERY - Best Lingerie Store In Town,Hosiery and Undergarments Wholesaler,Lingerie store,Lingerie store,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 84015 50099,N/A,4.9,,"KALYANI HOSIERY, New Shalimar complex, Sir Lakhajiraj Rd, opposite Parhlad Cinema, Gujari Bazar, Diwanpara, Rajkot, Gujarat 360001","Gujari Bazar, Diwanpara",22.298503399999998,70.8067217,ChIJBfTujonLWTkRAwQKTQIlrPs,https://www.google.com/maps/place/?q=place_id:ChIJBfTujonLWTkRAwQKTQIlrPs,part_268,2026-09-20 19:01:52
Mahalaxmi Handloom,Hosiery and Undergarments Wholesaler,Underwear store,"Underwear store, Clothing store, Clothing wholesaler, Lingerie store, Brasserie",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 83104 94551,https://sites.google.com/view/mahalaxmi-handloom-innerwear/home,4.9,,"2nd Floor, Poonam plaza, No. 161, Lakshmana Rao Rd, near Uttam Provision Store, opp. Jhankar Fashion, Huriopet, Chickpet, Bengaluru, Karnataka 560053","Huriopet, Chickpet",12.9701848,77.5784367,ChIJ3WPkZAkWrjsRT5rqGuAS97U,https://www.google.com/maps/place/?q=place_id:ChIJ3WPkZAkWrjsRT5rqGuAS97U,part_268,2026-09-20 19:01:52
Sri Parameshwari Garment,Hosiery and Undergarments Wholesaler,Underwear store,"Underwear store, Lingerie store, Lingerie wholesaler, Wholesaler",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 93432 55889,N/A,4.9,,"No 15,Mahalaxmi Market, 1st Cross, D S Lane, Cross, Chickpet, Bengaluru, Karnataka 560053","Ragipet, Mamulpet, Chickpet",12.9680439,77.57734099999999,ChIJQ1zKvgkWrjsRws2KXYFELfY,https://www.google.com/maps/place/?q=place_id:ChIJQ1zKvgkWrjsRws2KXYFELfY,part_268,2026-09-20 19:01:52
Rathi & Rathi Hosiery Traders Private Limited,Hosiery and Undergarments Wholesaler,Wholesaler,Wholesaler,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 44 2641 5410,N/A,5.0,,"56, Pachaiyappa's Hostel Rd, Dasspuram, Chetpet, Chennai, Tamil Nadu 600031","Dasspuram, Chetpet",13.073087399999999,80.2379095,ChIJobj7inhcUjoRUIYYQwWvzxw,https://www.google.com/maps/place/?q=place_id:ChIJobj7inhcUjoRUIYYQwWvzxw,part_268,2026-09-20 19:01:52
Vrinda international,Hosiery and Undergarments Wholesaler,Wholesaler,Wholesaler,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 63602 61897,N/A,5.0,,"10 2nd floor, sankar complex, AS Char St, behind Bengaluru, Santhusapet, Chickpet, Bengaluru, Karnataka 560053","Santhusapet, Chickpet",12.9691487,77.5751751,ChIJtde9hFMXrjsRHiszXBCAhew,https://www.google.com/maps/place/?q=place_id:ChIJtde9hFMXrjsRHiszXBCAhew,part_268,2026-09-20 19:01:52
Rajni Intimates,Hosiery and Undergarments Wholesaler,Lingerie wholesaler,Lingerie wholesaler,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 80 2220 4030,https://rajniintimates.com/,5.0,,"bus stop, Modern Products #18/ 3 NS Tower 1st Main ‘A’ Street, Mysore Rd, Kuvempunagar, New Gudaddahalli, Bengaluru, Karnataka 560026","New Guddadahalli, Kuvempunagar",12.9557335,77.5427072,ChIJlxRGTggWrjsRFTZ3R542Wac,https://www.google.com/maps/place/?q=place_id:ChIJlxRGTggWrjsRFTZ3R542Wac,part_268,2026-09-20 19:01:52
Prithvi Inner Wears Corporate Office,Hosiery and Undergarments Wholesaler,Lingerie manufacturer,Lingerie manufacturer,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 1800 572 7703,http://www.prithviinnerwears.com/,4.5,,"SF No. 5, 178-D, Jeeva Nagar, Extension, Sultanpet, Mangalam, Tamil Nadu 641663","Jeeva Nagar, Extension, Sultanpet",11.0979443,77.2883185,ChIJlaEMNbKyqTsR8CjGaAlQvkc,https://www.google.com/maps/place/?q=place_id:ChIJlaEMNbKyqTsR8CjGaAlQvkc,part_268,2026-09-20 19:01:52
Sim Sim NX,Hosiery and Undergarments Wholesaler,Lingerie store,Lingerie store,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 94488 22882,https://www.instagram.com/sim_sim_nx?igsh=anlwbHE2bnVncDU5,5.0,,"First floor, Kurubara Guru Matha Trust, 4, Maramma Temple St, opp. canara bank, Huriopet, Chickpet, Bengaluru, Karnataka 560053","Huriopet, Chickpet",12.969807999999999,77.57881359999999,ChIJg8lkR6cXrjsREbiKR41XcyY,https://www.google.com/maps/place/?q=place_id:ChIJg8lkR6cXrjsREbiKR41XcyY,part_268,2026-09-20 19:01:52
Paras Hosiery,Hosiery and Undergarments Wholesaler,Clothing store,Clothing store,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 80 4132 5375,N/A,5.0,,"14, 14th Cross Rd, near Lal Building, Mamulpet, Chickpet, Bengaluru, Karnataka 560053","Mamulpet, Chickpet",12.968345399999999,77.57589689999999,ChIJAaSQTwgWrjsRxxIbH9esJyo,https://www.google.com/maps/place/?q=place_id:ChIJAaSQTwgWrjsRxxIbH9esJyo,part_268,2026-09-20 19:01:52
Shriyaa's,Hosiery and Undergarments Wholesaler,Lingerie store,"Lingerie store, Clothing store, Maternity store, Shopping mall",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 80 2331 7443,N/A,4.2,,"22, 10th Cross, West Park Road, Near-Janata Hotel, Malleshwaram, Bengaluru, Karnataka 560003",Malleshwaram,13.001079599999999,77.5699685,ChIJr0wmci8WrjsRlvl-otOyikM,https://www.google.com/maps/place/?q=place_id:ChIJr0wmci8WrjsRlvl-otOyikM,part_268,2026-09-20 19:01:52
Medal Hosiery Centre,Hosiery and Undergarments Wholesaler,Clothing wholesaler,Clothing wholesaler,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 89705 30544,N/A,4.0,,"283, Kumbarpet Main Rd, Ragipet, Old Tharagupet, Mamulpet, Chickpet, Bengaluru, Karnataka 560053","Ragipet, Old Tharagupet, Mamulpet, Chickpet",12.9672267,77.5771056,ChIJF6F_xQkWrjsRpHVO-wxNV4Q,https://www.google.com/maps/place/?q=place_id:ChIJF6F_xQkWrjsRpHVO-wxNV4Q,part_268,2026-09-20 19:01:52
Hosiery centre,Hosiery and Undergarments Wholesaler,Clothing store,Clothing store,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 78924 74181,N/A,5.0,,"Belli Basavangudi St, Ragipet, Kumbarpet, Mamulpet, Chickpet, Bengaluru, Karnataka 560053","Ragipet, Kumbarpet, Mamulpet, Chickpet",12.967573999999999,77.5778869,ChIJlX_xdQAXrjsR2WOgiEVqw_Y,https://www.google.com/maps/place/?q=place_id:ChIJlX_xdQAXrjsR2WOgiEVqw_Y,part_268,2026-09-20 19:01:52
M.P. oswal,Hosiery and Undergarments Wholesaler,Wholesaler,"Wholesaler, School supply store, Manufacturer",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 79759 46619,N/A,4.7,,"147, Ragipet, Kumbarpet, Mamulpet, Chickpet, Bengaluru, Karnataka 560053","Ragipet, Kumbarpet, Mamulpet, Chickpet",12.967459199999999,77.5781323,ChIJ32ir7gkWrjsRRf5pSXjwbs4,https://www.google.com/maps/place/?q=place_id:ChIJ32ir7gkWrjsRRf5pSXjwbs4,part_268,2026-09-20 19:01:52
Bangalore hosiery centre,Hosiery and Undergarments Wholesaler,Wholesaler,Wholesaler,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 98458 20520,http://www.bangalorehosierycentre.com/,5.0,,"CNN building, No 124, opposite Prakash agency, Mamulpet, Bengaluru, Karnataka 560053","Ragipet, Mamulpet, Chickpet",12.967661999999999,77.5776819,ChIJN4ELr_MXrjsR-1QWCKMAfnI,https://www.google.com/maps/place/?q=place_id:ChIJN4ELr_MXrjsR-1QWCKMAfnI,part_268,2026-09-20 19:01:52
SINGHI BROTHERS,Hosiery and Undergarments Wholesaler,Clothing store,Clothing store,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 44 2536 9051,N/A,3.7,,"143, Govindappa Naicken St, Sowcarpet, George Town, Chennai, Tamil Nadu 600001","Sowcarpet, George Town",13.0896271,80.2812694,ChIJfS-7N1dvUjoRNAB8PN2Yik0,https://www.google.com/maps/place/?q=place_id:ChIJfS-7N1dvUjoRNAB8PN2Yik0,part_268,2026-09-20 19:01:52
MANGLI HOSIERY,Hosiery and Undergarments Wholesaler,Lingerie store,"Lingerie store, Clothing wholesaler, Underwear store, Lingerie wholesaler, Swimwear store, Wholesaler",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 93126 37106,http://www.hosierykart.in/,4.1,586.0,"Main Market, 402, Ambedkar Rd, Turab Nagar, Naya Ganj, Ghaziabad, Uttar Pradesh 201001","Turab Nagar, Naya Ganj",28.660126599999998,77.43416289999999,ChIJVVVVGc_xDDkR8Jmai9HFKA8,https://www.google.com/maps/place/?q=place_id:ChIJVVVVGc_xDDkR8Jmai9HFKA8,part_268,2026-09-20 19:01:53
