business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
3M Bar,Bar and Pub,Bar,Bar,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",N/A,N/A,3.7,416.0,"3QCC+WP3, Sekkalai, Karaikudi, Tamil Nadu 630001",Sekkalai,10.072254899999999,78.771805,ChIJNQYVx2BnADsRierr7lO4BSA,https://www.google.com/maps/place/?q=place_id:ChIJNQYVx2BnADsRierr7lO4BSA,part_268,2026-09-20 19:01:48
7Star Bar,Bar and Pub,Bar,Bar,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",N/A,N/A,3.6,40.0,"RFRM+RWF, Nehru Bazaar, Aranmanai Vaasal, Sivaganga, Tamil Nadu 630561",Aranmanai Vaasal,9.8416546,78.48463269999999,ChIJc5-DXcr7ADsRev3ckLCuZdg,https://www.google.com/maps/place/?q=place_id:ChIJc5-DXcr7ADsRev3ckLCuZdg,part_268,2026-09-20 19:01:48
5star sports & recreation club,Bar and Pub,Bar,Bar,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 80566 65777,N/A,5.0,1.0,"VOC Rd, Muthupattinam, Karaikudi, Tamil Nadu 630001",Muthupattinam,10.0729744,78.7636206,ChIJKY7PzPpnADsRLsmgjW0g73E,https://www.google.com/maps/place/?q=place_id:ChIJKY7PzPpnADsRLsmgjW0g73E,part_268,2026-09-20 19:01:48
TASMAC SHOP NO 7515,Bar and Pub,Bar,Bar,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",N/A,N/A,4.1,41.0,"3QFJ+QRC, Vairavapuram, Karaikudi, Tamil Nadu 630001",Vairavapuram,10.074442699999999,78.7820046,ChIJyaFDKapnADsRD8v9HPtRn9Y,https://www.google.com/maps/place/?q=place_id:ChIJyaFDKapnADsRD8v9HPtRn9Y,part_268,2026-09-20 19:01:48
De Lounge,Bar and Pub,Bar,"Bar, Night club, Pub",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 76038 75956,N/A,4.1,318.0,"5, Vayalur Rd, Aruna Nagar, Puthur, Bharthi Nagar, Tiruchirappalli, Tamil Nadu 620017","Aruna Nagar, Puthur, Bharthi Nagar",10.814974399999999,78.6773949,ChIJ6_vmcu_1qjsRoezxhJkkJCo,https://www.google.com/maps/place/?q=place_id:ChIJ6_vmcu_1qjsRoezxhJkkJCo,part_268,2026-09-20 19:01:48
Tasmac,Bar and Pub,Bar,Bar,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",N/A,N/A,2.6,7.0,"5P3H+C85, Aranmanaipatti, Tamil Nadu 630101",630107,10.153519099999999,78.7283581,ChIJS6VocF9hADsROPsMY_rkvyY,https://www.google.com/maps/place/?q=place_id:ChIJS6VocF9hADsROPsMY_rkvyY,part_268,2026-09-20 19:01:48
Dream's Bar,Bar and Pub,Bar,Bar,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",N/A,N/A,3.7,121.0,"7HHR+3JC, Jeeva Nagar 3rd Cut, Perundurai, Tamil Nadu 638052",630107,11.2776765,77.59151229999999,ChIJOwgU4MttqTsRjpkXc5qkoKM,https://www.google.com/maps/place/?q=place_id:ChIJOwgU4MttqTsRjpkXc5qkoKM,part_268,2026-09-20 19:01:48
Dukes The Bar,Bar and Pub,Bar,"Bar, Restaurant",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 79070 07878,N/A,3.8,391.0,"1, 8g/1, Major Saravanan Rd, Cantonment, Tiruchirappalli, Tamil Nadu 620001",Cantonment,10.8015306,78.67457619999999,ChIJ18TMJGz1qjsR0MzE1t0xEoM,https://www.google.com/maps/place/?q=place_id:ChIJ18TMJGz1qjsR0MzE1t0xEoM,part_268,2026-09-20 19:01:48
Cocobolo - Bar & Diner,Bar and Pub,Pub,Pub,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 60008 00500,https://www.cocobolo.in/,4.4,1299.0,"4th floor, 42/4, New BEL Rd, Chikkamaranahalli, R.M.V. 2nd Stage, Bengaluru, Karnataka 560054","Chikkamaranahalli, R.M.V. 2nd Stage",13.0346478,77.56789189999999,ChIJ73BajvUXrjsR7TQaC4aqT7Q,https://www.google.com/maps/place/?q=place_id:ChIJ73BajvUXrjsR7TQaC4aqT7Q,part_268,2026-09-20 19:01:48
12Volt Restobar,Bar and Pub,Pub,"Pub, Restaurant",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 99640 02882,http://skyinnhotel.co.in/,3.9,1068.0,"Survey No. 15/1, Bus Stop, 2, Hesarghatta Rd, Sampangiramaiah Layout, Bonemill, Sidedahalli, Bengaluru, Karnataka 560073","Sampangiramaiah Layout, Bonemill",13.064102499999999,77.5047355,ChIJ9-U-JnIjrjsRGr__cS79MxI,https://www.google.com/maps/place/?q=place_id:ChIJ9-U-JnIjrjsRGr__cS79MxI,part_268,2026-09-20 19:01:48
