business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Pragathi Media Events,Media and Event,Event management company,"Event management company, Business networking company, Catering food and drink supplier, Caterer, Event planner, Photography service, Photography studio, Video production service, Wedding planner",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 74118 95113,https://www.pragathimediaevents.in/,5.0,5.0,"Nagarbavi circle, 2nd Block, Govindaraja Nagar Ward, Chalukya Nagar, Nagarbhavi, Nagarbavi, Bengaluru, Karnataka 560072","2nd Block, Govindaraja Nagar Ward, Chalukya Nagar, Nagarbhavi",12.9588284,77.5187194,ChIJpWaM6xpNQ4MRcvKJgaMYhj0,https://www.google.com/maps/place/?q=place_id:ChIJpWaM6xpNQ4MRcvKJgaMYhj0,part_268,2026-09-20 19:02:12
REACH MEDIAA | Reach Media,Media and Event,Event management company,"Event management company, Banner store, Branding agency, Commercial printer, Digital printing service, Advertising agency, Graphic designer, Offset Printer, Print shop, Vinyl sign shop",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 96008 11181,http://www.reachmediaa.com/,4.7,218.0,"#20#, SM Complex, 2nd Floor, Vaniyar Street, 635109, Nethaji Road, Hosur, Tamil Nadu 635109",630107,12.731803,77.826695,ChIJXUEHaMhwrjsRGlRPTSv059A,https://www.google.com/maps/place/?q=place_id:ChIJXUEHaMhwrjsRGlRPTSv059A,part_268,2026-09-20 19:02:12
7digit,Media and Event,Marketing agency,Marketing agency,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 91508 02906,https://7digit.in/,5.0,8.0,"2nd floor, Dolphin Supermarket Upstairs, Watertank - Kalanivasal Rd, Ashok Nagar, Karaikudi, Kalanivasal, Tamil Nadu 630001",Ashok Nagar,10.0851618,78.7748041,ChIJ4RwB4I1nADsR1YscfEWKtLo,https://www.google.com/maps/place/?q=place_id:ChIJ4RwB4I1nADsR1YscfEWKtLo,part_268,2026-09-20 19:02:12
Tag Media Works,Media and Event,Advertising agency,"Advertising agency, Event planner",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 80561 97696,https://www.tagmediaworks.com/,4.9,9.0,"A, K.P.Towers, 3rd floor, block, 159, Arcot Rd, Vadapalani, Chennai, Tamil Nadu 600026","Ottagapalayam, Somasundara Bharathi Nagar, Vadapalani",13.049247999999999,80.2093805,ChIJpapj3rtnUjoRt5wceh4X540,https://www.google.com/maps/place/?q=place_id:ChIJpapj3rtnUjoRt5wceh4X540,part_268,2026-09-20 19:02:12
7 Digital Media,Media and Event,Media company,Media company,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 82700 07127,https://www.7digitalmedia.in/,,,"2nd floor, Periyasamy Complex, M.G.R.Nagar, Dharmapuri, Tamil Nadu 636703",M.G.R.Nagar,12.1351639,78.152672,ChIJc9ByPUwXrDsR3-4UX9jFf-4,https://www.google.com/maps/place/?q=place_id:ChIJc9ByPUwXrDsR3-4UX9jFf-4,part_268,2026-09-20 19:02:12
Keywordit,Media and Event,Marketing agency,"Marketing agency, Graphic designer, Website designer",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 77089 09800,https://www.keywordit.in/,4.9,279.0,"Phase - 1, 1/21, Vilankurichi Post, Mahalakshmi Garden, Cheran ma Nagar, Coimbatore, Tamil Nadu 641035","Vilankurichi Post, Mahalakshmi Garden, Cheran ma Nagar",11.0589528,77.0184587,ChIJtyqrUNhXqDsRNoNpLmylbok,https://www.google.com/maps/place/?q=place_id:ChIJtyqrUNhXqDsRNoNpLmylbok,part_268,2026-09-20 19:02:12
M1 Photography,Media and Event,Photography studio,Photography studio,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 99420 74676,N/A,,,"52Aranmanai Vaasal, Kamarajar Rd, near Sivaganga, Aranmanai Vaasal, Sivaganga, Tamil Nadu 630561",Aranmanai Vaasal,9.8490287,78.4872484,ChIJPwGiX_D7ADsRMSAH6fTLf8w,https://www.google.com/maps/place/?q=place_id:ChIJPwGiX_D7ADsRMSAH6fTLf8w,part_268,2026-09-20 19:02:12
Dx Indian,Media and Event,Video production service,"Video production service, Branding agency, Business development service, Business to business service, Design agency, Event planner, Graphic designer, Software company, Video editing service, Marketing agency",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 93457 14572,https://www.dxindian.com/,,,"KV Street, Karaikudi, Kottaiyur, Tamil Nadu 630106",630107,10.110389999999999,78.7963489,ChIJ97WPR1lnADsR5z8htmMHQd4,https://www.google.com/maps/place/?q=place_id:ChIJ97WPR1lnADsR5z8htmMHQd4,part_268,2026-09-20 19:02:12
Event Matrix Media,Media and Event,Event planner,Event planner,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",N/A,https://eventmatrixmedia.com/,5.0,5.0,"HelloWorld Sukoon, 201, Kondapur, Hyderabad, Telangana 500084","Kondapur, Sri Ramnagar - Block B, Gachibowli",17.4603264,78.3527587,ChIJ4-GCsfTy5asRx43LUO19eAU,https://www.google.com/maps/place/?q=place_id:ChIJ4-GCsfTy5asRx43LUO19eAU,part_268,2026-09-20 19:02:13
Media Squad,Media and Event,Event management company,"Event management company, Service establishment",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",0333 5000453,https://www.mediasquad.pk/,4.0,1.0,"Media Squad, 630107, India",630107,32.3094074,72.3096389,ChIJa8-VQy6nlgwRnB6ux1TvLUE,https://www.google.com/maps/place/?q=place_id:ChIJa8-VQy6nlgwRnB6ux1TvLUE,part_268,2026-09-20 19:02:13
