business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mythri Forex Kukatpally,Money Transfer and Forex,Money transfer service,"Money transfer service, Money order service, Currency exchange service",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 96039 51951,http://www.mythriforex.com/,4.9,,"Flat No.104, Manjula Apartments, JNTU - Hitech City Rd, Kukatpally Housing Board Colony, K P H B Phase 3, Kukatpally, Hyderabad, Telangana 500085","Kukatpally Housing Board Colony, K P H B Phase 3, Kukatpally",17.49074,78.3931362,ChIJAUoMDdyRyzsRmZ-XjSqaYXE,https://www.google.com/maps/place/?q=place_id:ChIJAUoMDdyRyzsRmZ-XjSqaYXE,part_268,2026-09-20 19:02:17
UFX MONEY FINANCIAL SERVICES PVT LTD,Money Transfer and Forex,Money transfer service,"Money transfer service, Currency exchange service",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 95535 63025,https://ufxmoney.in/,5.0,,"HNO 6-1-385 PNO 54& 55, Hill Colony, Vanasthalipuram, Hyderabad, Telangana 500070",Hill Colony,17.3332661,78.5695135,ChIJYy3NfdChyzsRNgDphdvuSr0,https://www.google.com/maps/place/?q=place_id:ChIJYy3NfdChyzsRNgDphdvuSr0,part_268,2026-09-20 19:02:17
send money to abroad/flywire/ convera/money gram/ria money transfer,Money Transfer and Forex,Money transfer service,"Money transfer service, Service establishment",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 72019 06112,N/A,5.0,,"send money to abroad/flywire/ convera/money gram/ria money transfer, 630107, India",630107,14.157641199999999,150.06225,ChIJgTjsfQRN4DsRgADbH-c-jHI,https://www.google.com/maps/place/?q=place_id:ChIJgTjsfQRN4DsRgADbH-c-jHI,part_268,2026-09-20 19:02:17
Money Transfer,Money Transfer and Forex,Money transfer service,Money transfer service,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",N/A,N/A,5.0,,"TNHB Colony, Annanur, Ayappakkam, Tamil Nadu 600077","TNHB Colony, Annanur, Ayappakkam",13.0979262,80.140643,ChIJBbhYBTViUjoRd4driJnRjYM,https://www.google.com/maps/place/?q=place_id:ChIJBbhYBTViUjoRd4driJnRjYM,part_268,2026-09-20 19:02:17
Dodo Money Changer Pvt. Ltd.,Money Transfer and Forex,Currency exchange service,"Currency exchange service, Airline ticket agency, Foreign Exchange Students Organization, Tourist attraction",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 93844 44069,http://dodomoneychanger.vercel.app/,5.0,,"Ground floor, Nawab Walajah Shopping Mall, No 14, NSB Rd, behind Rathna Stores, Singarathope, Tharanallur, Tiruchirappalli, Tamil Nadu 620002","Singarathope, Tharanallur",10.8259714,78.69485329999999,ChIJawgg5Wj1qjsRC7-tKMxh2vI,https://www.google.com/maps/place/?q=place_id:ChIJawgg5Wj1qjsRC7-tKMxh2vI,part_268,2026-09-20 19:02:17
Lizra Forex Private Limited - Money Exchange in Chennai,Money Transfer and Forex,Money transfer service,"Money transfer service, Currency exchange service",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 78452 75956,https://www.lizraforex.com/,4.8,,"Shop.No.16, First Floor, Senthil Nagar First Street, Jawaharlal Nehru Salai, Arumbakkam, Chennai, Tamil Nadu 600026","Senthil Nagar, Tiru Nagar, Arumbakkam",13.0599353,80.2114035,ChIJEZM39N5nUjoRKb9U_SbFmRI,https://www.google.com/maps/place/?q=place_id:ChIJEZM39N5nUjoRKb9U_SbFmRI,part_268,2026-09-20 19:02:17
RKK FOREX & SERVICES PVT LTD,Money Transfer and Forex,Money transfer service,"Money transfer service, Currency exchange service",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 44 4201 2134,https://rkkforex.com/,4.9,,"Bus Stand, 1st Floor, No.43, opp. Vijaya Nagar, Sarathy Nagar, Velachery, Chennai, Tamil Nadu 600042","Sarathy Nagar, Velachery",12.9757875,80.22134849999999,ChIJ1db6eJBdUjoR2O7d6Bo83vs,https://www.google.com/maps/place/?q=place_id:ChIJ1db6eJBdUjoR2O7d6Bo83vs,part_268,2026-09-20 19:02:17
"Unimoni Financial Services Ltd, Sivagangai",Money Transfer and Forex,Money transfer service,"Money transfer service, Insurance agency, Loan agency, Currency exchange service, Travel agency",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 75940 02933,https://sivagangai.unimoni.in/?utm_source=Google_GMB&utm_medium=GMB_Microsite&utm_campaign=Organic,4.8,,"1st Flr, No. 8, Thondi Rd, nr. Bharat Petroleum, Aranmanai Vaasal, Sivaganga, Tamil Nadu 630561",Aranmanai Vaasal,9.8478394,78.48988,ChIJ7U9AItv6ADsRj9cOAkvzvGE,https://www.google.com/maps/place/?q=place_id:ChIJ7U9AItv6ADsRj9cOAkvzvGE,part_268,2026-09-20 19:02:17
GlobalPay by WSFx,Money Transfer and Forex,Money transfer service,"Money transfer service, Money order service, Currency exchange service",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 89767 07222,https://www.wsfxglobalpay.com/currency-exchange/hyderabad,4.9,,"10/1/2 plot, Office No 602, 6th Floor, Sonthalia Emerald M.C.H.No: 6-3- 1090/A, 7, Raj Bhavan Rd, Somajiguda, Hyderabad, Telangana 500082",Somajiguda,17.4240137,78.4587853,ChIJjQLJzMqQyzsRuZaV0qjds1s,https://www.google.com/maps/place/?q=place_id:ChIJjQLJzMqQyzsRuZaV0qjds1s,part_268,2026-09-20 19:02:17
M M Forex Services,Money Transfer and Forex,Currency exchange service,Currency exchange service,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 90140 71777,http://anaghaforex.com/,4.9,,"Pillar No #1760, and 1761 Pillar, Plot No 33 Light House, Madhapur road, opposite Vivo Store, Hyderabad, Telangana 500081","Sri Sai Nagar, Madhapur",17.444632,78.3866462,ChIJL5sOAXiRyzsRdel4E6NI9Gg,https://www.google.com/maps/place/?q=place_id:ChIJL5sOAXiRyzsRdel4E6NI9Gg,part_268,2026-09-20 19:02:17
