business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
JK NUTS N SPICES,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Nut store, Spice store",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 90471 41008,N/A,5.0,,"Kalai Arangam, Perumal Kovil backside, near Manjil hotel, street, Valliyur, Tamil Nadu 627117","street, Malappuram",8.3848545,77.6106606,ChIJRdgove9nBDsR17n658yXxcg,https://www.google.com/maps/place/?q=place_id:ChIJRdgove9nBDsR17n658yXxcg,part_263,2026-09-20 19:01:43
TRV nuts and spices,Dry Fruits and Spices Wholesaler,Nut store,Nut store,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 462 400 0440,N/A,4.8,,"No.3, Sorna Complex, Tiruchendur Main Rd, near Singal, Murugankurichi, Palayamkottai, Tirunelveli, Tamil Nadu 627002","Murugankurichi, Tirunelveli-2, Palayamkottai",8.7265294,77.7299161,ChIJ04nGeJIRBDsRar13L1bbfsU,https://www.google.com/maps/place/?q=place_id:ChIJ04nGeJIRBDsRar13L1bbfsU,part_263,2026-09-20 19:01:43
RAJWADI masala mart Best WHOLESALER of DRYFRUITS & SPICES IN MUMBAI,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Wholesale grocer",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 70212 44217,N/A,4.9,,"Shop no 2, Metro Station, Western Express Hwy, opposite Jogeshwari East, Pratap Nagar, Jogeshwari East, Mumbai, Maharashtra 400060","Pratap Nagar, Jogeshwari East",19.1416866,72.8552472,ChIJDzenyC235zsRhTB0IwFG_bw,https://www.google.com/maps/place/?q=place_id:ChIJDzenyC235zsRhTB0IwFG_bw,part_263,2026-09-20 19:01:43
Sreeja Dry Fruits And Spices,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, General store, Spice store",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 98661 10828,N/A,4.3,,"Shop No 3, Pipeline Rd, Venkat Nagar, Bhagya Nagar Colony, Venkat Nagar Colony, Hyderabad, Telangana 500072","Venkat Nagar, Bhagya Nagar Colony, Venkat Nagar Colony",17.4947129,78.4032431,ChIJ-7UbmvKQyzsRiTpgo31BT9w,https://www.google.com/maps/place/?q=place_id:ChIJ-7UbmvKQyzsRiTpgo31BT9w,part_263,2026-09-20 19:01:43
Kaleeswari Traders,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Chocolate shop, Corporate gift supplier, Health food store, Honey farm, Spice store, Spices Exporter, Spices Wholesaler, Store, Wholesaler",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 96002 80221,https://www.malaichiragan.com/,4.9,,"Thadagam Main Rd, opposite to Chennai Mobiles, Edayarpalayam, Coimbatore, Tamil Nadu 641025",Edayarpalayam,11.0404016,76.92512769999999,ChIJ_Zx3ejxZqDsRbboDrF5OeRQ,https://www.google.com/maps/place/?q=place_id:ChIJ_Zx3ejxZqDsRbboDrF5OeRQ,part_263,2026-09-20 19:01:43
PAVAN DRY FRUITS & SPICES,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Sweet shop, Chocolate shop, Food products supplier, Health food store, Indian grocery store, Nut store, Organic food store, Spice store, Wholesale Food Store",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 98220 85557,http://www.pavandryfruits.com/,4.4,,"201/3, PCMC Link Rd, Bhat Nagar, Pimpri Colony, Pimpri-Chinchwad, Maharashtra 411017","Bhat Nagar, Pimpri Colony",18.626285,73.7983607,ChIJqTmBWlK4wjsRl29cPkQb1cQ,https://www.google.com/maps/place/?q=place_id:ChIJqTmBWlK4wjsRl29cPkQb1cQ,part_263,2026-09-20 19:01:43
Sps Spices & Dry Fruits,Dry Fruits and Spices Wholesaler,Supermarket,Supermarket,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 70925 97277,http://www.spsspicesdryfruits.com/,5.0,,"C2 Naazyas Arcade 4th Street Palayamkottai, Maharaja Nagar, Tirunelveli, Tamil Nadu 627002",Maharaja Nagar,8.7105436,77.75063209999999,ChIJn7KTOwANBDsRAgH4gIeiaMc,https://www.google.com/maps/place/?q=place_id:ChIJn7KTOwANBDsRAgH4gIeiaMc,part_263,2026-09-20 19:01:43
Ajfan Dates and Nuts Tirunelveli,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Gift shop, Indian grocery store",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 89254 33308,https://ajfan.store/,4.5,,"Door #21 E, Mkm Complex, Swami Nellaiappar High Rd, opp. Schaffter HR.SEC.School, Thirunagar, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627006","Thirunagar, Tirunelveli Junction",8.7287986,77.6978051,ChIJzbJ7-gYRBDsRFEgQhq5Wooo,https://www.google.com/maps/place/?q=place_id:ChIJzbJ7-gYRBDsRFEgQhq5Wooo,part_263,2026-09-20 19:01:43
Go Green Retailshop,Dry Fruits and Spices Wholesaler,Dry Fruit Store,Dry Fruit Store,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 63690 04298,N/A,4.9,,"92, Yadavar S St, Malappuram, Valliyur, Vadakkuvalliyur, Tamil Nadu 627117",Malappuram,8.385713299999999,77.6096786,ChIJATBrHSxnBDsRGc--zTLXZqM,https://www.google.com/maps/place/?q=place_id:ChIJATBrHSxnBDsRGc--zTLXZqM,part_263,2026-09-20 19:01:43
TASTY FRESH NUTS,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Nut store",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 88482 61224,N/A,5.0,,"thiruchantoor thenkashi state hiway ,samadanapuram, OPPOSIT rajkamal fuels & arasan bakery, cort road, near bell pin factory, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.7220941,77.7524933,ChIJaf3zIN0NBDsRh5RPuPhbcfs,https://www.google.com/maps/place/?q=place_id:ChIJaf3zIN0NBDsRh5RPuPhbcfs,part_263,2026-09-20 19:01:43
