business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
vetri document writer office,Document Writer and Stamp Vendor,Land registry office,Land registry office,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 94434 36543,N/A,5.0,,"Sankarankovil - Virasigamani Rd, Veerasigamani, Tamil Nadu 627862",627353,9.0916059,77.45052989999999,ChIJL-RAQ8KbBjsRZmC-m8RauR0,https://www.google.com/maps/place/?q=place_id:ChIJL-RAQ8KbBjsRZmC-m8RauR0,part_263,2026-09-20 19:02:16
Selvarajan Document Writing Office,Document Writer and Stamp Vendor,Legal services,"Legal services, Land registry office",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 94420 80175,N/A,4.9,,"No. 13, 18 B, SRO Rd, Kottaram, Tamil Nadu 629703",627353,8.1177006,77.52051469999999,ChIJb8Cs9lHzBDsRy9pkykptT6o,https://www.google.com/maps/place/?q=place_id:ChIJb8Cs9lHzBDsRy9pkykptT6o,part_263,2026-09-20 19:02:16
Ananthi Documentation,Document Writer and Stamp Vendor,Registry office,Registry office,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 94431 21678,N/A,5.0,,"Railway Feeder Rd, Tenkasi, Tamil Nadu 627811",627353,8.963733399999999,77.3059121,ChIJP96zhCYmBDsRI8TFHg4xFCg,https://www.google.com/maps/place/?q=place_id:ChIJP96zhCYmBDsRI8TFHg4xFCg,part_263,2026-09-20 19:02:16
E Stamp vendor stamp paper,Document Writer and Stamp Vendor,Stamp shop,Stamp shop,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 94863 30408,N/A,4.5,,"2 thirupugal street, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.726114299999999,77.7347358,ChIJfyDFvhoRBDsRlkT3bbefo_U,https://www.google.com/maps/place/?q=place_id:ChIJfyDFvhoRBDsRlkT3bbefo_U,part_263,2026-09-20 19:02:16
STAMP VENDOR,Document Writer and Stamp Vendor,Stamp shop,Stamp shop,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 99523 97381,N/A,3.7,,"JKK MAHAL COMPLEX, 15, W Car St, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.7242229,77.73409029999999,ChIJDzKbRcYRBDsR2_rMoP-wbz4,https://www.google.com/maps/place/?q=place_id:ChIJDzKbRcYRBDsR2_rMoP-wbz4,part_263,2026-09-20 19:02:16
"Stamp Paper & Stamps,Document writing",Document Writer and Stamp Vendor,Registration office,Registration office,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,4.9,,"R.V.Gireesh,3rd office, TKD Rd, Muttada, Thoppil Nagar, Thiruvananthapuram, Keralam 695025","Muttada, Thoppil Nagar",8.5342932,76.9497988,ChIJBT3t0yy5BTsRoDXN45HW0ZA,https://www.google.com/maps/place/?q=place_id:ChIJBT3t0yy5BTsRoDXN45HW0ZA,part_263,2026-09-20 19:02:16
M.S Stamp paper vendor and Notary,Document Writer and Stamp Vendor,Stamp shop,Stamp shop,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 90001 07786,N/A,4.9,,"A-Block, near passport office, Jamali Kunta, Aditya Nagar Colony, Surya Nagar, Shaikpet, Hyderabad, Telangana 500008","Jamali Kunta, Aditya Nagar Colony, Surya Nagar, Shaikpet",17.3993012,78.40932459999999,ChIJ3_8NCn6XyzsRBF13aiC2wEc,https://www.google.com/maps/place/?q=place_id:ChIJ3_8NCn6XyzsRBF13aiC2wEc,part_263,2026-09-20 19:02:16
STAMP PAPERS VENDOR & NOTARY WORKS,Document Writer and Stamp Vendor,Notary public,Notary public,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 99495 74415,N/A,4.9,,"near Fire Station, MRC Colony, Film Nagar, Hyderabad, Telangana 500096","MRC Colony, Film Nagar",17.4128835,78.40934159999999,ChIJo87968iWyzsRUirQUV4qpbI,https://www.google.com/maps/place/?q=place_id:ChIJo87968iWyzsRUirQUV4qpbI,part_263,2026-09-20 19:02:16
STAMP VENDOR,Document Writer and Stamp Vendor,Stamp shop,Stamp shop,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 80749 88876,N/A,4.9,,"SHOP NO 102/A, PLOT NO 214, above JUST BAKE, T JUNCTION, Nallagandla, Hyderabad, Telangana 500019",T JUNCTION,17.4772319,78.3071939,ChIJLz2PwMOTyzsR-Ky6xUNFKm4,https://www.google.com/maps/place/?q=place_id:ChIJLz2PwMOTyzsR-Ky6xUNFKm4,part_263,2026-09-20 19:02:16
E stamp paper and agreement typing,Document Writer and Stamp Vendor,Notary public,Notary public,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,4.7,,"post office, No 48 Trr Complex, Tavarekere Main Rd, Tavarekere, BTM 1st Stage, Bengaluru, Karnataka 560029","Tavarekere, Ramappa layout, 1st Stage, BTM 1st Stage",12.9222516,77.61019089999999,ChIJzZahHnkVrjsRVAPzvkH6Dug,https://www.google.com/maps/place/?q=place_id:ChIJzZahHnkVrjsRVAPzvkH6Dug,part_263,2026-09-20 19:02:16
