business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Banu Mobile Accessories Wholesale and Retail,Mobile Accessories Wholesaler,Cell phone accessory store,Cell phone accessory store,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,5.0,,"147 D1 Sana Complex, Kotikulam Bazar Azad Road, Melapalayam, Tirunelveli, Tamil Nadu 627005",Melapalayam,8.699249199999999,77.7100251,ChIJS0NDdRgTBDsRB6FH6qGT3qc,https://www.google.com/maps/place/?q=place_id:ChIJS0NDdRgTBDsRB6FH6qGT3qc,part_263,2026-09-20 19:02:16
VELS MOBILE ACCESSORIES,Mobile Accessories Wholesaler,Electronics store,Electronics store,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 94898 83778,N/A,4.7,,"23, Main Road, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.7242146,77.73235509999999,ChIJfeR_03kRBDsRcb2kfFDjowA,https://www.google.com/maps/place/?q=place_id:ChIJfeR_03kRBDsRcb2kfFDjowA,part_263,2026-09-20 19:02:16
Siva Mobile,Mobile Accessories Wholesaler,Cell phone accessory store,Cell phone accessory store,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,4.8,,"56-57, Raja building, 52/C, Tirunelveli Junction, Junction, Tirunelveli, Tamil Nadu 627001",Tirunelveli Junction,8.7296961,77.71119399999999,ChIJoaISXI8RBDsRQ28yVxoAgYA,https://www.google.com/maps/place/?q=place_id:ChIJoaISXI8RBDsRQ28yVxoAgYA,part_263,2026-09-20 19:02:16
Mobilet Mobile Accessories,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 95788 13282,N/A,5.0,,"Medai Police Station St, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.7225776,77.73218539999999,ChIJAXq7s-ITBDsRoGG2_jX9co8,https://www.google.com/maps/place/?q=place_id:ChIJAXq7s-ITBDsRoGG2_jX9co8,part_263,2026-09-20 19:02:16
FRIENDS MOBILES ACCESSORIES & GIFTS,Mobile Accessories Wholesaler,Gift shop,Gift shop,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 98432 25223,https://instagram.com/friends_mobiles_gifts_access?igshid=YmMyMTA2M2Y=,5.0,,"S Bazaar, near Aadhira Fashion Designer, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.7227635,77.7364674,ChIJW_eCqRYRBDsRBpufvkwPGp0,https://www.google.com/maps/place/?q=place_id:ChIJW_eCqRYRBDsRBpufvkwPGp0,part_263,2026-09-20 19:02:16
Shankar Mobile Spares,Mobile Accessories Wholesaler,Cell phone accessory store,"Cell phone accessory store, Business center",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,4.3,,"52A/1 Gatewall, Anchanaiyar Kovil High Road, Junction, Vannarpettai, Tirunelveli, Tamil Nadu 627001","Junction, Vannarpettai",8.7314157,77.7122546,ChIJ0cYymY8RBDsR7u3FwOhzfqE,https://www.google.com/maps/place/?q=place_id:ChIJ0cYymY8RBDsR7u3FwOhzfqE,part_263,2026-09-20 19:02:16
BHARATH Mobile Spares,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 97878 00949,N/A,3.8,,"arunagiri lodge, Madurai Main Rd, near Police Quarters, Balabagya Nagar South, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627001","Balabagya Nagar South, Tirunelveli Junction",8.7339904,77.7113195,ChIJ7Ql9hY8RBDsR9c_5MRYAxAA,https://www.google.com/maps/place/?q=place_id:ChIJ7Ql9hY8RBDsR9c_5MRYAxAA,part_263,2026-09-20 19:02:16
JAI SREE MOBILES,Mobile Accessories Wholesaler,Electronics store,Electronics store,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 99677 77170,N/A,5.0,,"52/10 raja Buildung opp. Old bus stand, Tirunelveli, Tamil Nadu 627001",Vannarpettai,8.7313257,77.7115513,ChIJb0ATpO4RBDsRCE5KlCt5pzk,https://www.google.com/maps/place/?q=place_id:ChIJb0ATpO4RBDsRCE5KlCt5pzk,part_263,2026-09-20 19:02:16
Ramdev Mobile & Computer,Mobile Accessories Wholesaler,Computer accessories store,Computer accessories store,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 88909 79644,https://www.ramdevmobileandcomputer.com/,5.0,,"Om Shakti Complex, 51R, Udayarpatti Salai St, Sindupoondurai, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627001","Sindupoondurai, Tirunelveli Junction",8.732305499999999,77.71145709999999,ChIJOV5HQAMRBDsRc6PnBzBt_Mc,https://www.google.com/maps/place/?q=place_id:ChIJOV5HQAMRBDsRc6PnBzBt_Mc,part_263,2026-09-20 19:02:16
Poorvika Mobiles Palayankottai,Mobile Accessories Wholesaler,Cell phone store,"Cell phone store, Cell phone accessory store, Computer store",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 44 4366 6666,https://www.poorvika.com/stores/tirunelveli/palayankottai-courts-so/pkot,4.9,,"181, Tiruchendur Main Rd, opp. to Jawahar Ground, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.7271963,77.7380398,ChIJ7_4iGfkRBDsR3o2OTA8Xv34,https://www.google.com/maps/place/?q=place_id:ChIJ7_4iGfkRBDsR3o2OTA8Xv34,part_263,2026-09-20 19:02:16
Friends Frames Mobiles and gifts,Mobile Accessories Wholesaler,Cell phone store,"Cell phone store, Camera store, Corporate gift supplier, Gift shop, Mobile phone repair shop, Photo Restoration Shop, Photography Class",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 98432 25223,N/A,4.7,,"71, PSK Complex, kannamman kovil street, opposite Nambi chemical, Junction, Tirunelveli Junction, Tamil Nadu 627001",Tirunelveli Junction,8.7286587,77.7093352,ChIJfT3EpoIRBDsRYc1KrHdXIBQ,https://www.google.com/maps/place/?q=place_id:ChIJfT3EpoIRBDsRYc1KrHdXIBQ,part_263,2026-09-20 19:02:16
ABIRAM Mobile's,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 90805 90395,N/A,3.6,,"47, Perumal east car street, South Mutharamman Kovil Street, near north, Palayamkottai, Tamil Nadu 627002","near north, Palayamkottai",8.7257836,77.7359438,ChIJSec5jugRBDsRyHvdPrPP9Ds,https://www.google.com/maps/place/?q=place_id:ChIJSec5jugRBDsRyHvdPrPP9Ds,part_263,2026-09-20 19:02:16
The Thoothukudi mobiles,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,3.5,,"Junction, junction, near by aravind eye hospital, Vannarpettai, Tirunelveli, Tamil Nadu 627001",Vannarpettai,8.7296447,77.7129271,ChIJ9QQ8O48RBDsR7DhFNKUSsqE,https://www.google.com/maps/place/?q=place_id:ChIJ9QQ8O48RBDsR7DhFNKUSsqE,part_263,2026-09-20 19:02:16
Abi Mobiles,Mobile Accessories Wholesaler,Cell phone accessory store,Cell phone accessory store,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 86107 41107,N/A,5.0,,"Tirunelveli Junction, Tirunelveli, Tamil Nadu 627001",Tirunelveli Junction,8.731579499999999,77.7121745,ChIJvQLTZtURBDsRT8CKg6jtHs8,https://www.google.com/maps/place/?q=place_id:ChIJvQLTZtURBDsRT8CKg6jtHs8,part_263,2026-09-20 19:02:16
MOBILE PARADISE,Mobile Accessories Wholesaler,Cell phone accessory store,"Cell phone accessory store, Cell phone store",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,4.7,29.0,"PF35+C5W, Tirunelveli - Shencottai Rd, solaipuram, Ambasamudram, Tamil Nadu 627401",solaipuram,8.7036052,77.4579445,ChIJ9csDUEU5BDsRz7-0JeKrGpo,https://www.google.com/maps/place/?q=place_id:ChIJ9csDUEU5BDsRz7-0JeKrGpo,part_263,2026-09-20 19:02:16
Jayarani Gadgets,Mobile Accessories Wholesaler,Cell phone accessory store,"Cell phone accessory store, Cell phone store, Store",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 94889 87090,https://jayarani.in/,4.9,475.0,"57, Tisayanvilai - Udangudi Rd, Thisaiyanvilai, Tamil Nadu 627657",627353,8.3362486,77.8664679,ChIJ4cjlfOt_BDsRhS53QIBkNsI,https://www.google.com/maps/place/?q=place_id:ChIJ4cjlfOt_BDsRhS53QIBkNsI,part_263,2026-09-20 19:02:16
