business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Eden Flowers,Flower Decorator,Florist,Florist,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 99529 33725,https://www.thenibusiness.com/Eden-Flowers/Online-Flower-Bouquet-Delivery-Tirunelveli/,4.8,,"land mark, No 5, 3rd Floor krishna complex, near ESIC Hospital, Vannarpettai, Tirunelveli, Tamil Nadu 627003",Vannarpettai,8.727954,77.722404,ChIJP3GitPQRBDsRPS3ebjqrS88,https://www.google.com/maps/place/?q=place_id:ChIJP3GitPQRBDsRPS3ebjqrS88,part_263,2026-09-20 19:02:08
Sjs flowers bouquet shop / flowers arrangement stage decortaion,Flower Decorator,Florist,Florist,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,5.0,,"Ramya complex, 181 a, Sivalaperi Rd, palayamkootai, Palayamkootai, Tirunelveli, Tamil Nadu 627002","palayamkootai, Palayamkootai",8.7322688,77.7489334,ChIJTQDISYIPBDsRuG6_e9YHMsk,https://www.google.com/maps/place/?q=place_id:ChIJTQDISYIPBDsRuG6_e9YHMsk,part_263,2026-09-20 19:02:08
MMS Bouquet Shop,Flower Decorator,Florist,Florist,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 88701 23075,N/A,5.0,,"amma pharmacy upstairs, 196/6, Tiruchendur Main Rd, samathanapuram, Shakthi Nagar, Palayamkottai, Tirunelveli, Tamil Nadu 627002","samathanapuram, Shakthi Nagar, Palayamkottai",8.7269118,77.7420231,ChIJWyqk0-0RBDsRaWGK9HRh54c,https://www.google.com/maps/place/?q=place_id:ChIJWyqk0-0RBDsRaWGK9HRh54c,part_263,2026-09-20 19:02:08
Vasantham Flower Shop - Flower Arrangement/Bouquets/Stage Decoration,Flower Decorator,Florist,Florist,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 94886 69309,N/A,4.4,,"No: 106-B, Gilgai Complex, Ground Floor Trivandrum Road, opp. to VOC Ground, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.7209285,77.7321473,ChIJUUMNJAMSBDsRDUWCu2BtSGo,https://www.google.com/maps/place/?q=place_id:ChIJUUMNJAMSBDsRDUWCu2BtSGo,part_263,2026-09-20 19:02:08
Agape Events,Flower Decorator,Event planner,"Event planner, Dance company, DJ service, Entertainer, Event management company, Florist, Make-up artist, Photography service, Wedding photographer, Wedding planner",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 86829 01302,http://theagapeevents.com/,5.0,,"Vasundhran Complex, 25, Trivandrum Rd, Murugankurichi, Palayamkottai, Tirunelveli, Tamil Nadu 627002","Murugankurichi, Palayamkottai",8.72581,77.7310329,ChIJGUwi3B4RBDsR2_bFoNHxIKU,https://www.google.com/maps/place/?q=place_id:ChIJGUwi3B4RBDsR2_bFoNHxIKU,part_263,2026-09-20 19:02:08
Jeevan Florist,Flower Decorator,Florist,"Florist, Flower delivery, Flower designer, Wholesale florist",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,https://www.thenibusiness.com/Jeevan-Florist/Flower-bouquet-Suppliers-Nellai/,4.2,,"19,Sakthi Illam Nalmeippar Nagar,Thachanallur Road,Junction, Tamil Nadu 627358",Good Shephard Nagar,8.7514629,77.7007213,ChIJm6y7B04RBDsRygCL8XwamCk,https://www.google.com/maps/place/?q=place_id:ChIJm6y7B04RBDsRygCL8XwamCk,part_263,2026-09-20 19:02:08
GVK Floral shop,Flower Decorator,Florist,Florist,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 73394 52055,N/A,4.2,,"Vannarpettai, Tirunelveli, Tamil Nadu 627001",Vannarpettai,8.7316313,77.7119477,ChIJu5w1F48RBDsRKQldT_DJ7AY,https://www.google.com/maps/place/?q=place_id:ChIJu5w1F48RBDsRKQldT_DJ7AY,part_263,2026-09-20 19:02:08
Event Junction,Flower Decorator,Event management company,"Event management company, Cake decorating equipment shop, DJ service, Entertainer, Event planner, Florist, Interior Decorator, Make-up artist, Musical Band and Orchestra, Photography service",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 63746 98145,http://www.sivaeventjunction.com/,4.8,,"9A/1, Pathu Pattu Street, Vannarpettai, Tirunelveli, Tamil Nadu 627003",Vannarpettai,8.736583099999999,77.7205137,ChIJz49n3FcRBDsRrZi-bsmPI78,https://www.google.com/maps/place/?q=place_id:ChIJz49n3FcRBDsRrZi-bsmPI78,part_263,2026-09-20 19:02:08
Manikandan flower shop,Flower Decorator,Florist,Florist,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,5.0,,"PQ7C+J4V, KTC Nagar, Busstop, Tirunelveli, Tamil Nadu 627011",KTC Nagar,8.7141237,77.7702973,ChIJIWO5P_sNBDsRZ6M9tqcpJG0,https://www.google.com/maps/place/?q=place_id:ChIJIWO5P_sNBDsRZ6M9tqcpJG0,part_263,2026-09-20 19:02:08
Meghnaa Eventz,Flower Decorator,Event management company,"Event management company, Catering food and drink supplier, Caterer, DJ service, Party planner, Photographer, Wedding buffet, Wedding photographer, Wedding planner, Wedding service",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 73580 75086,http://meghnaaeventz.com/,5.0,,"81A, Main 5th Cross St, Balabagya Nagar South, Tirunelveli Junction, Balabagya Nagar, Tirunelveli, Tamil Nadu 627001","Balabagya Nagar South, Tirunelveli Junction",8.7386483,77.7102191,ChIJ7ZlHTiARBDsRJNYNx5Q20uI,https://www.google.com/maps/place/?q=place_id:ChIJ7ZlHTiARBDsRJNYNx5Q20uI,part_263,2026-09-20 19:02:08
